waveform	[0]	[1]
2/27/2024  16:38:19.228649	6.649927E-1	3.465455E+0
2/27/2024  16:38:19.228849	6.871632E-1	3.465617E+0
2/27/2024  16:38:19.229049	6.300378E-1	3.467883E+0
2/27/2024  16:38:19.229249	6.844121E-1	3.466912E+0
2/27/2024  16:38:19.229449	5.298065E+0	3.502029E+0
2/27/2024  16:38:19.229649	3.666451E+0	3.456069E+0
2/27/2024  16:38:19.229849	6.004233E-1	3.465617E+0
2/27/2024  16:38:19.230049	6.208136E-1	3.466102E+0
2/27/2024  16:38:19.230249	6.513991E-1	3.463675E+0
2/27/2024  16:38:19.230449	6.344072E-1	3.467235E+0
2/27/2024  16:38:19.230649	6.492954E-1	3.463999E+0
2/27/2024  16:38:19.230849	6.949309E-1	3.467559E+0
2/27/2024  16:38:19.231049	6.912089E-1	3.468368E+0
2/27/2024  16:38:19.231249	6.925035E-1	3.468206E+0
2/27/2024  16:38:19.231449	5.124738E+0	3.435678E+0
2/27/2024  16:38:19.231649	5.983195E-1	3.468044E+0
2/27/2024  16:38:19.231849	6.128840E-1	3.467883E+0
2/27/2024  16:38:19.232049	6.507518E-1	3.466426E+0
2/27/2024  16:38:19.232249	5.298065E+0	3.494261E+0
2/27/2024  16:38:19.232449	6.030125E-1	3.468044E+0
2/27/2024  16:38:19.232649	6.421749E-1	3.468854E+0
2/27/2024  16:38:19.232849	6.941218E-1	3.468044E+0
2/27/2024  16:38:19.233049	2.295419E+0	3.468206E+0
2/27/2024  16:38:19.233249	6.217846E-1	3.467559E+0
2/27/2024  16:38:19.233449	7.107901E-1	3.467883E+0
2/27/2024  16:38:19.233649	5.975103E-1	3.467073E+0
2/27/2024  16:38:19.233849	6.748642E-1	3.467559E+0
2/27/2024  16:38:19.234049	6.161206E-1	3.466426E+0
2/27/2024  16:38:19.234249	6.781008E-1	3.466750E+0
2/27/2024  16:38:19.234449	5.911990E-1	3.466264E+0
2/27/2024  16:38:19.234649	6.394239E-1	3.469015E+0
2/27/2024  16:38:19.234849	9.078970E-1	3.468692E+0
2/27/2024  16:38:19.235049	6.018797E-1	3.466426E+0
2/27/2024  16:38:19.235249	6.424986E-1	3.466588E+0
2/27/2024  16:38:19.235449	7.687246E-1	3.467883E+0
2/27/2024  16:38:19.235649	6.012324E-1	3.465131E+0
2/27/2024  16:38:19.235849	6.638599E-1	3.465941E+0
2/27/2024  16:38:19.236049	5.920082E-1	3.465131E+0
2/27/2024  16:38:19.236249	6.627271E-1	3.466102E+0
2/27/2024  16:38:19.236449	6.036598E-1	3.463675E+0
2/27/2024  16:38:19.236649	5.298065E+0	3.470957E+0
2/27/2024  16:38:19.236849	5.298065E+0	3.501705E+0
2/27/2024  16:38:19.237049	6.687148E-1	3.464160E+0
2/27/2024  16:38:19.237249	6.204900E-1	3.463999E+0
2/27/2024  16:38:19.237449	6.996240E-1	3.465455E+0
2/27/2024  16:38:19.237649	5.950829E-1	3.463999E+0
2/27/2024  16:38:19.237849	6.513991E-1	3.462704E+0
2/27/2024  16:38:19.238049	7.130557E-1	3.465131E+0
2/27/2024  16:38:19.238249	9.352460E-1	3.468368E+0
2/27/2024  16:38:19.238449	5.929792E-1	3.463513E+0
2/27/2024  16:38:19.238649	6.229174E-1	3.463513E+0
2/27/2024  16:38:19.238849	6.866777E-1	3.463837E+0
2/27/2024  16:38:19.239049	5.997759E-1	3.463351E+0
2/27/2024  16:38:19.239249	6.512373E-1	3.461409E+0
2/27/2024  16:38:19.239449	5.920082E-1	3.463675E+0
2/27/2024  16:38:19.239649	6.452497E-1	3.461895E+0
2/27/2024  16:38:19.239849	5.958921E-1	3.463675E+0
2/27/2024  16:38:19.240049	6.687148E-1	3.464970E+0
2/27/2024  16:38:19.240249	5.952448E-1	3.463675E+0
2/27/2024  16:38:19.240449	6.700094E-1	3.464160E+0
2/27/2024  16:38:19.240649	5.962157E-1	3.463837E+0
2/27/2024  16:38:19.240849	6.450878E-1	3.461409E+0
2/27/2024  16:38:19.241049	5.298065E+0	3.478887E+0
2/27/2024  16:38:19.241249	6.413658E-1	3.463999E+0
2/27/2024  16:38:19.241449	5.941120E-1	3.465617E+0
2/27/2024  16:38:19.241649	6.292287E-1	3.465455E+0
2/27/2024  16:38:19.241849	6.588432E-1	3.464646E+0
2/27/2024  16:38:19.242049	7.104665E-1	3.466264E+0
2/27/2024  16:38:19.242249	6.455733E-1	3.467883E+0
2/27/2024  16:38:19.242449	6.229174E-1	3.465455E+0
2/27/2024  16:38:19.242649	6.268013E-1	3.465293E+0
2/27/2024  16:38:19.242849	6.287432E-1	3.465779E+0
2/27/2024  16:38:19.243049	6.486481E-1	3.462866E+0
2/27/2024  16:38:19.243249	7.664591E-1	3.467397E+0
2/27/2024  16:38:19.243449	6.004233E-1	3.465455E+0
2/27/2024  16:38:19.243649	6.590051E-1	3.465293E+0
2/27/2024  16:38:19.243849	5.923318E-1	3.465455E+0
2/27/2024  16:38:19.244049	6.552830E-1	3.466588E+0
2/27/2024  16:38:19.244249	2.301568E+0	3.466264E+0
2/27/2024  16:38:19.244449	6.311706E-1	3.467721E+0
2/27/2024  16:38:19.244649	5.298065E+0	3.430823E+0
2/27/2024  16:38:19.244849	6.221082E-1	3.465941E+0
2/27/2024  16:38:19.245049	6.237265E-1	3.466102E+0
2/27/2024  16:38:19.245249	6.392620E-1	3.469015E+0
2/27/2024  16:38:19.245449	6.517228E-1	3.462866E+0
2/27/2024  16:38:19.245649	7.004331E-1	3.467883E+0
2/27/2024  16:38:19.245849	6.017179E-1	3.465617E+0
2/27/2024  16:38:19.246049	6.573868E-1	3.466912E+0
2/27/2024  16:38:19.246249	7.086864E-1	3.466750E+0
2/27/2024  16:38:19.246449	4.633244E+0	3.480829E+0
2/27/2024  16:38:19.246649	6.980057E-1	3.467235E+0
2/27/2024  16:38:19.246849	5.298065E+0	3.455260E+0
2/27/2024  16:38:19.247049	5.954066E-1	3.466426E+0
2/27/2024  16:38:19.247249	6.326271E-1	3.468692E+0
2/27/2024  16:38:19.247449	6.602997E-1	3.467073E+0
2/27/2024  16:38:19.247649	6.751879E-1	3.469177E+0
2/27/2024  16:38:19.247849	8.163022E-1	3.469339E+0
2/27/2024  16:38:19.248049	5.924937E-1	3.468530E+0
2/27/2024  16:38:19.248249	6.187098E-1	3.468692E+0
2/27/2024  16:38:19.248449	6.781008E-1	3.468530E+0
2/27/2024  16:38:19.248649	6.049544E-1	3.468530E+0
2/27/2024  16:38:19.248849	6.237265E-1	3.468368E+0
2/27/2024  16:38:19.249049	5.920082E-1	3.467883E+0
2/27/2024  16:38:19.249249	6.785863E-1	3.469015E+0
2/27/2024  16:38:19.249449	5.298065E+0	3.453480E+0
2/27/2024  16:38:19.249649	6.363491E-1	3.471281E+0
2/27/2024  16:38:19.249849	5.298065E+0	3.454289E+0
2/27/2024  16:38:19.250049	6.167679E-1	3.468044E+0
2/27/2024  16:38:19.250249	6.635363E-1	3.468854E+0
2/27/2024  16:38:19.250449	3.862592E+0	3.463837E+0
2/27/2024  16:38:19.250649	5.976722E-1	3.467397E+0
2/27/2024  16:38:19.250849	5.986431E-1	3.467721E+0
2/27/2024  16:38:19.251049	6.123985E-1	3.467397E+0
2/27/2024  16:38:19.251249	6.387765E-1	3.469663E+0
2/27/2024  16:38:19.251449	6.808519E-1	3.467559E+0
2/27/2024  16:38:19.251649	5.298065E+0	3.503162E+0
2/27/2024  16:38:19.251849	5.915227E-1	3.466588E+0
2/27/2024  16:38:19.252049	6.161206E-1	3.466750E+0
2/27/2024  16:38:19.252249	6.585196E-1	3.467397E+0
2/27/2024  16:38:19.252449	5.916845E-1	3.465941E+0
2/27/2024  16:38:19.252649	6.735696E-1	3.466588E+0
2/27/2024  16:38:19.252849	6.250211E-1	3.466750E+0
2/27/2024  16:38:19.253049	5.298065E+0	3.469015E+0
2/27/2024  16:38:19.253249	6.594906E-1	3.465617E+0
2/27/2024  16:38:19.253449	5.999378E-1	3.465455E+0
2/27/2024  16:38:19.253649	6.819847E-1	3.467073E+0
2/27/2024  16:38:19.253849	6.085147E-1	3.464970E+0
2/27/2024  16:38:19.254049	5.298065E+0	3.494423E+0
2/27/2024  16:38:19.254249	6.293905E-1	3.465779E+0
2/27/2024  16:38:19.254449	6.687148E-1	3.466264E+0
2/27/2024  16:38:19.254649	8.423565E-1	3.470310E+0
2/27/2024  16:38:19.254849	2.761651E+0	3.468530E+0
2/27/2024  16:38:19.255049	6.020415E-1	3.465293E+0
2/27/2024  16:38:19.255249	6.497809E-1	3.464808E+0
2/27/2024  16:38:19.255449	5.918464E-1	3.465131E+0
2/27/2024  16:38:19.255649	6.416895E-1	3.466588E+0
2/27/2024  16:38:19.255849	7.329606E-1	3.467073E+0
2/27/2024  16:38:19.256049	5.915227E-1	3.465455E+0
2/27/2024  16:38:19.256249	6.272867E-1	3.465779E+0
2/27/2024  16:38:19.256449	6.753497E-1	3.465779E+0
2/27/2024  16:38:19.256649	5.910372E-1	3.465617E+0
2/27/2024  16:38:19.256849	6.525319E-1	3.465455E+0
2/27/2024  16:38:19.257049	5.936265E-1	3.465131E+0
2/27/2024  16:38:19.257249	6.585196E-1	3.467073E+0
2/27/2024  16:38:19.257449	5.924937E-1	3.466102E+0
2/27/2024  16:38:19.257649	6.703331E-1	3.466426E+0
2/27/2024  16:38:19.257849	5.905517E-1	3.466264E+0
2/27/2024  16:38:19.258049	6.311706E-1	3.467397E+0
2/27/2024  16:38:19.258249	7.046406E-1	3.467397E+0
2/27/2024  16:38:19.258449	6.012324E-1	3.466750E+0
2/27/2024  16:38:19.258649	6.446024E-1	3.468044E+0
2/27/2024  16:38:19.258849	6.763207E-1	3.467397E+0
2/27/2024  16:38:19.259049	2.373583E+0	3.456554E+0
2/27/2024  16:38:19.259249	5.298065E+0	3.445388E+0
2/27/2024  16:38:19.259449	1.814300E+0	3.467883E+0
2/27/2024  16:38:19.259649	6.154733E-1	3.467559E+0
2/27/2024  16:38:19.259849	6.635363E-1	3.468368E+0
2/27/2024  16:38:19.260049	6.054399E-1	3.467397E+0
2/27/2024  16:38:19.260249	7.010804E-1	3.468206E+0
2/27/2024  16:38:19.260449	6.305233E-1	3.469825E+0
2/27/2024  16:38:19.260649	5.968630E-1	3.467559E+0
2/27/2024  16:38:19.260849	6.421749E-1	3.468530E+0
2/27/2024  16:38:19.261049	6.714659E-1	3.467721E+0
2/27/2024  16:38:19.261249	5.908754E-1	3.467235E+0
2/27/2024  16:38:19.261449	6.539884E-1	3.468368E+0
2/27/2024  16:38:19.261649	1.893920E+0	3.467883E+0
2/27/2024  16:38:19.261849	6.441169E-1	3.468044E+0
2/27/2024  16:38:19.262049	5.298065E+0	3.503971E+0
2/27/2024  16:38:19.262249	6.196808E-1	3.467559E+0
2/27/2024  16:38:19.262449	2.081480E+0	3.459306E+0
2/27/2024  16:38:19.262649	6.250211E-1	3.468368E+0
2/27/2024  16:38:19.262849	6.873250E-1	3.467883E+0
2/27/2024  16:38:19.263049	5.923318E-1	3.468044E+0
2/27/2024  16:38:19.263249	6.295523E-1	3.468692E+0
2/27/2024  16:38:19.263449	6.675820E-1	3.469339E+0
2/27/2024  16:38:19.263649	6.740551E-1	3.468692E+0
2/27/2024  16:38:19.263849	6.437932E-1	3.471605E+0
2/27/2024  16:38:19.264049	6.183862E-1	3.469825E+0
2/27/2024  16:38:19.264249	5.937883E-1	3.469501E+0
2/27/2024  16:38:19.264449	1.357295E+0	3.464646E+0
2/27/2024  16:38:19.264649	6.211373E-1	3.469986E+0
2/27/2024  16:38:19.264849	5.298065E+0	3.504457E+0
2/27/2024  16:38:19.265049	5.298065E+0	3.500087E+0
2/27/2024  16:38:19.265249	5.915227E-1	3.470310E+0
2/27/2024  16:38:19.265449	6.164442E-1	3.470796E+0
2/27/2024  16:38:19.265649	6.433077E-1	3.470796E+0
2/27/2024  16:38:19.265849	6.732460E-1	3.471119E+0
2/27/2024  16:38:19.266049	5.298065E+0	3.502676E+0
2/27/2024  16:38:19.266249	5.939501E-1	3.470310E+0
2/27/2024  16:38:19.266449	6.290669E-1	3.470310E+0
2/27/2024  16:38:19.266649	6.593287E-1	3.469986E+0
2/27/2024  16:38:19.266849	2.060604E+0	3.459306E+0
2/27/2024  16:38:19.267049	5.908754E-1	3.469339E+0
2/27/2024  16:38:19.267249	6.355400E-1	3.471767E+0
2/27/2024  16:38:19.267449	5.049970E+0	3.461248E+0
2/27/2024  16:38:19.267649	7.967209E-1	3.468368E+0
2/27/2024  16:38:19.267849	6.183862E-1	3.468692E+0
2/27/2024  16:38:19.268049	6.700094E-1	3.468530E+0
2/27/2024  16:38:19.268249	5.920082E-1	3.468854E+0
2/27/2024  16:38:19.268449	6.394239E-1	3.470634E+0
2/27/2024  16:38:19.268649	9.807198E-1	3.470148E+0
2/27/2024  16:38:19.268849	5.908754E-1	3.467721E+0
2/27/2024  16:38:19.269049	6.162824E-1	3.467721E+0
2/27/2024  16:38:19.269249	6.481626E-1	3.462704E+0
2/27/2024  16:38:19.269449	7.132175E-1	3.469015E+0
2/27/2024  16:38:19.269649	5.915227E-1	3.466588E+0
2/27/2024  16:38:19.269849	6.123985E-1	3.466750E+0
2/27/2024  16:38:19.270049	6.366728E-1	3.468854E+0
2/27/2024  16:38:19.270249	6.677438E-1	3.466426E+0
2/27/2024  16:38:19.270449	5.298065E+0	3.499116E+0
2/27/2024  16:38:19.270649	6.261539E-1	3.466264E+0
2/27/2024  16:38:19.270849	6.960637E-1	3.467559E+0
2/27/2024  16:38:19.271049	5.911990E-1	3.465617E+0
2/27/2024  16:38:19.271249	6.424986E-1	3.466264E+0
2/27/2024  16:38:19.271449	5.298065E+0	3.504295E+0
2/27/2024  16:38:19.271649	6.289050E-1	3.467397E+0
2/27/2024  16:38:19.271849	7.913806E-1	3.469339E+0
2/27/2024  16:38:19.272049	6.046308E-1	3.466426E+0
2/27/2024  16:38:19.272249	6.499427E-1	3.463675E+0
2/27/2024  16:38:19.272449	1.065680E+0	3.469177E+0
2/27/2024  16:38:19.272649	5.913609E-1	3.465941E+0
2/27/2024  16:38:19.272849	6.300378E-1	3.466750E+0
2/27/2024  16:38:19.273049	6.802046E-1	3.467721E+0
2/27/2024  16:38:19.273249	5.975103E-1	3.465779E+0
2/27/2024  16:38:19.273449	6.323034E-1	3.468044E+0
2/27/2024  16:38:19.273649	7.211471E-1	3.467559E+0
2/27/2024  16:38:19.273849	6.007469E-1	3.465617E+0
2/27/2024  16:38:19.274049	6.611088E-1	3.467721E+0
2/27/2024  16:38:19.274249	5.918464E-1	3.466264E+0
2/27/2024  16:38:19.274449	6.536647E-1	3.466102E+0
2/27/2024  16:38:19.274649	5.920082E-1	3.467397E+0
2/27/2024  16:38:19.274849	6.551212E-1	3.467073E+0
2/27/2024  16:38:19.275049	5.913609E-1	3.467883E+0
2/27/2024  16:38:19.275249	6.698476E-1	3.467721E+0
2/27/2024  16:38:19.275449	6.185480E-1	3.468044E+0
2/27/2024  16:38:19.275649	5.915227E-1	3.467721E+0
2/27/2024  16:38:19.275849	5.298065E+0	3.504780E+0
2/27/2024  16:38:19.276049	6.759970E-1	3.468854E+0
2/27/2024  16:38:19.276249	6.258303E-1	3.469339E+0
2/27/2024  16:38:19.276449	6.056018E-1	3.468206E+0
2/27/2024  16:38:19.276649	5.298065E+0	3.486817E+0
2/27/2024  16:38:19.276849	6.246975E-1	3.467721E+0
2/27/2024  16:38:19.277049	6.395857E-1	3.470634E+0
2/27/2024  16:38:19.277249	7.263256E-1	3.468692E+0
2/27/2024  16:38:19.277449	6.026889E-1	3.468044E+0
2/27/2024  16:38:19.277649	6.547975E-1	3.468854E+0
2/27/2024  16:38:19.277849	5.298065E+0	3.503971E+0
2/27/2024  16:38:19.278049	6.104566E-1	3.467397E+0
2/27/2024  16:38:19.278249	6.473534E-1	3.463028E+0
2/27/2024  16:38:19.278449	7.124084E-1	3.468854E+0
2/27/2024  16:38:19.278649	5.920082E-1	3.467721E+0
2/27/2024  16:38:19.278849	6.246975E-1	3.467397E+0
2/27/2024  16:38:19.279049	6.722750E-1	3.469177E+0
2/27/2024  16:38:19.279249	5.920082E-1	3.467721E+0
2/27/2024  16:38:19.279449	6.402330E-1	3.468692E+0
2/27/2024  16:38:19.279649	3.947230E+0	3.465131E+0
2/27/2024  16:38:19.279849	6.094856E-1	3.467397E+0
2/27/2024  16:38:19.280049	6.635363E-1	3.468692E+0
2/27/2024  16:38:19.280249	5.911990E-1	3.467721E+0
2/27/2024  16:38:19.280449	6.475153E-1	3.464970E+0
2/27/2024  16:38:19.280649	5.298065E+0	3.469015E+0
2/27/2024  16:38:19.280849	6.384529E-1	3.471119E+0
2/27/2024  16:38:19.281049	5.298065E+0	3.440857E+0
2/27/2024  16:38:19.281249	6.449260E-1	3.467397E+0
2/27/2024  16:38:19.281449	5.923318E-1	3.469663E+0
2/27/2024  16:38:19.281649	4.169589E+0	3.479373E+0
2/27/2024  16:38:19.281849	6.507518E-1	3.467559E+0
2/27/2024  16:38:19.282049	5.298065E+0	3.453965E+0
2/27/2024  16:38:19.282249	5.973485E-1	3.469501E+0
2/27/2024  16:38:19.282449	5.947593E-1	3.469501E+0
2/27/2024  16:38:19.282649	6.119131E-1	3.469501E+0
2/27/2024  16:38:19.282849	6.352163E-1	3.471443E+0
2/27/2024  16:38:19.283049	6.729223E-1	3.469663E+0
2/27/2024  16:38:19.283249	5.983195E-1	3.469177E+0
2/27/2024  16:38:19.283449	6.577105E-1	3.467883E+0
2/27/2024  16:38:19.283649	5.934646E-1	3.468044E+0
2/27/2024  16:38:19.283849	6.666110E-1	3.468368E+0
2/27/2024  16:38:19.284049	6.038216E-1	3.467883E+0
2/27/2024  16:38:19.284249	7.112756E-1	3.468692E+0
2/27/2024  16:38:19.284449	6.329507E-1	3.469986E+0
2/27/2024  16:38:19.284649	5.923318E-1	3.467397E+0
2/27/2024  16:38:19.284849	3.443284E+0	3.454612E+0
2/27/2024  16:38:19.285049	6.598142E-1	3.467073E+0
2/27/2024  16:38:19.285249	5.984813E-1	3.466912E+0
2/27/2024  16:38:19.285449	5.913609E-1	3.466426E+0
2/27/2024  16:38:19.285649	2.188935E+0	3.457849E+0
2/27/2024  16:38:19.285849	6.643454E-1	3.465779E+0
2/27/2024  16:38:19.286049	6.641836E-1	3.466750E+0
2/27/2024  16:38:19.286249	7.025369E-1	3.466750E+0
2/27/2024  16:38:19.286449	5.298065E+0	3.449272E+0
2/27/2024  16:38:19.286649	5.988050E-1	3.465293E+0
2/27/2024  16:38:19.286849	6.240502E-1	3.465617E+0
2/27/2024  16:38:19.287049	6.384529E-1	3.467235E+0
2/27/2024  16:38:19.287249	6.413658E-1	3.467073E+0
2/27/2024  16:38:19.287449	6.306851E-1	3.464970E+0
2/27/2024  16:38:19.287649	6.306851E-1	3.465293E+0
2/27/2024  16:38:19.287849	6.436314E-1	3.465779E+0
2/27/2024  16:38:19.288049	6.713040E-1	3.464970E+0
2/27/2024  16:38:19.288249	5.298065E+0	3.498469E+0
2/27/2024  16:38:19.288449	6.128840E-1	3.464646E+0
2/27/2024  16:38:19.288649	6.638599E-1	3.465617E+0
2/27/2024  16:38:19.288849	7.612805E-1	3.464322E+0
2/27/2024  16:38:19.289049	6.360255E-1	3.468044E+0
2/27/2024  16:38:19.289249	2.347528E+0	3.456878E+0
2/27/2024  16:38:19.289449	6.175770E-1	3.464808E+0
2/27/2024  16:38:19.289649	6.900761E-1	3.465293E+0
2/27/2024  16:38:19.289849	6.114276E-1	3.464646E+0
2/27/2024  16:38:19.290049	9.367025E-1	3.469177E+0
2/27/2024  16:38:19.290249	6.382911E-1	3.464646E+0
2/27/2024  16:38:19.290449	2.088924E+0	3.465131E+0
2/27/2024  16:38:19.290649	6.557685E-1	3.464646E+0
2/27/2024  16:38:19.290849	6.077055E-1	3.464484E+0
2/27/2024  16:38:19.291049	5.298065E+0	3.453641E+0
2/27/2024  16:38:19.291249	6.496190E-1	3.463675E+0
2/27/2024  16:38:19.291449	5.928173E-1	3.465941E+0
2/27/2024  16:38:19.291649	6.779390E-1	3.466912E+0
2/27/2024  16:38:19.291849	6.187098E-1	3.465617E+0
2/27/2024  16:38:19.292049	5.298065E+0	3.502353E+0
2/27/2024  16:38:19.292249	6.219464E-1	3.466102E+0
2/27/2024  16:38:19.292449	6.334362E-1	3.466750E+0
2/27/2024  16:38:19.292649	6.465443E-1	3.466102E+0
2/27/2024  16:38:19.292849	6.785863E-1	3.466912E+0
2/27/2024  16:38:19.293049	5.298065E+0	3.501382E+0
2/27/2024  16:38:19.293249	5.933028E-1	3.466426E+0
2/27/2024  16:38:19.293449	6.073819E-1	3.466426E+0
2/27/2024  16:38:19.293649	6.012324E-1	3.466102E+0
2/27/2024  16:38:19.293849	6.263158E-1	3.466264E+0
2/27/2024  16:38:19.294049	6.509137E-1	3.465779E+0
2/27/2024  16:38:19.294249	6.926654E-1	3.466750E+0
2/27/2024  16:38:19.294449	7.962355E-1	3.466102E+0
2/27/2024  16:38:19.294649	6.340835E-1	3.469177E+0
2/27/2024  16:38:19.294849	7.132175E-1	3.467883E+0
2/27/2024  16:38:19.295049	5.979958E-1	3.466750E+0
2/27/2024  16:38:19.295249	6.653164E-1	3.466588E+0
2/27/2024  16:38:19.295449	6.026889E-1	3.466102E+0
2/27/2024  16:38:19.295649	7.056116E-1	3.467397E+0
2/27/2024  16:38:19.295849	6.227556E-1	3.466750E+0
2/27/2024  16:38:19.296049	5.298065E+0	3.492157E+0
2/27/2024  16:38:19.296249	6.240502E-1	3.466588E+0
2/27/2024  16:38:19.296449	6.923417E-1	3.467235E+0
2/27/2024  16:38:19.296649	5.916845E-1	3.466426E+0
2/27/2024  16:38:19.296849	6.167679E-1	3.466588E+0
2/27/2024  16:38:19.297049	6.339217E-1	3.468692E+0
2/27/2024  16:38:19.297249	6.892670E-1	3.468854E+0
2/27/2024  16:38:19.297449	5.920082E-1	3.467559E+0
2/27/2024  16:38:19.297649	6.310088E-1	3.469015E+0
2/27/2024  16:38:19.297849	7.501144E-1	3.469663E+0
2/27/2024  16:38:19.298049	6.136932E-1	3.468530E+0
2/27/2024  16:38:19.298249	6.609470E-1	3.468206E+0
2/27/2024  16:38:19.298449	2.266937E+0	3.468692E+0
2/27/2024  16:38:19.298649	6.361873E-1	3.470957E+0
2/27/2024  16:38:19.298849	7.732558E-1	3.469177E+0
2/27/2024  16:38:19.299049	5.910372E-1	3.468530E+0
2/27/2024  16:38:19.299249	6.274486E-1	3.468206E+0
2/27/2024  16:38:19.299449	6.737314E-1	3.469339E+0
2/27/2024  16:38:19.299649	2.266775E+0	3.468368E+0
2/27/2024  16:38:19.299849	6.201663E-1	3.468044E+0
2/27/2024  16:38:19.300049	7.250310E-1	3.468206E+0
2/27/2024  16:38:19.300249	6.023652E-1	3.467397E+0
2/27/2024  16:38:19.300449	6.594906E-1	3.466912E+0
2/27/2024  16:38:19.300649	5.933028E-1	3.466426E+0
2/27/2024  16:38:19.300849	6.512373E-1	3.466588E+0
2/27/2024  16:38:19.301049	6.227556E-1	3.466264E+0
2/27/2024  16:38:19.301249	5.920082E-1	3.466102E+0
2/27/2024  16:38:19.301449	6.622416E-1	3.466588E+0
2/27/2024  16:38:19.301649	1.379304E+0	3.465779E+0
2/27/2024  16:38:19.301849	6.395857E-1	3.465293E+0
2/27/2024  16:38:19.302049	8.988346E-1	3.464808E+0
2/27/2024  16:38:19.302249	6.860304E-1	3.465455E+0
2/27/2024  16:38:19.302449	6.395857E-1	3.463351E+0
2/27/2024  16:38:19.302649	6.190335E-1	3.464646E+0
2/27/2024  16:38:19.302849	5.298065E+0	3.500573E+0
2/27/2024  16:38:19.303049	6.463825E-1	3.462542E+0
2/27/2024  16:38:19.303249	5.298065E+0	3.500896E+0
2/27/2024  16:38:19.303449	6.083528E-1	3.463837E+0
2/27/2024  16:38:19.303649	6.470298E-1	3.463513E+0
2/27/2024  16:38:19.303849	7.619279E-1	3.466426E+0
2/27/2024  16:38:19.304049	5.960539E-1	3.462704E+0
2/27/2024  16:38:19.304249	6.539884E-1	3.462380E+0
2/27/2024  16:38:19.304449	1.120540E+0	3.462704E+0
2/27/2024  16:38:19.304649	6.314943E-1	3.464322E+0
2/27/2024  16:38:19.304849	6.928272E-1	3.463837E+0
2/27/2024  16:38:19.305049	5.952448E-1	3.463028E+0
2/27/2024  16:38:19.305249	6.602997E-1	3.463028E+0
2/27/2024  16:38:19.305449	5.920082E-1	3.462219E+0
2/27/2024  16:38:19.305649	6.446024E-1	3.458820E+0
2/27/2024  16:38:19.305849	5.298065E+0	3.500573E+0
2/27/2024  16:38:19.306049	6.277722E-1	3.462866E+0
2/27/2024  16:38:19.306249	7.497907E-1	3.465455E+0
2/27/2024  16:38:19.306449	6.096475E-1	3.462704E+0
2/27/2024  16:38:19.306649	6.777772E-1	3.463999E+0
2/27/2024  16:38:19.306849	5.975103E-1	3.462542E+0
2/27/2024  16:38:19.307049	6.777772E-1	3.463351E+0
2/27/2024  16:38:19.307249	6.077055E-1	3.462057E+0
2/27/2024  16:38:19.307449	6.784245E-1	3.462704E+0
2/27/2024  16:38:19.307649	5.931410E-1	3.462866E+0
2/27/2024  16:38:19.307849	6.224319E-1	3.463513E+0
2/27/2024  16:38:19.308049	6.572250E-1	3.464322E+0
2/27/2024  16:38:19.308249	5.298065E+0	3.497983E+0
2/27/2024  16:38:19.308449	6.170916E-1	3.463351E+0
2/27/2024  16:38:19.308649	7.198525E-1	3.465131E+0
2/27/2024  16:38:19.308849	6.128840E-1	3.463999E+0
2/27/2024  16:38:19.309049	7.127321E-1	3.465455E+0
2/27/2024  16:38:19.309249	6.298760E-1	3.466264E+0
2/27/2024  16:38:19.309449	2.136178E+0	3.463837E+0
2/27/2024  16:38:19.309649	6.601379E-1	3.463837E+0
2/27/2024  16:38:19.309849	7.431558E-1	3.463351E+0
2/27/2024  16:38:19.310049	6.436314E-1	3.463190E+0
2/27/2024  16:38:19.310249	5.298065E+0	3.500087E+0
2/27/2024  16:38:19.310449	6.179007E-1	3.464160E+0
2/27/2024  16:38:19.310649	7.776252E-1	3.465941E+0
2/27/2024  16:38:19.310849	6.161206E-1	3.464322E+0
2/27/2024  16:38:19.311049	8.378253E-1	3.467397E+0
2/27/2024  16:38:19.311249	6.175770E-1	3.464322E+0
2/27/2024  16:38:19.311449	7.148358E-1	3.465617E+0
2/27/2024  16:38:19.311649	6.127222E-1	3.463999E+0
2/27/2024  16:38:19.311849	6.847358E-1	3.464646E+0
2/27/2024  16:38:19.312049	6.015561E-1	3.463675E+0
2/27/2024  16:38:19.312249	6.690384E-1	3.464970E+0
2/27/2024  16:38:19.312449	6.012324E-1	3.463675E+0
2/27/2024  16:38:19.312649	6.831175E-1	3.464484E+0
2/27/2024  16:38:19.312849	6.004233E-1	3.464322E+0
2/27/2024  16:38:19.313049	6.578723E-1	3.465131E+0
2/27/2024  16:38:19.313249	1.676583E+0	3.463999E+0
2/27/2024  16:38:19.313449	6.397475E-1	3.464484E+0
2/27/2024  16:38:19.313649	5.298065E+0	3.465455E+0
2/27/2024  16:38:19.313849	6.483244E-1	3.463837E+0
2/27/2024  16:38:19.314049	5.916845E-1	3.465779E+0
2/27/2024  16:38:19.314249	6.510755E-1	3.463190E+0
2/27/2024  16:38:19.314449	5.298065E+0	3.455745E+0
2/27/2024  16:38:19.314649	6.289050E-1	3.466426E+0
2/27/2024  16:38:19.314849	6.908852E-1	3.466750E+0
2/27/2024  16:38:19.315049	5.916845E-1	3.465941E+0
2/27/2024  16:38:19.315249	6.282577E-1	3.466588E+0
2/27/2024  16:38:19.315449	6.802046E-1	3.466264E+0
2/27/2024  16:38:19.315649	5.911990E-1	3.466102E+0
2/27/2024  16:38:19.315849	6.429841E-1	3.466426E+0
