waveform	[0]	[1]
2/27/2024  16:35:40.995618	5.913609E-1	3.081429E+0
2/27/2024  16:35:40.995818	5.298065E+0	3.020419E+0
2/27/2024  16:35:40.996018	6.882960E-1	3.083209E+0
2/27/2024  16:35:40.996218	6.594906E-1	3.080134E+0
2/27/2024  16:35:40.996418	6.424986E-1	3.083047E+0
2/27/2024  16:35:40.996618	6.290669E-1	3.082562E+0
2/27/2024  16:35:40.996818	6.164442E-1	3.082076E+0
2/27/2024  16:35:40.997018	6.052781E-1	3.082724E+0
2/27/2024  16:35:40.997218	5.978340E-1	3.082238E+0
2/27/2024  16:35:40.997418	5.968630E-1	3.082400E+0
2/27/2024  16:35:40.997618	7.159686E-1	3.083371E+0
2/27/2024  16:35:40.997818	6.551212E-1	3.084342E+0
2/27/2024  16:35:40.998018	6.285814E-1	3.082562E+0
2/27/2024  16:35:40.998218	5.952448E-1	3.082076E+0
2/27/2024  16:35:40.998418	1.168279E+0	3.079325E+0
2/27/2024  16:35:40.998618	6.583578E-1	3.080944E+0
2/27/2024  16:35:40.998818	6.289050E-1	3.080944E+0
2/27/2024  16:35:40.999018	5.920082E-1	3.081753E+0
2/27/2024  16:35:40.999218	7.193670E-1	3.082400E+0
2/27/2024  16:35:40.999418	6.520465E-1	3.083047E+0
2/27/2024  16:35:40.999618	6.238883E-1	3.080296E+0
2/27/2024  16:35:40.999818	5.894189E-1	3.079487E+0
2/27/2024  16:35:41.000018	7.043170E-1	3.081753E+0
2/27/2024  16:35:41.000218	6.536647E-1	3.082724E+0
2/27/2024  16:35:41.000418	6.272867E-1	3.079325E+0
2/27/2024  16:35:41.000618	5.965394E-1	3.078516E+0
2/27/2024  16:35:41.000818	5.298065E+0	3.025436E+0
2/27/2024  16:35:41.001018	6.759970E-1	3.079649E+0
2/27/2024  16:35:41.001218	6.492954E-1	3.080296E+0
2/27/2024  16:35:41.001418	6.287432E-1	3.078192E+0
2/27/2024  16:35:41.001618	6.052781E-1	3.078031E+0
2/27/2024  16:35:41.001818	6.122367E-1	3.076574E+0
2/27/2024  16:35:41.002018	8.781206E-1	3.084180E+0
2/27/2024  16:35:41.002218	6.713040E-1	3.077707E+0
2/27/2024  16:35:41.002418	6.509137E-1	3.079487E+0
2/27/2024  16:35:41.002618	6.358636E-1	3.077383E+0
2/27/2024  16:35:41.002818	6.204900E-1	3.077221E+0
2/27/2024  16:35:41.003018	6.026889E-1	3.077221E+0
2/27/2024  16:35:41.003218	5.902281E-1	3.075927E+0
2/27/2024  16:35:41.003418	5.298065E+0	3.029158E+0
2/27/2024  16:35:41.003618	8.332941E-1	3.082400E+0
2/27/2024  16:35:41.003818	6.894288E-1	3.078354E+0
2/27/2024  16:35:41.004018	6.717895E-1	3.078031E+0
2/27/2024  16:35:41.004218	6.606234E-1	3.074470E+0
2/27/2024  16:35:41.004418	6.504282E-1	3.080296E+0
2/27/2024  16:35:41.004618	6.408803E-1	3.077707E+0
2/27/2024  16:35:41.004818	6.314943E-1	3.078031E+0
2/27/2024  16:35:41.005018	6.225937E-1	3.077221E+0
2/27/2024  16:35:41.005218	6.167679E-1	3.077707E+0
2/27/2024  16:35:41.005418	6.101329E-1	3.077060E+0
2/27/2024  16:35:41.005618	6.051163E-1	3.077545E+0
2/27/2024  16:35:41.005818	6.025270E-1	3.078031E+0
2/27/2024  16:35:41.006018	6.022034E-1	3.078192E+0
2/27/2024  16:35:41.006218	5.986431E-1	3.078678E+0
2/27/2024  16:35:41.006418	5.924937E-1	3.078840E+0
2/27/2024  16:35:41.006618	6.132077E-1	3.077869E+0
2/27/2024  16:35:41.006818	5.298065E+0	3.033689E+0
2/27/2024  16:35:41.007018	6.848976E-1	3.079811E+0
2/27/2024  16:35:41.007218	6.549594E-1	3.081591E+0
2/27/2024  16:35:41.007418	6.321416E-1	3.079811E+0
2/27/2024  16:35:41.007618	6.049544E-1	3.079325E+0
2/27/2024  16:35:41.007818	5.298065E+0	3.031585E+0
2/27/2024  16:35:41.008018	6.755116E-1	3.080620E+0
2/27/2024  16:35:41.008218	6.437932E-1	3.079973E+0
2/27/2024  16:35:41.008418	6.182244E-1	3.080134E+0
2/27/2024  16:35:41.008618	5.894189E-1	3.079487E+0
2/27/2024  16:35:41.008818	7.229272E-1	3.081429E+0
2/27/2024  16:35:41.009018	6.580341E-1	3.079973E+0
2/27/2024  16:35:41.009218	6.329507E-1	3.080134E+0
2/27/2024  16:35:41.009418	6.065727E-1	3.079811E+0
2/27/2024  16:35:41.009618	3.790414E+0	3.084018E+0
2/27/2024  16:35:41.009818	6.994621E-1	3.081429E+0
2/27/2024  16:35:41.010018	6.588432E-1	3.074794E+0
2/27/2024  16:35:41.010218	6.381292E-1	3.079973E+0
2/27/2024  16:35:41.010418	6.193572E-1	3.079973E+0
2/27/2024  16:35:41.010618	5.913609E-1	3.079649E+0
2/27/2024  16:35:41.010818	5.298065E+0	3.061524E+0
2/27/2024  16:35:41.011018	6.759970E-1	3.079973E+0
2/27/2024  16:35:41.011218	6.470298E-1	3.080134E+0
2/27/2024  16:35:41.011418	6.251830E-1	3.080296E+0
2/27/2024  16:35:41.011618	5.952448E-1	3.080458E+0
2/27/2024  16:35:41.011818	5.298065E+0	3.026245E+0
2/27/2024  16:35:41.012018	6.758352E-1	3.082400E+0
2/27/2024  16:35:41.012218	6.489717E-1	3.084018E+0
2/27/2024  16:35:41.012418	6.292287E-1	3.082400E+0
2/27/2024  16:35:41.012618	6.081910E-1	3.082724E+0
2/27/2024  16:35:41.012818	5.894189E-1	3.083695E+0
2/27/2024  16:35:41.013018	5.298065E+0	3.020742E+0
2/27/2024  16:35:41.013218	7.103046E-1	3.083047E+0
2/27/2024  16:35:41.013418	6.708185E-1	3.084504E+0
2/27/2024  16:35:41.013618	6.489717E-1	3.085313E+0
2/27/2024  16:35:41.013818	6.326271E-1	3.083209E+0
2/27/2024  16:35:41.014018	6.115894E-1	3.083371E+0
2/27/2024  16:35:41.014218	5.907136E-1	3.082886E+0
2/27/2024  16:35:41.014418	9.782924E-1	3.082400E+0
2/27/2024  16:35:41.014618	6.717895E-1	3.083371E+0
2/27/2024  16:35:41.014818	6.496190E-1	3.085313E+0
2/27/2024  16:35:41.015018	6.348927E-1	3.082400E+0
2/27/2024  16:35:41.015218	6.246975E-1	3.081915E+0
2/27/2024  16:35:41.015418	6.081910E-1	3.081915E+0
2/27/2024  16:35:41.015618	5.902281E-1	3.081429E+0
2/27/2024  16:35:41.015818	5.298065E+0	3.067512E+0
2/27/2024  16:35:41.016018	6.803664E-1	3.081591E+0
2/27/2024  16:35:41.016218	6.449260E-1	3.081105E+0
2/27/2024  16:35:41.016418	6.177389E-1	3.080620E+0
2/27/2024  16:35:41.016618	6.468680E-1	3.079325E+0
2/27/2024  16:35:41.016818	6.818229E-1	3.080620E+0
2/27/2024  16:35:41.017018	6.416895E-1	3.079973E+0
2/27/2024  16:35:41.017218	6.077055E-1	3.078516E+0
2/27/2024  16:35:41.017418	4.033325E+0	3.100040E+0
2/27/2024  16:35:41.017618	6.556067E-1	3.082076E+0
2/27/2024  16:35:41.017818	6.243738E-1	3.078840E+0
2/27/2024  16:35:41.018018	5.899044E-1	3.077707E+0
2/27/2024  16:35:41.018218	6.950928E-1	3.079002E+0
2/27/2024  16:35:41.018418	6.467061E-1	3.079002E+0
2/27/2024  16:35:41.018618	6.319798E-1	3.077869E+0
2/27/2024  16:35:41.018818	6.208136E-1	3.078192E+0
2/27/2024  16:35:41.019018	1.025870E+0	3.076412E+0
2/27/2024  16:35:41.019218	6.494572E-1	3.077869E+0
2/27/2024  16:35:41.019418	6.497809E-1	3.076898E+0
2/27/2024  16:35:41.019618	5.298065E+0	3.022037E+0
2/27/2024  16:35:41.019818	6.824702E-1	3.077221E+0
2/27/2024  16:35:41.020018	6.481626E-1	3.080134E+0
2/27/2024  16:35:41.020218	6.350545E-1	3.077545E+0
2/27/2024  16:35:41.020418	2.157378E+0	3.077221E+0
2/27/2024  16:35:41.020618	6.625653E-1	3.076250E+0
2/27/2024  16:35:41.020818	6.122367E-1	3.077869E+0
2/27/2024  16:35:41.021018	6.599760E-1	3.080296E+0
2/27/2024  16:35:41.021218	5.934646E-1	3.076736E+0
2/27/2024  16:35:41.021418	6.742169E-1	3.079163E+0
2/27/2024  16:35:41.021618	6.314943E-1	3.077060E+0
2/27/2024  16:35:41.021818	5.892571E-1	3.076736E+0
2/27/2024  16:35:41.022018	6.823083E-1	3.079325E+0
2/27/2024  16:35:41.022218	6.376437E-1	3.078192E+0
2/27/2024  16:35:41.022418	5.989668E-1	3.077545E+0
2/27/2024  16:35:41.022618	7.381391E-1	3.080458E+0
2/27/2024  16:35:41.022818	6.520465E-1	3.082238E+0
2/27/2024  16:35:41.023018	6.225937E-1	3.078678E+0
2/27/2024  16:35:41.023218	5.897426E-1	3.079487E+0
2/27/2024  16:35:41.023418	7.530273E-1	3.082886E+0
2/27/2024  16:35:41.023618	6.612707E-1	3.077221E+0
2/27/2024  16:35:41.023818	6.204900E-1	3.079973E+0
2/27/2024  16:35:41.024018	1.163424E+0	3.079163E+0
2/27/2024  16:35:41.024218	6.868395E-1	3.080620E+0
2/27/2024  16:35:41.024418	6.501045E-1	3.082724E+0
2/27/2024  16:35:41.024618	6.214609E-1	3.080296E+0
2/27/2024  16:35:41.024818	5.994523E-1	3.080458E+0
2/27/2024  16:35:41.025018	6.737314E-1	3.081105E+0
2/27/2024  16:35:41.025218	6.327889E-1	3.079649E+0
2/27/2024  16:35:41.025418	5.897426E-1	3.079973E+0
2/27/2024  16:35:41.025618	6.803664E-1	3.079973E+0
2/27/2024  16:35:41.025818	6.394239E-1	3.080458E+0
2/27/2024  16:35:41.026018	6.057636E-1	3.079811E+0
2/27/2024  16:35:41.026218	5.298065E+0	3.027216E+0
2/27/2024  16:35:41.026418	6.753497E-1	3.079649E+0
2/27/2024  16:35:41.026618	6.494572E-1	3.081267E+0
2/27/2024  16:35:41.026818	6.292287E-1	3.080134E+0
2/27/2024  16:35:41.027018	6.167679E-1	3.079487E+0
2/27/2024  16:35:41.027218	6.041453E-1	3.080944E+0
2/27/2024  16:35:41.027418	5.999378E-1	3.080296E+0
2/27/2024  16:35:41.027618	5.992905E-1	3.080458E+0
2/27/2024  16:35:41.027818	6.031743E-1	3.079811E+0
2/27/2024  16:35:41.028018	6.046308E-1	3.080782E+0
2/27/2024  16:35:41.028218	6.057636E-1	3.081105E+0
2/27/2024  16:35:41.028418	6.039835E-1	3.080782E+0
2/27/2024  16:35:41.028618	5.954066E-1	3.079811E+0
2/27/2024  16:35:41.028818	6.062491E-1	3.081267E+0
2/27/2024  16:35:41.029018	1.843915E+0	3.071234E+0
2/27/2024  16:35:41.029218	6.771298E-1	3.084666E+0
2/27/2024  16:35:41.029418	6.517228E-1	3.085960E+0
2/27/2024  16:35:41.029618	6.323034E-1	3.083371E+0
2/27/2024  16:35:41.029818	6.083528E-1	3.084018E+0
2/27/2024  16:35:41.030018	2.167573E+0	3.084342E+0
2/27/2024  16:35:41.030218	6.871632E-1	3.084018E+0
2/27/2024  16:35:41.030418	6.494572E-1	3.085313E+0
2/27/2024  16:35:41.030618	6.229174E-1	3.084018E+0
2/27/2024  16:35:41.030818	5.899044E-1	3.083857E+0
2/27/2024  16:35:41.031018	6.952546E-1	3.084342E+0
2/27/2024  16:35:41.031218	6.481626E-1	3.084180E+0
2/27/2024  16:35:41.031418	6.191953E-1	3.083857E+0
2/27/2024  16:35:41.031618	5.970249E-1	3.082886E+0
2/27/2024  16:35:41.031818	6.882960E-1	3.083695E+0
2/27/2024  16:35:41.032018	6.480008E-1	3.082562E+0
2/27/2024  16:35:41.032218	6.203281E-1	3.082238E+0
2/27/2024  16:35:41.032418	5.952448E-1	3.081429E+0
2/27/2024  16:35:41.032618	6.878105E-1	3.083371E+0
2/27/2024  16:35:41.032818	6.446024E-1	3.081915E+0
2/27/2024  16:35:41.033018	6.112657E-1	3.081591E+0
2/27/2024  16:35:41.033218	2.569397E+0	3.068159E+0
2/27/2024  16:35:41.033418	6.518846E-1	3.082724E+0
2/27/2024  16:35:41.033618	6.114276E-1	3.080296E+0
2/27/2024  16:35:41.033818	1.283177E+0	3.079487E+0
2/27/2024  16:35:41.034018	6.471916E-1	3.080458E+0
2/27/2024  16:35:41.034218	6.073819E-1	3.079163E+0
2/27/2024  16:35:41.034418	7.400810E-1	3.081591E+0
2/27/2024  16:35:41.034618	6.444405E-1	3.079811E+0
2/27/2024  16:35:41.034818	6.064109E-1	3.078354E+0
2/27/2024  16:35:41.035018	9.122664E-1	3.085475E+0
2/27/2024  16:35:41.035218	6.528556E-1	3.080296E+0
2/27/2024  16:35:41.035418	6.221082E-1	3.078354E+0
2/27/2024  16:35:41.035618	5.897426E-1	3.078192E+0
2/27/2024  16:35:41.035818	1.200321E+0	3.080944E+0
2/27/2024  16:35:41.036018	6.706567E-1	3.079811E+0
2/27/2024  16:35:41.036218	6.439550E-1	3.078192E+0
2/27/2024  16:35:41.036418	6.264776E-1	3.078516E+0
2/27/2024  16:35:41.036618	6.115894E-1	3.078354E+0
2/27/2024  16:35:41.036818	5.897426E-1	3.078031E+0
2/27/2024  16:35:41.037018	5.298065E+0	3.033365E+0
2/27/2024  16:35:41.037218	6.821465E-1	3.079487E+0
2/27/2024  16:35:41.037418	6.556067E-1	3.079649E+0
2/27/2024  16:35:41.037618	6.369964E-1	3.078840E+0
2/27/2024  16:35:41.037818	6.169297E-1	3.078516E+0
2/27/2024  16:35:41.038018	5.913609E-1	3.078192E+0
2/27/2024  16:35:41.038218	4.374471E+0	3.091786E+0
2/27/2024  16:35:41.038418	6.725986E-1	3.079973E+0
2/27/2024  16:35:41.038618	6.447642E-1	3.078840E+0
2/27/2024  16:35:41.038818	6.238883E-1	3.078516E+0
2/27/2024  16:35:41.039018	5.950829E-1	3.077707E+0
2/27/2024  16:35:41.039218	5.298065E+0	3.022684E+0
2/27/2024  16:35:41.039418	6.787481E-1	3.080458E+0
2/27/2024  16:35:41.039618	6.528556E-1	3.083047E+0
2/27/2024  16:35:41.039818	6.350545E-1	3.080296E+0
2/27/2024  16:35:41.040018	6.214609E-1	3.079973E+0
2/27/2024  16:35:41.040218	6.070582E-1	3.081105E+0
2/27/2024  16:35:41.040418	5.983195E-1	3.079649E+0
2/27/2024  16:35:41.040618	5.996141E-1	3.079973E+0
2/27/2024  16:35:41.040818	6.057636E-1	3.079325E+0
2/27/2024  16:35:41.041018	6.109421E-1	3.080458E+0
2/27/2024  16:35:41.041218	6.122367E-1	3.080134E+0
2/27/2024  16:35:41.041418	6.117512E-1	3.079649E+0
2/27/2024  16:35:41.041618	6.020415E-1	3.080134E+0
2/27/2024  16:35:41.041818	5.911990E-1	3.079811E+0
2/27/2024  16:35:41.042018	7.975301E-1	3.083533E+0
2/27/2024  16:35:41.042218	6.632126E-1	3.080296E+0
2/27/2024  16:35:41.042418	6.361873E-1	3.081267E+0
2/27/2024  16:35:41.042618	6.098093E-1	3.080944E+0
2/27/2024  16:35:41.042818	5.298065E+0	3.075603E+0
2/27/2024  16:35:41.043018	6.793954E-1	3.081591E+0
2/27/2024  16:35:41.043218	6.462206E-1	3.081591E+0
2/27/2024  16:35:41.043418	6.230792E-1	3.080620E+0
2/27/2024  16:35:41.043618	5.915227E-1	3.080134E+0
2/27/2024  16:35:41.043818	5.298065E+0	3.021228E+0
2/27/2024  16:35:41.044018	6.852213E-1	3.081915E+0
2/27/2024  16:35:41.044218	6.573868E-1	3.080296E+0
2/27/2024  16:35:41.044418	6.428223E-1	3.080458E+0
2/27/2024  16:35:41.044618	6.305233E-1	3.080782E+0
2/27/2024  16:35:41.044818	6.183862E-1	3.081591E+0
2/27/2024  16:35:41.045018	6.191953E-1	3.080458E+0
2/27/2024  16:35:41.045218	6.208136E-1	3.081267E+0
2/27/2024  16:35:41.045418	6.059254E-1	3.081429E+0
2/27/2024  16:35:41.045618	5.894189E-1	3.082076E+0
2/27/2024  16:35:41.045818	8.583775E-1	3.085313E+0
2/27/2024  16:35:41.046018	6.541502E-1	3.085960E+0
2/27/2024  16:35:41.046218	6.329507E-1	3.083695E+0
2/27/2024  16:35:41.046418	6.117512E-1	3.083533E+0
2/27/2024  16:35:41.046618	5.907136E-1	3.084018E+0
2/27/2024  16:35:41.046818	6.653164E-1	3.082238E+0
2/27/2024  16:35:41.047018	6.240502E-1	3.084180E+0
2/27/2024  16:35:41.047218	5.298065E+0	3.069777E+0
2/27/2024  16:35:41.047418	6.586814E-1	3.084342E+0
2/27/2024  16:35:41.047618	6.311706E-1	3.083857E+0
2/27/2024  16:35:41.047818	5.895808E-1	3.083695E+0
2/27/2024  16:35:41.048018	6.721132E-1	3.083533E+0
2/27/2024  16:35:41.048218	6.279341E-1	3.083047E+0
2/27/2024  16:35:41.048418	5.298065E+0	3.069454E+0
2/27/2024  16:35:41.048618	6.585196E-1	3.082076E+0
2/27/2024  16:35:41.048818	6.208136E-1	3.082562E+0
2/27/2024  16:35:41.049018	5.298065E+0	3.082562E+0
2/27/2024  16:35:41.049218	6.638599E-1	3.080944E+0
2/27/2024  16:35:41.049418	6.295523E-1	3.081105E+0
2/27/2024  16:35:41.049618	5.899044E-1	3.080296E+0
2/27/2024  16:35:41.049818	6.999476E-1	3.082238E+0
2/27/2024  16:35:41.050018	6.543121E-1	3.081429E+0
2/27/2024  16:35:41.050218	6.381292E-1	3.080458E+0
2/27/2024  16:35:41.050418	6.208136E-1	3.080134E+0
2/27/2024  16:35:41.050618	5.954066E-1	3.079002E+0
2/27/2024  16:35:41.050818	5.298065E+0	3.079163E+0
2/27/2024  16:35:41.051018	7.208235E-1	3.081105E+0
2/27/2024  16:35:41.051218	6.761589E-1	3.078678E+0
2/27/2024  16:35:41.051418	6.645072E-1	3.078031E+0
2/27/2024  16:35:41.051618	6.536647E-1	3.079649E+0
2/27/2024  16:35:41.051818	6.473534E-1	3.080620E+0
2/27/2024  16:35:41.052018	6.436314E-1	3.078516E+0
2/27/2024  16:35:41.052218	6.301996E-1	3.078031E+0
2/27/2024  16:35:41.052418	5.983195E-1	3.078192E+0
2/27/2024  16:35:41.052618	7.017277E-1	3.078840E+0
2/27/2024  16:35:41.052818	6.420131E-1	3.077869E+0
2/27/2024  16:35:41.053018	6.177389E-1	3.077383E+0
2/27/2024  16:35:41.053218	5.298065E+0	3.050519E+0
2/27/2024  16:35:41.053418	6.489717E-1	3.079002E+0
2/27/2024  16:35:41.053618	6.067346E-1	3.078516E+0
2/27/2024  16:35:41.053818	7.145122E-1	3.079002E+0
2/27/2024  16:35:41.054018	6.433077E-1	3.078678E+0
2/27/2024  16:35:41.054218	6.043071E-1	3.078031E+0
2/27/2024  16:35:41.054418	8.017376E-1	3.082400E+0
2/27/2024  16:35:41.054618	6.541502E-1	3.078678E+0
2/27/2024  16:35:41.054818	6.272867E-1	3.078840E+0
2/27/2024  16:35:41.055018	6.043071E-1	3.077869E+0
2/27/2024  16:35:41.055218	1.999271E+0	3.078354E+0
2/27/2024  16:35:41.055418	7.290767E-1	3.079811E+0
2/27/2024  16:35:41.055618	6.729223E-1	3.078192E+0
2/27/2024  16:35:41.055818	6.590051E-1	3.075118E+0
2/27/2024  16:35:41.056018	6.549594E-1	3.080134E+0
2/27/2024  16:35:41.056218	6.458970E-1	3.079973E+0
2/27/2024  16:35:41.056418	6.376437E-1	3.080134E+0
2/27/2024  16:35:41.056618	6.102948E-1	3.080458E+0
2/27/2024  16:35:41.056818	5.903899E-1	3.079973E+0
2/27/2024  16:35:41.057018	5.298065E+0	3.039515E+0
2/27/2024  16:35:41.057218	6.986530E-1	3.080782E+0
2/27/2024  16:35:41.057418	6.599760E-1	3.078192E+0
2/27/2024  16:35:41.057618	6.352163E-1	3.080458E+0
2/27/2024  16:35:41.057818	6.049544E-1	3.079811E+0
2/27/2024  16:35:41.058018	5.298065E+0	3.025597E+0
2/27/2024  16:35:41.058218	6.763207E-1	3.081429E+0
2/27/2024  16:35:41.058418	6.450878E-1	3.081267E+0
2/27/2024  16:35:41.058618	6.214609E-1	3.080134E+0
2/27/2024  16:35:41.058818	5.894189E-1	3.080458E+0
2/27/2024  16:35:41.059018	5.298065E+0	3.032232E+0
2/27/2024  16:35:41.059218	6.664492E-1	3.079325E+0
2/27/2024  16:35:41.059418	6.274486E-1	3.080782E+0
2/27/2024  16:35:41.059618	5.298065E+0	3.113795E+0
2/27/2024  16:35:41.059818	6.680675E-1	3.080782E+0
2/27/2024  16:35:41.060018	6.064109E-1	3.080134E+0
2/27/2024  16:35:41.060218	6.790718E-1	3.080944E+0
2/27/2024  16:35:41.060418	6.180625E-1	3.080944E+0
2/27/2024  16:35:41.060618	3.756753E+0	3.095347E+0
2/27/2024  16:35:41.060818	6.808519E-1	3.081915E+0
2/27/2024  16:35:41.061018	6.543121E-1	3.083047E+0
2/27/2024  16:35:41.061218	6.261539E-1	3.080620E+0
2/27/2024  16:35:41.061418	5.929792E-1	3.080458E+0
2/27/2024  16:35:41.061618	1.072153E+0	3.082238E+0
2/27/2024  16:35:41.061818	6.593287E-1	3.078192E+0
2/27/2024  16:35:41.062018	6.311706E-1	3.081915E+0
2/27/2024  16:35:41.062218	5.950829E-1	3.081753E+0
2/27/2024  16:35:41.062418	9.587111E-1	3.083533E+0
2/27/2024  16:35:41.062618	6.583578E-1	3.083047E+0
2/27/2024  16:35:41.062818	6.293905E-1	3.084018E+0
2/27/2024  16:35:41.063018	5.945974E-1	3.083533E+0
2/27/2024  16:35:41.063218	1.542427E+0	3.073985E+0
2/27/2024  16:35:41.063418	6.641836E-1	3.080944E+0
2/27/2024  16:35:41.063618	6.402330E-1	3.084504E+0
2/27/2024  16:35:41.063818	6.206518E-1	3.083857E+0
2/27/2024  16:35:41.064018	6.033362E-1	3.083533E+0
2/27/2024  16:35:41.064218	5.298065E+0	3.109102E+0
2/27/2024  16:35:41.064418	6.360255E-1	3.083533E+0
2/27/2024  16:35:41.064618	6.143405E-1	3.083209E+0
2/27/2024  16:35:41.064818	5.903899E-1	3.083047E+0
2/27/2024  16:35:41.065018	7.379773E-1	3.084180E+0
2/27/2024  16:35:41.065218	6.624035E-1	3.081591E+0
2/27/2024  16:35:41.065418	6.397475E-1	3.082400E+0
2/27/2024  16:35:41.065618	6.140168E-1	3.081915E+0
2/27/2024  16:35:41.065818	5.298065E+0	3.079811E+0
2/27/2024  16:35:41.066018	6.750261E-1	3.082400E+0
2/27/2024  16:35:41.066218	6.434696E-1	3.081105E+0
2/27/2024  16:35:41.066418	6.211373E-1	3.080782E+0
2/27/2024  16:35:41.066618	6.433077E-1	3.079811E+0
2/27/2024  16:35:41.066818	6.593287E-1	3.080296E+0
2/27/2024  16:35:41.067018	6.259921E-1	3.080620E+0
2/27/2024  16:35:41.067218	5.905517E-1	3.079325E+0
2/27/2024  16:35:41.067418	4.128645E+0	3.100201E+0
2/27/2024  16:35:41.067618	6.669347E-1	3.078840E+0
2/27/2024  16:35:41.067818	6.447642E-1	3.080134E+0
2/27/2024  16:35:41.068018	6.259921E-1	3.078516E+0
2/27/2024  16:35:41.068218	6.002614E-1	3.077869E+0
2/27/2024  16:35:41.068418	5.298065E+0	3.022523E+0
2/27/2024  16:35:41.068618	6.763207E-1	3.079811E+0
2/27/2024  16:35:41.068818	6.434696E-1	3.078678E+0
2/27/2024  16:35:41.069018	6.162824E-1	3.076898E+0
2/27/2024  16:35:41.069218	1.252106E+0	3.077060E+0
2/27/2024  16:35:41.069418	6.800427E-1	3.078354E+0
2/27/2024  16:35:41.069618	6.455733E-1	3.078840E+0
2/27/2024  16:35:41.069818	6.191953E-1	3.077869E+0
2/27/2024  16:35:41.070018	5.902281E-1	3.076736E+0
2/27/2024  16:35:41.070218	7.195288E-1	3.080620E+0
2/27/2024  16:35:41.070418	6.683911E-1	3.078031E+0
2/27/2024  16:35:41.070618	6.437932E-1	3.077545E+0
2/27/2024  16:35:41.070818	6.214609E-1	3.078354E+0
2/27/2024  16:35:41.071018	1.903953E+0	3.078678E+0
2/27/2024  16:35:41.071218	6.531793E-1	3.079487E+0
2/27/2024  16:35:41.071418	6.143405E-1	3.077869E+0
2/27/2024  16:35:41.071618	2.756797E+0	3.066541E+0
2/27/2024  16:35:41.071818	6.774535E-1	3.078192E+0
2/27/2024  16:35:41.072018	6.491336E-1	3.078031E+0
2/27/2024  16:35:41.072218	6.169297E-1	3.077383E+0
2/27/2024  16:35:41.072418	7.459069E-1	3.078031E+0
2/27/2024  16:35:41.072618	6.656400E-1	3.075441E+0
2/27/2024  16:35:41.072818	5.988050E-1	3.078354E+0
2/27/2024  16:35:41.073018	6.685529E-1	3.078840E+0
2/27/2024  16:35:41.073218	6.279341E-1	3.079487E+0
2/27/2024  16:35:41.073418	6.073819E-1	3.078840E+0
2/27/2024  16:35:41.073618	6.688766E-1	3.080620E+0
2/27/2024  16:35:41.073818	6.274486E-1	3.079649E+0
2/27/2024  16:35:41.074018	1.699725E+0	3.079487E+0
2/27/2024  16:35:41.074218	6.685529E-1	3.079649E+0
2/27/2024  16:35:41.074418	6.272867E-1	3.079811E+0
2/27/2024  16:35:41.074618	6.813374E-1	3.080296E+0
2/27/2024  16:35:41.074818	6.738933E-1	3.081591E+0
2/27/2024  16:35:41.075018	6.350545E-1	3.080620E+0
2/27/2024  16:35:41.075218	5.963775E-1	3.079325E+0
2/27/2024  16:35:41.075418	7.332843E-1	3.080782E+0
2/27/2024  16:35:41.075618	6.523701E-1	3.082886E+0
2/27/2024  16:35:41.075818	6.211373E-1	3.080296E+0
2/27/2024  16:35:41.076018	5.950829E-1	3.080134E+0
2/27/2024  16:35:41.076218	6.848976E-1	3.080458E+0
2/27/2024  16:35:41.076418	6.434696E-1	3.080134E+0
2/27/2024  16:35:41.076618	6.177389E-1	3.079973E+0
2/27/2024  16:35:41.076818	2.610664E+0	3.082724E+0
2/27/2024  16:35:41.077018	6.633744E-1	3.077383E+0
2/27/2024  16:35:41.077218	6.101329E-1	3.079811E+0
2/27/2024  16:35:41.077418	6.785863E-1	3.081267E+0
2/27/2024  16:35:41.077618	6.347308E-1	3.080134E+0
2/27/2024  16:35:41.077818	5.897426E-1	3.079325E+0
2/27/2024  16:35:41.078018	6.559303E-1	3.082562E+0
2/27/2024  16:35:41.078218	7.900860E-1	3.080620E+0
2/27/2024  16:35:41.078418	6.478389E-1	3.080458E+0
2/27/2024  16:35:41.078618	2.736568E+0	3.083695E+0
2/27/2024  16:35:41.078818	6.282577E-1	3.081591E+0
2/27/2024  16:35:41.079018	6.494572E-1	3.082886E+0
2/27/2024  16:35:41.079218	7.368445E-1	3.083371E+0
2/27/2024  16:35:41.079418	6.157969E-1	3.083047E+0
2/27/2024  16:35:41.079618	6.706567E-1	3.083371E+0
2/27/2024  16:35:41.079818	6.222701E-1	3.083209E+0
2/27/2024  16:35:41.080018	5.298065E+0	3.048739E+0
2/27/2024  16:35:41.080218	6.612707E-1	3.081429E+0
2/27/2024  16:35:41.080418	6.276104E-1	3.083209E+0
2/27/2024  16:35:41.080618	5.895808E-1	3.082724E+0
2/27/2024  16:35:41.080818	6.899143E-1	3.083371E+0
2/27/2024  16:35:41.081018	6.454115E-1	3.083209E+0
2/27/2024  16:35:41.081218	6.180625E-1	3.083047E+0
2/27/2024  16:35:41.081418	5.916845E-1	3.082886E+0
2/27/2024  16:35:41.081618	1.077655E+0	3.080944E+0
2/27/2024  16:35:41.081818	6.713040E-1	3.082076E+0
2/27/2024  16:35:41.082018	6.491336E-1	3.083209E+0
2/27/2024  16:35:41.082218	6.329507E-1	3.082238E+0
2/27/2024  16:35:41.082418	6.172534E-1	3.081105E+0
2/27/2024  16:35:41.082618	5.933028E-1	3.080944E+0
2/27/2024  16:35:41.082818	5.298065E+0	3.075118E+0
