waveform	[0]	[1]
2/27/2024  16:37:19.384547	6.156351E-1	3.245040E+0
2/27/2024  16:37:19.384747	5.298065E+0	3.236302E+0
2/27/2024  16:37:19.384947	6.719513E-1	3.246659E+0
2/27/2024  16:37:19.385147	6.327889E-1	3.246821E+0
2/27/2024  16:37:19.385347	5.924937E-1	3.245364E+0
2/27/2024  16:37:19.385547	7.539983E-1	3.248763E+0
2/27/2024  16:37:19.385747	6.473534E-1	3.246821E+0
2/27/2024  16:37:19.385947	6.145023E-1	3.246173E+0
2/27/2024  16:37:19.386147	5.905517E-1	3.246011E+0
2/27/2024  16:37:19.386347	5.298065E+0	3.233065E+0
2/27/2024  16:37:19.386547	5.298065E+0	3.230314E+0
2/27/2024  16:37:19.386747	4.411692E+0	3.261709E+0
2/27/2024  16:37:19.386947	8.993201E-1	3.250219E+0
2/27/2024  16:37:19.387147	6.929890E-1	3.246497E+0
2/27/2024  16:37:19.387347	6.643454E-1	3.246821E+0
2/27/2024  16:37:19.387547	6.450878E-1	3.249248E+0
2/27/2024  16:37:19.387747	6.187098E-1	3.246659E+0
2/27/2024  16:37:19.387947	9.862220E-1	3.246173E+0
2/27/2024  16:37:19.388147	6.569013E-1	3.244231E+0
2/27/2024  16:37:19.388347	6.111039E-1	3.246335E+0
2/27/2024  16:37:19.388547	5.298065E+0	3.248924E+0
2/27/2024  16:37:19.388747	6.620798E-1	3.246821E+0
2/27/2024  16:37:19.388947	6.145023E-1	3.246173E+0
2/27/2024  16:37:19.389147	1.196114E+0	3.246173E+0
2/27/2024  16:37:19.389347	6.413658E-1	3.248763E+0
2/27/2024  16:37:19.389547	5.949211E-1	3.246335E+0
2/27/2024  16:37:19.389747	6.984912E-1	3.248439E+0
2/27/2024  16:37:19.389947	6.331126E-1	3.247144E+0
2/27/2024  16:37:19.390147	2.143299E+0	3.247144E+0
2/27/2024  16:37:19.390347	6.649927E-1	3.247468E+0
2/27/2024  16:37:19.390547	6.272867E-1	3.248115E+0
2/27/2024  16:37:19.390747	5.960539E-1	3.249248E+0
2/27/2024  16:37:19.390947	2.280692E+0	3.249895E+0
2/27/2024  16:37:19.391147	5.298065E+0	3.234198E+0
2/27/2024  16:37:19.391347	5.298065E+0	3.264460E+0
2/27/2024  16:37:19.391547	6.929890E-1	3.250219E+0
2/27/2024  16:37:19.391747	6.499427E-1	3.245526E+0
2/27/2024  16:37:19.391947	6.240502E-1	3.249895E+0
2/27/2024  16:37:19.392147	5.941120E-1	3.249248E+0
2/27/2024  16:37:19.392347	5.298065E+0	3.246011E+0
2/27/2024  16:37:19.392547	6.615943E-1	3.249572E+0
2/27/2024  16:37:19.392747	6.319798E-1	3.249734E+0
2/27/2024  16:37:19.392947	6.041453E-1	3.249248E+0
2/27/2024  16:37:19.393147	5.979958E-1	3.249734E+0
2/27/2024  16:37:19.393347	5.298065E+0	3.263327E+0
2/27/2024  16:37:19.393547	5.298065E+0	3.219957E+0
2/27/2024  16:37:19.393747	5.298065E+0	3.234521E+0
2/27/2024  16:37:19.393947	5.298065E+0	3.221899E+0
2/27/2024  16:37:19.394147	8.012521E-1	3.250057E+0
2/27/2024  16:37:19.394347	6.758352E-1	3.248601E+0
2/27/2024  16:37:19.394547	6.539884E-1	3.244393E+0
2/27/2024  16:37:19.394747	6.297142E-1	3.247953E+0
2/27/2024  16:37:19.394947	6.023652E-1	3.246982E+0
2/27/2024  16:37:19.395147	5.298065E+0	3.234036E+0
2/27/2024  16:37:19.395347	6.683911E-1	3.247306E+0
2/27/2024  16:37:19.395547	6.261539E-1	3.246335E+0
2/27/2024  16:37:19.395747	2.721679E+0	3.249086E+0
2/27/2024  16:37:19.395947	6.622416E-1	3.246821E+0
2/27/2024  16:37:19.396147	6.169297E-1	3.245850E+0
2/27/2024  16:37:19.396347	5.298065E+0	3.240509E+0
2/27/2024  16:37:19.396547	6.361873E-1	3.245526E+0
2/27/2024  16:37:19.396747	5.924937E-1	3.245040E+0
2/27/2024  16:37:19.396947	6.816610E-1	3.246011E+0
2/27/2024  16:37:19.397147	6.115894E-1	3.245202E+0
2/27/2024  16:37:19.397347	5.907136E-1	3.245364E+0
2/27/2024  16:37:19.397547	3.667583E+0	3.242613E+0
2/27/2024  16:37:19.397747	6.695239E-1	3.245526E+0
2/27/2024  16:37:19.397947	6.399093E-1	3.246821E+0
2/27/2024  16:37:19.398147	5.979958E-1	3.244879E+0
2/27/2024  16:37:19.398347	7.085245E-1	3.245850E+0
2/27/2024  16:37:19.398547	6.361873E-1	3.245040E+0
2/27/2024  16:37:19.398747	5.910372E-1	3.245040E+0
2/27/2024  16:37:19.398947	6.709804E-1	3.246173E+0
2/27/2024  16:37:19.399147	6.232410E-1	3.245202E+0
2/27/2024  16:37:19.399347	5.298065E+0	3.232903E+0
2/27/2024  16:37:19.399547	6.633744E-1	3.245526E+0
2/27/2024  16:37:19.399747	6.368346E-1	3.246011E+0
2/27/2024  16:37:19.399947	6.268013E-1	3.244879E+0
2/27/2024  16:37:19.400147	6.164442E-1	3.244717E+0
2/27/2024  16:37:19.400347	6.217846E-1	3.245040E+0
2/27/2024  16:37:19.400547	6.536647E-1	3.245040E+0
2/27/2024  16:37:19.400747	6.394239E-1	3.245850E+0
2/27/2024  16:37:19.400947	5.944356E-1	3.245040E+0
2/27/2024  16:37:19.401147	5.298065E+0	3.272552E+0
2/27/2024  16:37:19.401347	6.598142E-1	3.246497E+0
2/27/2024  16:37:19.401547	6.196808E-1	3.246497E+0
2/27/2024  16:37:19.401747	5.298065E+0	3.288249E+0
2/27/2024  16:37:19.401947	6.394239E-1	3.247144E+0
2/27/2024  16:37:19.402147	5.298065E+0	3.245526E+0
2/27/2024  16:37:19.402347	6.408803E-1	3.247792E+0
2/27/2024  16:37:19.402547	5.298065E+0	3.214293E+0
2/27/2024  16:37:19.402747	6.369964E-1	3.247144E+0
2/27/2024  16:37:19.402947	5.298065E+0	3.240509E+0
2/27/2024  16:37:19.403147	6.332744E-1	3.246821E+0
2/27/2024  16:37:19.403347	5.298065E+0	3.244717E+0
2/27/2024  16:37:19.403547	6.392620E-1	3.247792E+0
2/27/2024  16:37:19.403747	7.161305E-1	3.247306E+0
2/27/2024  16:37:19.403947	6.573868E-1	3.244717E+0
2/27/2024  16:37:19.404147	6.072200E-1	3.247630E+0
2/27/2024  16:37:19.404347	7.120847E-1	3.248277E+0
2/27/2024  16:37:19.404547	6.344072E-1	3.247144E+0
2/27/2024  16:37:19.404747	5.907136E-1	3.246982E+0
2/27/2024  16:37:19.404947	6.696857E-1	3.247792E+0
2/27/2024  16:37:19.405147	6.211373E-1	3.247306E+0
2/27/2024  16:37:19.405347	5.298065E+0	3.234036E+0
2/27/2024  16:37:19.405547	6.617562E-1	3.247144E+0
2/27/2024  16:37:19.405747	6.284195E-1	3.247468E+0
2/27/2024  16:37:19.405947	5.975103E-1	3.246821E+0
2/27/2024  16:37:19.406147	5.298065E+0	3.247144E+0
2/27/2024  16:37:19.406347	6.641836E-1	3.247306E+0
2/27/2024  16:37:19.406547	6.371583E-1	3.249572E+0
2/27/2024  16:37:19.406747	6.217846E-1	3.247792E+0
2/27/2024  16:37:19.406947	6.052781E-1	3.248277E+0
2/27/2024  16:37:19.407147	5.975103E-1	3.248924E+0
2/27/2024  16:37:19.407347	7.099810E-1	3.250381E+0
2/27/2024  16:37:19.407547	6.463825E-1	3.252323E+0
2/27/2024  16:37:19.407747	6.085147E-1	3.250057E+0
2/27/2024  16:37:19.407947	5.298065E+0	3.220280E+0
2/27/2024  16:37:19.408147	6.649927E-1	3.250381E+0
2/27/2024  16:37:19.408347	6.311706E-1	3.250381E+0
2/27/2024  16:37:19.408547	5.926555E-1	3.250543E+0
2/27/2024  16:37:19.408747	7.819946E-1	3.251028E+0
2/27/2024  16:37:19.408947	6.475153E-1	3.251190E+0
2/27/2024  16:37:19.409147	6.094856E-1	3.250543E+0
2/27/2024  16:37:19.409347	5.298065E+0	3.220442E+0
2/27/2024  16:37:19.409547	6.573868E-1	3.248277E+0
2/27/2024  16:37:19.409747	6.175770E-1	3.250381E+0
2/27/2024  16:37:19.409947	5.298065E+0	3.234521E+0
2/27/2024  16:37:19.410147	6.669347E-1	3.249572E+0
2/27/2024  16:37:19.410347	6.319798E-1	3.249410E+0
2/27/2024  16:37:19.410547	5.978340E-1	3.248763E+0
2/27/2024  16:37:19.410747	5.298065E+0	3.236787E+0
2/27/2024  16:37:19.410947	6.750261E-1	3.248763E+0
2/27/2024  16:37:19.411147	6.366728E-1	3.248924E+0
2/27/2024  16:37:19.411347	1.751510E+0	3.248763E+0
2/27/2024  16:37:19.411547	6.543121E-1	3.246173E+0
2/27/2024  16:37:19.411747	6.277722E-1	3.248763E+0
2/27/2024  16:37:19.411947	6.340835E-1	3.248277E+0
2/27/2024  16:37:19.412147	6.146641E-1	3.247468E+0
2/27/2024  16:37:19.412347	7.026987E-1	3.247630E+0
2/27/2024  16:37:19.412547	6.708185E-1	3.247306E+0
2/27/2024  16:37:19.412747	6.187098E-1	3.246982E+0
2/27/2024  16:37:19.412947	1.399532E+0	3.245688E+0
2/27/2024  16:37:19.413147	6.371583E-1	3.246821E+0
2/27/2024  16:37:19.413347	5.911990E-1	3.246173E+0
2/27/2024  16:37:19.413547	6.679056E-1	3.246982E+0
2/27/2024  16:37:19.413747	6.217846E-1	3.246173E+0
2/27/2024  16:37:19.413947	2.573443E+0	3.249086E+0
2/27/2024  16:37:19.414147	6.730841E-1	3.248115E+0
2/27/2024  16:37:19.414347	6.308470E-1	3.246173E+0
2/27/2024  16:37:19.414547	5.945974E-1	3.245364E+0
2/27/2024  16:37:19.414747	5.298065E+0	3.251352E+0
2/27/2024  16:37:19.414947	6.829557E-1	3.247144E+0
2/27/2024  16:37:19.415147	6.455733E-1	3.246497E+0
2/27/2024  16:37:19.415347	6.198426E-1	3.246011E+0
2/27/2024  16:37:19.415547	5.902281E-1	3.246173E+0
2/27/2024  16:37:19.415747	6.912089E-1	3.246982E+0
2/27/2024  16:37:19.415947	6.357018E-1	3.246497E+0
2/27/2024  16:37:19.416147	5.983195E-1	3.246011E+0
2/27/2024  16:37:19.416347	5.298065E+0	3.254589E+0
2/27/2024  16:37:19.416547	6.585196E-1	3.245040E+0
2/27/2024  16:37:19.416747	6.258303E-1	3.246011E+0
2/27/2024  16:37:19.416947	6.044690E-1	3.245526E+0
2/27/2024  16:37:19.417147	5.952448E-1	3.245850E+0
2/27/2024  16:37:19.417347	6.009087E-1	3.246011E+0
2/27/2024  16:37:19.417547	5.298065E+0	3.240024E+0
2/27/2024  16:37:19.417747	6.776153E-1	3.247630E+0
2/27/2024  16:37:19.417947	6.625653E-1	3.248439E+0
2/27/2024  16:37:19.418147	6.172534E-1	3.247953E+0
2/27/2024  16:37:19.418347	5.298065E+0	3.202479E+0
2/27/2024  16:37:19.418547	6.300378E-1	3.247630E+0
2/27/2024  16:37:19.418747	6.798809E-1	3.249086E+0
2/27/2024  16:37:19.418947	5.298065E+0	3.234360E+0
2/27/2024  16:37:19.419147	6.287432E-1	3.247468E+0
2/27/2024  16:37:19.419347	7.166159E-1	3.249895E+0
2/27/2024  16:37:19.419547	6.141787E-1	3.247468E+0
2/27/2024  16:37:19.419747	6.738933E-1	3.248277E+0
2/27/2024  16:37:19.419947	6.017179E-1	3.248115E+0
2/27/2024  16:37:19.420147	6.666110E-1	3.247630E+0
2/27/2024  16:37:19.420347	6.020415E-1	3.247468E+0
2/27/2024  16:37:19.420547	6.725986E-1	3.248763E+0
2/27/2024  16:37:19.420747	6.122367E-1	3.247953E+0
2/27/2024  16:37:19.420947	7.059353E-1	3.248924E+0
2/27/2024  16:37:19.421147	6.276104E-1	3.248277E+0
2/27/2024  16:37:19.421347	5.298065E+0	3.238729E+0
2/27/2024  16:37:19.421547	6.420131E-1	3.250057E+0
2/27/2024  16:37:19.421747	5.903899E-1	3.248277E+0
2/27/2024  16:37:19.421947	6.683911E-1	3.249410E+0
2/27/2024  16:37:19.422147	6.217846E-1	3.248277E+0
2/27/2024  16:37:19.422347	5.298065E+0	3.245850E+0
2/27/2024  16:37:19.422547	6.742169E-1	3.248601E+0
2/27/2024  16:37:19.422747	6.412040E-1	3.250543E+0
2/27/2024  16:37:19.422947	6.188717E-1	3.248763E+0
2/27/2024  16:37:19.423147	6.119131E-1	3.247630E+0
2/27/2024  16:37:19.423347	6.094856E-1	3.248763E+0
2/27/2024  16:37:19.423547	6.198426E-1	3.248439E+0
2/27/2024  16:37:19.423747	6.188717E-1	3.249248E+0
2/27/2024  16:37:19.423947	6.167679E-1	3.249734E+0
2/27/2024  16:37:19.424147	6.067346E-1	3.250866E+0
2/27/2024  16:37:19.424347	5.907136E-1	3.250381E+0
2/27/2024  16:37:19.424547	5.298065E+0	3.266079E+0
2/27/2024  16:37:19.424747	6.818229E-1	3.251190E+0
2/27/2024  16:37:19.424947	6.399093E-1	3.252808E+0
2/27/2024  16:37:19.425147	5.952448E-1	3.251190E+0
2/27/2024  16:37:19.425347	6.965492E-1	3.251190E+0
2/27/2024  16:37:19.425547	6.303615E-1	3.250866E+0
2/27/2024  16:37:19.425747	5.298065E+0	3.262356E+0
2/27/2024  16:37:19.425947	6.450878E-1	3.254103E+0
2/27/2024  16:37:19.426147	5.903899E-1	3.250705E+0
2/27/2024  16:37:19.426347	6.685529E-1	3.251028E+0
2/27/2024  16:37:19.426547	6.208136E-1	3.250705E+0
2/27/2024  16:37:19.426747	5.298065E+0	3.247144E+0
2/27/2024  16:37:19.426947	6.687148E-1	3.250866E+0
2/27/2024  16:37:19.427147	6.321416E-1	3.250057E+0
2/27/2024  16:37:19.427347	6.106184E-1	3.249572E+0
2/27/2024  16:37:19.427547	5.933028E-1	3.249248E+0
2/27/2024  16:37:19.427747	7.180724E-1	3.250866E+0
2/27/2024  16:37:19.427947	6.444405E-1	3.251676E+0
2/27/2024  16:37:19.428147	5.994523E-1	3.248601E+0
2/27/2024  16:37:19.428347	6.994621E-1	3.249895E+0
2/27/2024  16:37:19.428547	6.306851E-1	3.248277E+0
2/27/2024  16:37:19.428747	5.911990E-1	3.248277E+0
2/27/2024  16:37:19.428947	7.324751E-1	3.249410E+0
2/27/2024  16:37:19.429147	6.535029E-1	3.244555E+0
2/27/2024  16:37:19.429347	6.208136E-1	3.247306E+0
2/27/2024  16:37:19.429547	6.802046E-1	3.247144E+0
2/27/2024  16:37:19.429747	6.950928E-1	3.247792E+0
2/27/2024  16:37:19.429947	6.285814E-1	3.246335E+0
2/27/2024  16:37:19.430147	4.832948E+0	3.246821E+0
2/27/2024  16:37:19.430347	6.400712E-1	3.247792E+0
2/27/2024  16:37:19.430547	5.954066E-1	3.245202E+0
2/27/2024  16:37:19.430747	6.624035E-1	3.246173E+0
2/27/2024  16:37:19.430947	6.136932E-1	3.247144E+0
2/27/2024  16:37:19.431147	5.298065E+0	3.256531E+0
2/27/2024  16:37:19.431347	6.594906E-1	3.246982E+0
2/27/2024  16:37:19.431547	6.277722E-1	3.245688E+0
2/27/2024  16:37:19.431747	5.921700E-1	3.245202E+0
2/27/2024  16:37:19.431947	7.561020E-1	3.249410E+0
2/27/2024  16:37:19.432147	6.436314E-1	3.248439E+0
2/27/2024  16:37:19.432347	5.971867E-1	3.245688E+0
2/27/2024  16:37:19.432547	7.294004E-1	3.247306E+0
2/27/2024  16:37:19.432747	6.520465E-1	3.241157E+0
2/27/2024  16:37:19.432947	6.214609E-1	3.246335E+0
2/27/2024  16:37:19.433147	5.905517E-1	3.246497E+0
2/27/2024  16:37:19.433347	7.281057E-1	3.247468E+0
2/27/2024  16:37:19.433547	6.256685E-1	3.246659E+0
2/27/2024  16:37:19.433747	5.915227E-1	3.245850E+0
2/27/2024  16:37:19.433947	6.827938E-1	3.247630E+0
2/27/2024  16:37:19.434147	6.280959E-1	3.246659E+0
2/27/2024  16:37:19.434347	4.293554E+0	3.250866E+0
2/27/2024  16:37:19.434547	6.711422E-1	3.247306E+0
2/27/2024  16:37:19.434747	6.280959E-1	3.247468E+0
2/27/2024  16:37:19.434947	5.298065E+0	3.240347E+0
2/27/2024  16:37:19.435147	6.352163E-1	3.247792E+0
2/27/2024  16:37:19.435347	5.298065E+0	3.211865E+0
2/27/2024  16:37:19.435547	6.442787E-1	3.250381E+0
2/27/2024  16:37:19.435747	5.910372E-1	3.247468E+0
2/27/2024  16:37:19.435947	6.808519E-1	3.249086E+0
2/27/2024  16:37:19.436147	6.352163E-1	3.248115E+0
2/27/2024  16:37:19.436347	5.979958E-1	3.248115E+0
2/27/2024  16:37:19.436547	5.298065E+0	3.235816E+0
2/27/2024  16:37:19.436747	6.850594E-1	3.249410E+0
2/27/2024  16:37:19.436947	6.551212E-1	3.247144E+0
2/27/2024  16:37:19.437147	6.363491E-1	3.249248E+0
2/27/2024  16:37:19.437347	6.104566E-1	3.247953E+0
2/27/2024  16:37:19.437547	5.298065E+0	3.249248E+0
2/27/2024  16:37:19.437747	6.719513E-1	3.249410E+0
2/27/2024  16:37:19.437947	6.303615E-1	3.248601E+0
2/27/2024  16:37:19.438147	5.916845E-1	3.248439E+0
2/27/2024  16:37:19.438347	6.687148E-1	3.248601E+0
2/27/2024  16:37:19.438547	6.179007E-1	3.248277E+0
2/27/2024  16:37:19.438747	3.600909E+0	3.245688E+0
2/27/2024  16:37:19.438947	6.416895E-1	3.250219E+0
2/27/2024  16:37:19.439147	5.902281E-1	3.248439E+0
2/27/2024  16:37:19.439347	6.682293E-1	3.249734E+0
2/27/2024  16:37:19.439547	6.161206E-1	3.248601E+0
2/27/2024  16:37:19.439747	1.554564E+0	3.243422E+0
2/27/2024  16:37:19.439947	6.369964E-1	3.248924E+0
2/27/2024  16:37:19.440147	2.140062E+0	3.249248E+0
2/27/2024  16:37:19.440347	6.515610E-1	3.249572E+0
2/27/2024  16:37:19.440547	5.931410E-1	3.249572E+0
2/27/2024  16:37:19.440747	6.701712E-1	3.250543E+0
2/27/2024  16:37:19.440947	6.145023E-1	3.250705E+0
2/27/2024  16:37:19.441147	8.108000E-1	3.251999E+0
2/27/2024  16:37:19.441347	6.368346E-1	3.251190E+0
2/27/2024  16:37:19.441547	5.902281E-1	3.251028E+0
2/27/2024  16:37:19.441747	6.798809E-1	3.250866E+0
2/27/2024  16:37:19.441947	6.348927E-1	3.251352E+0
2/27/2024  16:37:19.442147	5.975103E-1	3.250866E+0
2/27/2024  16:37:19.442347	5.298065E+0	3.264460E+0
2/27/2024  16:37:19.442547	6.632126E-1	3.251352E+0
2/27/2024  16:37:19.442747	6.326271E-1	3.251514E+0
2/27/2024  16:37:19.442947	6.023652E-1	3.250866E+0
2/27/2024  16:37:19.443147	5.298065E+0	3.237273E+0
2/27/2024  16:37:19.443347	6.803664E-1	3.250866E+0
2/27/2024  16:37:19.443547	6.420131E-1	3.252323E+0
2/27/2024  16:37:19.443747	6.224319E-1	3.250219E+0
2/27/2024  16:37:19.443947	7.158068E-1	3.251514E+0
2/27/2024  16:37:19.444147	6.751879E-1	3.250219E+0
2/27/2024  16:37:19.444347	6.476771E-1	3.251999E+0
2/27/2024  16:37:19.444547	5.965394E-1	3.248439E+0
2/27/2024  16:37:19.444747	7.973683E-1	3.251352E+0
2/27/2024  16:37:19.444947	6.402330E-1	3.249895E+0
2/27/2024  16:37:19.445147	5.923318E-1	3.248115E+0
2/27/2024  16:37:19.445347	6.594906E-1	3.247630E+0
2/27/2024  16:37:19.445547	6.025270E-1	3.247468E+0
2/27/2024  16:37:19.445747	6.861922E-1	3.249248E+0
2/27/2024  16:37:19.445947	6.240502E-1	3.246659E+0
2/27/2024  16:37:19.446147	5.298065E+0	3.245202E+0
2/27/2024  16:37:19.446347	6.473534E-1	3.247144E+0
2/27/2024  16:37:19.446547	6.120749E-1	3.246821E+0
2/27/2024  16:37:19.446747	2.720061E+0	3.235331E+0
2/27/2024  16:37:19.446947	6.424986E-1	3.247953E+0
2/27/2024  16:37:19.447147	5.908754E-1	3.245526E+0
2/27/2024  16:37:19.447347	6.793954E-1	3.247306E+0
2/27/2024  16:37:19.447547	6.374819E-1	3.246011E+0
2/27/2024  16:37:19.447747	1.302597E+0	3.245688E+0
2/27/2024  16:37:19.447947	6.614325E-1	3.246982E+0
2/27/2024  16:37:19.448147	5.903899E-1	3.245364E+0
2/27/2024  16:37:19.448347	6.358636E-1	3.246497E+0
2/27/2024  16:37:19.448547	5.298065E+0	3.239538E+0
2/27/2024  16:37:19.448747	6.541502E-1	3.243260E+0
2/27/2024  16:37:19.448947	1.739373E+0	3.246335E+0
2/27/2024  16:37:19.449147	6.020415E-1	3.245526E+0
2/27/2024  16:37:19.449347	6.497809E-1	3.248763E+0
2/27/2024  16:37:19.449547	7.677537E-1	3.249410E+0
2/27/2024  16:37:19.449747	5.968630E-1	3.246659E+0
2/27/2024  16:37:19.449947	6.424986E-1	3.246982E+0
2/27/2024  16:37:19.450147	3.031585E+0	3.234360E+0
2/27/2024  16:37:19.450347	6.221082E-1	3.246335E+0
2/27/2024  16:37:19.450547	7.028605E-1	3.247792E+0
2/27/2024  16:37:19.450747	6.219464E-1	3.246011E+0
2/27/2024  16:37:19.450947	1.127498E+0	3.248277E+0
2/27/2024  16:37:19.451147	6.366728E-1	3.246982E+0
2/27/2024  16:37:19.451347	5.910372E-1	3.247306E+0
2/27/2024  16:37:19.451547	6.734078E-1	3.249248E+0
2/27/2024  16:37:19.451747	6.339217E-1	3.247953E+0
2/27/2024  16:37:19.451947	5.926555E-1	3.247306E+0
2/27/2024  16:37:19.452147	7.272966E-1	3.248277E+0
2/27/2024  16:37:19.452347	6.494572E-1	3.247144E+0
2/27/2024  16:37:19.452547	6.083528E-1	3.247953E+0
2/27/2024  16:37:19.452747	1.263111E+0	3.246173E+0
2/27/2024  16:37:19.452947	6.420131E-1	3.249410E+0
2/27/2024  16:37:19.453147	5.907136E-1	3.247953E+0
2/27/2024  16:37:19.453347	6.759970E-1	3.247792E+0
2/27/2024  16:37:19.453547	6.261539E-1	3.247630E+0
2/27/2024  16:37:19.453747	2.195084E+0	3.247306E+0
2/27/2024  16:37:19.453947	6.680675E-1	3.247953E+0
2/27/2024  16:37:19.454147	6.282577E-1	3.248439E+0
2/27/2024  16:37:19.454347	5.910372E-1	3.246982E+0
2/27/2024  16:37:19.454547	9.155030E-1	3.251352E+0
2/27/2024  16:37:19.454747	6.915326E-1	3.249572E+0
2/27/2024  16:37:19.454947	6.721132E-1	3.249248E+0
2/27/2024  16:37:19.455147	6.344072E-1	3.248763E+0
2/27/2024  16:37:19.455347	6.133695E-1	3.247630E+0
2/27/2024  16:37:19.455547	5.298065E+0	3.237920E+0
2/27/2024  16:37:19.455747	6.876487E-1	3.247953E+0
2/27/2024  16:37:19.455947	6.492954E-1	3.247630E+0
2/27/2024  16:37:19.456147	6.238883E-1	3.248601E+0
2/27/2024  16:37:19.456347	5.913609E-1	3.248439E+0
2/27/2024  16:37:19.456547	7.476870E-1	3.250705E+0
2/27/2024  16:37:19.456747	6.437932E-1	3.250705E+0
2/27/2024  16:37:19.456947	6.009087E-1	3.249410E+0
2/27/2024  16:37:19.457147	8.310286E-1	3.252323E+0
2/27/2024  16:37:19.457347	6.439550E-1	3.252485E+0
2/27/2024  16:37:19.457547	6.023652E-1	3.250543E+0
2/27/2024  16:37:19.457747	5.903899E-1	3.251352E+0
2/27/2024  16:37:19.457947	5.918464E-1	3.250705E+0
2/27/2024  16:37:19.458147	5.298065E+0	3.201831E+0
2/27/2024  16:37:19.458347	5.298065E+0	3.229505E+0
2/27/2024  16:37:19.458547	1.096103E+0	3.247792E+0
2/27/2024  16:37:19.458747	6.850594E-1	3.251190E+0
2/27/2024  16:37:19.458947	6.594906E-1	3.251514E+0
2/27/2024  16:37:19.459147	6.319798E-1	3.251514E+0
2/27/2024  16:37:19.459347	2.075654E+0	3.251190E+0
2/27/2024  16:37:19.459547	6.711422E-1	3.251190E+0
2/27/2024  16:37:19.459747	6.274486E-1	3.250866E+0
2/27/2024  16:37:19.459947	5.298065E+0	3.271257E+0
2/27/2024  16:37:19.460147	6.259921E-1	3.250381E+0
2/27/2024  16:37:19.460347	8.436512E-1	3.252323E+0
2/27/2024  16:37:19.460547	6.293905E-1	3.249895E+0
2/27/2024  16:37:19.460747	4.513972E+0	3.256369E+0
2/27/2024  16:37:19.460947	6.279341E-1	3.249572E+0
2/27/2024  16:37:19.461147	6.827938E-1	3.249572E+0
2/27/2024  16:37:19.461347	6.039835E-1	3.248439E+0
2/27/2024  16:37:19.461547	7.054498E-1	3.249410E+0
2/27/2024  16:37:19.461747	6.120749E-1	3.247953E+0
2/27/2024  16:37:19.461947	5.003199E+0	3.251514E+0
2/27/2024  16:37:19.462147	6.840885E-1	3.248115E+0
2/27/2024  16:37:19.462347	6.242120E-1	3.247630E+0
2/27/2024  16:37:19.462547	6.680675E-1	3.248277E+0
2/27/2024  16:37:19.462747	6.177389E-1	3.246659E+0
2/27/2024  16:37:19.462947	7.086864E-1	3.247630E+0
2/27/2024  16:37:19.463147	6.420131E-1	3.248601E+0
2/27/2024  16:37:19.463347	6.946073E-1	3.246335E+0
2/27/2024  16:37:19.463547	6.526938E-1	3.246011E+0
2/27/2024  16:37:19.463747	5.975103E-1	3.246011E+0
2/27/2024  16:37:19.463947	6.489717E-1	3.246497E+0
2/27/2024  16:37:19.464147	5.926555E-1	3.245202E+0
2/27/2024  16:37:19.464347	6.569013E-1	3.243584E+0
2/27/2024  16:37:19.464547	6.107803E-1	3.245364E+0
2/27/2024  16:37:19.464747	5.298065E+0	3.237273E+0
2/27/2024  16:37:19.464947	6.840885E-1	3.246497E+0
2/27/2024  16:37:19.465147	6.421749E-1	3.248277E+0
2/27/2024  16:37:19.465347	5.967012E-1	3.244879E+0
2/27/2024  16:37:19.465547	6.955783E-1	3.247306E+0
2/27/2024  16:37:19.465747	6.323034E-1	3.246173E+0
2/27/2024  16:37:19.465947	2.146050E+0	3.246497E+0
2/27/2024  16:37:19.466147	6.562540E-1	3.242613E+0
2/27/2024  16:37:19.466347	6.023652E-1	3.245850E+0
2/27/2024  16:37:19.466547	6.873250E-1	3.247792E+0
2/27/2024  16:37:19.466747	6.264776E-1	3.246173E+0
2/27/2024  16:37:19.466947	5.298065E+0	3.241804E+0
2/27/2024  16:37:19.467147	6.590051E-1	3.246011E+0
2/27/2024  16:37:19.467347	6.162824E-1	3.246335E+0
2/27/2024  16:37:19.467547	5.298065E+0	3.234360E+0
2/27/2024  16:37:19.467747	6.675820E-1	3.246659E+0
2/27/2024  16:37:19.467947	6.324652E-1	3.247953E+0
2/27/2024  16:37:19.468147	5.979958E-1	3.247630E+0
2/27/2024  16:37:19.468347	5.298065E+0	3.249572E+0
2/27/2024  16:37:19.468547	6.787481E-1	3.247630E+0
2/27/2024  16:37:19.468747	6.415276E-1	3.249895E+0
2/27/2024  16:37:19.468947	6.052781E-1	3.247306E+0
2/27/2024  16:37:19.469147	5.298065E+0	3.263489E+0
2/27/2024  16:37:19.469347	6.513991E-1	3.243098E+0
2/27/2024  16:37:19.469547	6.073819E-1	3.247468E+0
2/27/2024  16:37:19.469747	5.298065E+0	3.280967E+0
2/27/2024  16:37:19.469947	6.651546E-1	3.248924E+0
2/27/2024  16:37:19.470147	6.378056E-1	3.248601E+0
2/27/2024  16:37:19.470347	6.161206E-1	3.247306E+0
2/27/2024  16:37:19.470547	8.585394E-1	3.247144E+0
2/27/2024  16:37:19.470747	6.730841E-1	3.248439E+0
2/27/2024  16:37:19.470947	6.284195E-1	3.247792E+0
2/27/2024  16:37:19.471147	9.091916E-1	3.247306E+0
2/27/2024  16:37:19.471347	6.651546E-1	3.248439E+0
2/27/2024  16:37:19.471547	6.229174E-1	3.248277E+0
2/27/2024  16:37:19.471747	1.444521E+0	3.247306E+0
