waveform	[0]	[1]
2/27/2024  16:37:59.785258	6.043071E-1	3.390689E+0
2/27/2024  16:37:59.785458	6.921799E-1	3.391984E+0
2/27/2024  16:37:59.785658	6.662873E-1	3.391984E+0
2/27/2024  16:37:59.785858	6.590051E-1	3.391336E+0
2/27/2024  16:37:59.786058	6.677438E-1	3.391498E+0
2/27/2024  16:37:59.786258	5.298065E+0	3.417067E+0
2/27/2024  16:37:59.786458	5.924937E-1	3.391336E+0
2/27/2024  16:37:59.786658	6.081910E-1	3.391660E+0
2/27/2024  16:37:59.786858	6.083528E-1	3.391498E+0
2/27/2024  16:37:59.787058	6.102948E-1	3.391336E+0
2/27/2024  16:37:59.787258	6.145023E-1	3.391174E+0
2/27/2024  16:37:59.787458	6.289050E-1	3.391336E+0
2/27/2024  16:37:59.787658	6.437932E-1	3.391984E+0
2/27/2024  16:37:59.787858	6.674201E-1	3.390689E+0
2/27/2024  16:37:59.788058	5.907136E-1	3.391013E+0
2/27/2024  16:37:59.788258	6.450878E-1	3.386158E+0
2/27/2024  16:37:59.788458	5.298065E+0	3.384701E+0
2/27/2024  16:37:59.788658	6.376437E-1	3.392793E+0
2/27/2024  16:37:59.788858	3.384377E+0	3.394573E+0
2/27/2024  16:37:59.789058	6.449260E-1	3.386805E+0
2/27/2024  16:37:59.789258	5.298065E+0	3.428234E+0
2/27/2024  16:37:59.789458	6.038216E-1	3.390851E+0
2/27/2024  16:37:59.789658	6.365110E-1	3.393926E+0
2/27/2024  16:37:59.789858	6.580341E-1	3.391336E+0
2/27/2024  16:37:59.790058	6.963874E-1	3.392469E+0
2/27/2024  16:37:59.790258	5.298065E+0	3.416096E+0
2/27/2024  16:37:59.790458	5.910372E-1	3.391822E+0
2/27/2024  16:37:59.790658	6.140168E-1	3.391984E+0
2/27/2024  16:37:59.790858	6.431459E-1	3.392955E+0
2/27/2024  16:37:59.791058	6.933127E-1	3.393602E+0
2/27/2024  16:37:59.791258	8.418710E-1	3.393602E+0
2/27/2024  16:37:59.791458	6.102948E-1	3.393440E+0
2/27/2024  16:37:59.791658	6.361873E-1	3.396191E+0
2/27/2024  16:37:59.791858	6.599760E-1	3.394249E+0
2/27/2024  16:37:59.792058	6.963874E-1	3.394087E+0
2/27/2024  16:37:59.792258	5.298065E+0	3.410594E+0
2/27/2024  16:37:59.792458	5.965394E-1	3.393440E+0
2/27/2024  16:37:59.792658	6.159588E-1	3.393602E+0
2/27/2024  16:37:59.792858	6.245357E-1	3.394087E+0
2/27/2024  16:37:59.793058	6.225937E-1	3.393926E+0
2/27/2024  16:37:59.793258	6.206518E-1	3.394087E+0
2/27/2024  16:37:59.793458	6.261539E-1	3.393116E+0
2/27/2024  16:37:59.793658	6.428223E-1	3.393440E+0
2/27/2024  16:37:59.793858	6.648309E-1	3.392793E+0
2/27/2024  16:37:59.794058	5.298065E+0	3.423217E+0
2/27/2024  16:37:59.794258	6.177389E-1	3.391822E+0
2/27/2024  16:37:59.794458	6.729223E-1	3.392631E+0
2/27/2024  16:37:59.794658	5.916845E-1	3.391336E+0
2/27/2024  16:37:59.794858	6.476771E-1	3.389232E+0
2/27/2024  16:37:59.795058	7.732558E-1	3.393602E+0
2/27/2024  16:37:59.795258	5.916845E-1	3.391013E+0
2/27/2024  16:37:59.795458	6.277722E-1	3.391336E+0
2/27/2024  16:37:59.795658	6.560922E-1	3.391174E+0
2/27/2024  16:37:59.795858	6.882960E-1	3.391013E+0
2/27/2024  16:37:59.796058	1.922078E+0	3.383406E+0
2/27/2024  16:37:59.796258	5.298065E+0	3.383892E+0
2/27/2024  16:37:59.796458	5.920082E-1	3.389232E+0
2/27/2024  16:37:59.796658	6.271249E-1	3.389232E+0
2/27/2024  16:37:59.796858	7.001095E-1	3.390042E+0
2/27/2024  16:37:59.797058	6.250211E-1	3.389394E+0
2/27/2024  16:37:59.797258	6.748642E-1	3.390042E+0
2/27/2024  16:37:59.797458	5.298065E+0	3.429205E+0
2/27/2024  16:37:59.797658	1.489347E+0	3.387290E+0
2/27/2024  16:37:59.797858	7.145122E-1	3.390689E+0
2/27/2024  16:37:59.798058	2.175341E+0	3.381464E+0
2/27/2024  16:37:59.798258	5.298065E+0	3.426130E+0
2/27/2024  16:37:59.798458	5.298065E+0	3.389880E+0
2/27/2024  16:37:59.798658	5.298065E+0	3.392145E+0
2/27/2024  16:37:59.798858	6.386147E-1	3.387452E+0
2/27/2024  16:37:59.799058	5.910372E-1	3.388261E+0
2/27/2024  16:37:59.799258	6.068964E-1	3.388423E+0
2/27/2024  16:37:59.799458	6.433077E-1	3.388261E+0
2/27/2024  16:37:59.799658	7.989865E-1	3.392307E+0
2/27/2024  16:37:59.799858	6.078674E-1	3.388100E+0
2/27/2024  16:37:59.800058	6.072200E-1	3.388585E+0
2/27/2024  16:37:59.800258	6.323034E-1	3.389394E+0
2/27/2024  16:37:59.800458	6.573868E-1	3.388261E+0
2/27/2024  16:37:59.800658	6.255066E-1	3.388909E+0
2/27/2024  16:37:59.800858	5.954066E-1	3.388423E+0
2/27/2024  16:37:59.801058	5.298065E+0	3.391660E+0
2/27/2024  16:37:59.801258	1.097884E+0	3.390689E+0
2/27/2024  16:37:59.801458	6.897524E-1	3.390689E+0
2/27/2024  16:37:59.801658	6.781008E-1	3.389718E+0
2/27/2024  16:37:59.801858	6.800427E-1	3.390527E+0
2/27/2024  16:37:59.802058	7.041552E-1	3.390851E+0
2/27/2024  16:37:59.802258	4.111814E+0	3.396515E+0
2/27/2024  16:37:59.802458	6.907234E-1	3.390365E+0
2/27/2024  16:37:59.802658	6.125604E-1	3.390042E+0
2/27/2024  16:37:59.802858	6.594906E-1	3.390851E+0
2/27/2024  16:37:59.803058	6.250211E-1	3.389556E+0
2/27/2024  16:37:59.803258	6.421749E-1	3.390365E+0
2/27/2024  16:37:59.803458	2.678147E+0	3.377257E+0
2/27/2024  16:37:59.803658	6.162824E-1	3.390527E+0
2/27/2024  16:37:59.803858	6.970347E-1	3.391174E+0
2/27/2024  16:37:59.804058	6.088383E-1	3.390203E+0
2/27/2024  16:37:59.804258	6.664492E-1	3.389880E+0
2/27/2024  16:37:59.804458	2.645943E+0	3.392145E+0
2/27/2024  16:37:59.804658	6.211373E-1	3.390365E+0
2/27/2024  16:37:59.804858	6.437932E-1	3.391336E+0
2/27/2024  16:37:59.805058	6.667728E-1	3.391013E+0
2/27/2024  16:37:59.805258	7.661354E-1	3.392469E+0
2/27/2024  16:37:59.805458	1.184462E+0	3.389880E+0
2/27/2024  16:37:59.805658	6.102948E-1	3.390689E+0
2/27/2024  16:37:59.805858	6.441169E-1	3.390042E+0
2/27/2024  16:37:59.806058	6.984912E-1	3.391822E+0
2/27/2024  16:37:59.806258	5.916845E-1	3.390689E+0
2/27/2024  16:37:59.806458	6.280959E-1	3.390851E+0
2/27/2024  16:37:59.806658	6.646691E-1	3.390689E+0
2/27/2024  16:37:59.806858	2.367433E+0	3.379684E+0
2/27/2024  16:37:59.807058	1.992312E+0	3.391174E+0
2/27/2024  16:37:59.807258	5.916845E-1	3.390365E+0
2/27/2024  16:37:59.807458	6.047926E-1	3.391822E+0
2/27/2024  16:37:59.807658	6.166061E-1	3.392307E+0
2/27/2024  16:37:59.807858	6.272867E-1	3.392955E+0
2/27/2024  16:37:59.808058	6.418513E-1	3.394735E+0
2/27/2024  16:37:59.808258	6.672583E-1	3.392955E+0
2/27/2024  16:37:59.808458	8.112855E-1	3.394411E+0
2/27/2024  16:37:59.808658	6.080292E-1	3.393278E+0
2/27/2024  16:37:59.808858	6.483244E-1	3.392631E+0
2/27/2024  16:37:59.809058	5.298065E+0	3.419819E+0
2/27/2024  16:37:59.809258	5.298065E+0	3.406225E+0
2/27/2024  16:37:59.809458	6.598142E-1	3.393440E+0
2/27/2024  16:37:59.809658	6.785863E-1	3.392955E+0
2/27/2024  16:37:59.809858	6.491336E-1	3.393926E+0
2/27/2024  16:37:59.810058	6.159588E-1	3.392793E+0
2/27/2024  16:37:59.810258	6.331126E-1	3.393602E+0
2/27/2024  16:37:59.810458	6.284195E-1	3.392793E+0
2/27/2024  16:37:59.810658	6.077055E-1	3.392793E+0
2/27/2024  16:37:59.810858	6.064109E-1	3.392307E+0
2/27/2024  16:37:59.811058	6.012324E-1	3.391984E+0
2/27/2024  16:37:59.811258	5.991286E-1	3.391498E+0
2/27/2024  16:37:59.811458	6.034980E-1	3.391660E+0
2/27/2024  16:37:59.811658	6.093238E-1	3.391660E+0
2/27/2024  16:37:59.811858	6.193572E-1	3.391660E+0
2/27/2024  16:37:59.812058	6.335980E-1	3.391660E+0
2/27/2024  16:37:59.812258	6.530174E-1	3.389556E+0
2/27/2024  16:37:59.812458	7.039933E-1	3.391174E+0
2/27/2024  16:37:59.812658	5.921700E-1	3.389880E+0
2/27/2024  16:37:59.812858	6.446024E-1	3.390042E+0
2/27/2024  16:37:59.813058	6.805282E-1	3.389394E+0
2/27/2024  16:37:59.813258	5.298065E+0	3.346347E+0
2/27/2024  16:37:59.813458	5.918464E-1	3.389232E+0
2/27/2024  16:37:59.813658	6.085147E-1	3.389071E+0
2/27/2024  16:37:59.813858	6.274486E-1	3.389071E+0
2/27/2024  16:37:59.814058	6.444405E-1	3.389880E+0
2/27/2024  16:37:59.814258	6.635363E-1	3.389556E+0
2/27/2024  16:37:59.814458	6.996240E-1	3.390203E+0
2/27/2024  16:37:59.814658	5.298065E+0	3.423217E+0
2/27/2024  16:37:59.814858	5.907136E-1	3.389232E+0
2/27/2024  16:37:59.815058	6.140168E-1	3.388423E+0
2/27/2024  16:37:59.815258	6.402330E-1	3.391822E+0
2/27/2024  16:37:59.815458	6.756734E-1	3.389071E+0
2/27/2024  16:37:59.815658	2.660669E+0	3.391660E+0
2/27/2024  16:37:59.815858	6.326271E-1	3.391013E+0
2/27/2024  16:37:59.816058	8.575684E-1	3.393764E+0
2/27/2024  16:37:59.816258	6.301996E-1	3.391498E+0
2/27/2024  16:37:59.816458	1.389661E+0	3.388909E+0
2/27/2024  16:37:59.816658	6.394239E-1	3.389394E+0
2/27/2024  16:37:59.816858	5.298065E+0	3.405577E+0
2/27/2024  16:37:59.817058	6.221082E-1	3.389071E+0
2/27/2024  16:37:59.817258	6.764825E-1	3.389718E+0
2/27/2024  16:37:59.817458	5.913609E-1	3.388909E+0
2/27/2024  16:37:59.817658	6.358636E-1	3.391013E+0
2/27/2024  16:37:59.817858	6.793954E-1	3.390365E+0
2/27/2024  16:37:59.818058	5.298065E+0	3.405416E+0
2/27/2024  16:37:59.818258	5.981577E-1	3.389718E+0
2/27/2024  16:37:59.818458	6.269631E-1	3.390527E+0
2/27/2024  16:37:59.818658	6.410421E-1	3.392307E+0
2/27/2024  16:37:59.818858	6.526938E-1	3.389718E+0
2/27/2024  16:37:59.819058	6.696857E-1	3.391174E+0
2/27/2024  16:37:59.819258	1.357780E+0	3.387776E+0
2/27/2024  16:37:59.819458	6.078674E-1	3.390203E+0
2/27/2024  16:37:59.819658	6.473534E-1	3.390851E+0
2/27/2024  16:37:59.819858	6.772917E-1	3.390689E+0
2/27/2024  16:37:59.820058	3.429367E+0	3.393602E+0
2/27/2024  16:37:59.820258	6.073819E-1	3.390365E+0
2/27/2024  16:37:59.820458	6.185480E-1	3.391174E+0
2/27/2024  16:37:59.820658	6.175770E-1	3.390689E+0
2/27/2024  16:37:59.820858	6.222701E-1	3.390689E+0
2/27/2024  16:37:59.821058	6.342454E-1	3.392955E+0
2/27/2024  16:37:59.821258	6.471916E-1	3.390851E+0
2/27/2024  16:37:59.821458	6.564158E-1	3.389880E+0
2/27/2024  16:37:59.821658	6.703331E-1	3.392307E+0
2/27/2024  16:37:59.821858	7.269729E-1	3.391498E+0
2/27/2024  16:37:59.822058	5.298065E+0	3.377419E+0
2/27/2024  16:37:59.822258	5.991286E-1	3.391174E+0
2/27/2024  16:37:59.822458	6.378056E-1	3.394087E+0
2/27/2024  16:37:59.822658	8.464022E-1	3.394411E+0
2/27/2024  16:37:59.822858	6.102948E-1	3.390851E+0
2/27/2024  16:37:59.823058	6.646691E-1	3.391660E+0
2/27/2024  16:37:59.823258	5.298065E+0	3.387938E+0
2/27/2024  16:37:59.823458	6.154733E-1	3.391336E+0
2/27/2024  16:37:59.823658	6.565777E-1	3.391822E+0
2/27/2024  16:37:59.823858	5.298065E+0	3.421437E+0
2/27/2024  16:37:59.824058	6.046308E-1	3.391336E+0
2/27/2024  16:37:59.824258	6.441169E-1	3.392307E+0
2/27/2024  16:37:59.824458	7.538364E-1	3.394249E+0
2/27/2024  16:37:59.824658	5.941120E-1	3.392955E+0
2/27/2024  16:37:59.824858	6.436314E-1	3.393440E+0
2/27/2024  16:37:59.825058	5.298065E+0	3.400884E+0
2/27/2024  16:37:59.825258	6.272867E-1	3.393926E+0
2/27/2024  16:37:59.825458	7.065826E-1	3.394087E+0
2/27/2024  16:37:59.825658	5.921700E-1	3.393602E+0
2/27/2024  16:37:59.825858	6.284195E-1	3.393602E+0
2/27/2024  16:37:59.826058	6.515610E-1	3.392469E+0
2/27/2024  16:37:59.826258	6.756734E-1	3.393440E+0
2/27/2024  16:37:59.826458	7.991484E-1	3.394249E+0
2/27/2024  16:37:59.826658	5.298065E+0	3.360265E+0
2/27/2024  16:37:59.826858	5.910372E-1	3.393278E+0
2/27/2024  16:37:59.827058	6.198426E-1	3.392955E+0
2/27/2024  16:37:59.827258	6.533411E-1	3.392307E+0
2/27/2024  16:37:59.827458	5.298065E+0	3.423541E+0
2/27/2024  16:37:59.827658	5.945974E-1	3.391822E+0
2/27/2024  16:37:59.827858	6.381292E-1	3.394735E+0
2/27/2024  16:37:59.828058	6.908852E-1	3.392793E+0
2/27/2024  16:37:59.828258	5.916845E-1	3.391822E+0
2/27/2024  16:37:59.828458	6.392620E-1	3.394735E+0
2/27/2024  16:37:59.828658	5.298065E+0	3.418848E+0
2/27/2024  16:37:59.828858	6.237265E-1	3.391660E+0
2/27/2024  16:37:59.829058	6.787481E-1	3.392631E+0
2/27/2024  16:37:59.829258	6.612707E-1	3.390042E+0
2/27/2024  16:37:59.829458	6.387765E-1	3.391174E+0
2/27/2024  16:37:59.829658	7.394337E-1	3.392631E+0
2/27/2024  16:37:59.829858	6.475153E-1	3.389394E+0
2/27/2024  16:37:59.830058	5.928173E-1	3.389556E+0
2/27/2024  16:37:59.830258	6.017179E-1	3.388909E+0
2/27/2024  16:37:59.830458	6.177389E-1	3.389394E+0
2/27/2024  16:37:59.830658	6.441169E-1	3.390203E+0
2/27/2024  16:37:59.830858	6.878105E-1	3.389718E+0
2/27/2024  16:37:59.831058	8.473732E-1	3.388909E+0
2/27/2024  16:37:59.831258	6.242120E-1	3.389880E+0
2/27/2024  16:37:59.831458	6.857067E-1	3.389880E+0
2/27/2024  16:37:59.831658	6.026889E-1	3.388747E+0
2/27/2024  16:37:59.831858	7.556166E-1	3.392469E+0
2/27/2024  16:37:59.832058	6.424986E-1	3.385996E+0
2/27/2024  16:37:59.832258	6.180625E-1	3.388261E+0
2/27/2024  16:37:59.832458	6.407185E-1	3.390203E+0
2/27/2024  16:37:59.832658	5.298065E+0	3.419980E+0
2/27/2024  16:37:59.832858	6.235647E-1	3.389880E+0
2/27/2024  16:37:59.833058	6.897524E-1	3.391013E+0
2/27/2024  16:37:59.833258	5.908754E-1	3.389071E+0
2/27/2024  16:37:59.833458	6.258303E-1	3.389394E+0
2/27/2024  16:37:59.833658	6.481626E-1	3.384701E+0
2/27/2024  16:37:59.833858	6.690384E-1	3.389232E+0
2/27/2024  16:37:59.834058	7.251928E-1	3.390689E+0
2/27/2024  16:37:59.834258	5.298065E+0	3.392631E+0
2/27/2024  16:37:59.834458	6.067346E-1	3.389071E+0
2/27/2024  16:37:59.834658	6.457352E-1	3.390042E+0
2/27/2024  16:37:59.834858	7.026987E-1	3.392145E+0
2/27/2024  16:37:59.835058	6.625653E-1	3.390365E+0
2/27/2024  16:37:59.835258	6.187098E-1	3.390689E+0
2/27/2024  16:37:59.835458	6.594906E-1	3.391498E+0
2/27/2024  16:37:59.835658	5.298065E+0	3.355571E+0
2/27/2024  16:37:59.835858	5.933028E-1	3.390527E+0
2/27/2024  16:37:59.836058	6.243738E-1	3.391174E+0
2/27/2024  16:37:59.836258	6.622416E-1	3.392145E+0
2/27/2024  16:37:59.836458	5.298065E+0	3.429852E+0
2/27/2024  16:37:59.836658	6.594906E-1	3.390851E+0
2/27/2024  16:37:59.836858	5.910372E-1	3.391174E+0
2/27/2024  16:37:59.837058	5.913609E-1	3.391013E+0
2/27/2024  16:37:59.837258	5.913609E-1	3.390203E+0
2/27/2024  16:37:59.837458	5.921700E-1	3.390689E+0
2/27/2024  16:37:59.837658	5.931410E-1	3.391336E+0
2/27/2024  16:37:59.837858	5.944356E-1	3.391174E+0
2/27/2024  16:37:59.838058	5.934646E-1	3.391498E+0
2/27/2024  16:37:59.838258	5.910372E-1	3.390851E+0
2/27/2024  16:37:59.838458	5.918464E-1	3.391660E+0
2/27/2024  16:37:59.838658	6.635363E-1	3.391498E+0
2/27/2024  16:37:59.838858	1.051924E+0	3.391013E+0
2/27/2024  16:37:59.839058	5.981577E-1	3.391498E+0
2/27/2024  16:37:59.839258	5.929792E-1	3.391013E+0
2/27/2024  16:37:59.839458	6.102948E-1	3.391984E+0
2/27/2024  16:37:59.839658	6.313324E-1	3.392145E+0
2/27/2024  16:37:59.839858	6.572250E-1	3.391174E+0
2/27/2024  16:37:59.840058	1.485787E+0	3.388423E+0
2/27/2024  16:37:59.840258	5.918464E-1	3.391660E+0
2/27/2024  16:37:59.840458	6.369964E-1	3.394896E+0
2/27/2024  16:37:59.840658	8.229371E-1	3.395382E+0
2/27/2024  16:37:59.840858	6.109421E-1	3.393116E+0
2/27/2024  16:37:59.841058	7.091718E-1	3.394735E+0
2/27/2024  16:37:59.841258	6.271249E-1	3.395544E+0
2/27/2024  16:37:59.841458	6.000996E-1	3.394249E+0
2/27/2024  16:37:59.841658	6.882960E-1	3.395382E+0
2/27/2024  16:37:59.841858	6.185480E-1	3.394735E+0
2/27/2024  16:37:59.842058	6.955783E-1	3.394735E+0
2/27/2024  16:37:59.842258	5.915227E-1	3.394573E+0
2/27/2024  16:37:59.842458	6.366728E-1	3.396838E+0
2/27/2024  16:37:59.842658	6.886196E-1	3.395220E+0
2/27/2024  16:37:59.842858	6.255066E-1	3.394573E+0
2/27/2024  16:37:59.843058	6.111039E-1	3.394896E+0
2/27/2024  16:37:59.843258	6.345690E-1	3.396029E+0
2/27/2024  16:37:59.843458	6.526938E-1	3.394087E+0
2/27/2024  16:37:59.843658	6.781008E-1	3.394735E+0
2/27/2024  16:37:59.843858	5.298065E+0	3.420466E+0
2/27/2024  16:37:59.844058	5.910372E-1	3.393278E+0
2/27/2024  16:37:59.844258	6.253448E-1	3.393926E+0
2/27/2024  16:37:59.844458	6.573868E-1	3.394573E+0
2/27/2024  16:37:59.844658	8.680872E-1	3.396191E+0
2/27/2024  16:37:59.844858	5.918464E-1	3.393116E+0
2/27/2024  16:37:59.845058	6.256685E-1	3.393278E+0
2/27/2024  16:37:59.845258	6.755116E-1	3.392631E+0
2/27/2024  16:37:59.845458	5.916845E-1	3.392955E+0
2/27/2024  16:37:59.845658	6.337599E-1	3.394249E+0
2/27/2024  16:37:59.845858	6.902379E-1	3.393440E+0
2/27/2024  16:37:59.846058	6.450878E-1	3.392145E+0
2/27/2024  16:37:59.846258	6.153115E-1	3.391822E+0
2/27/2024  16:37:59.846458	6.525319E-1	3.391984E+0
2/27/2024  16:37:59.846658	3.795917E+0	3.386319E+0
2/27/2024  16:37:59.846858	5.988050E-1	3.391174E+0
2/27/2024  16:37:59.847058	6.379674E-1	3.394087E+0
2/27/2024  16:37:59.847258	6.803664E-1	3.391822E+0
2/27/2024  16:37:59.847458	6.072200E-1	3.391174E+0
2/27/2024  16:37:59.847658	6.224319E-1	3.391822E+0
2/27/2024  16:37:59.847858	6.463825E-1	3.391174E+0
2/27/2024  16:37:59.848058	6.716277E-1	3.391498E+0
2/27/2024  16:37:59.848258	5.298065E+0	3.381950E+0
2/27/2024  16:37:59.848458	6.070582E-1	3.391336E+0
2/27/2024  16:37:59.848658	6.389384E-1	3.394087E+0
2/27/2024  16:37:59.848858	6.632126E-1	3.391984E+0
2/27/2024  16:37:59.849058	6.844121E-1	3.392469E+0
2/27/2024  16:37:59.849258	5.298065E+0	3.424997E+0
2/27/2024  16:37:59.849458	5.918464E-1	3.390527E+0
2/27/2024  16:37:59.849658	6.179007E-1	3.391660E+0
2/27/2024  16:37:59.849858	6.410421E-1	3.394087E+0
2/27/2024  16:37:59.850058	6.641836E-1	3.392955E+0
2/27/2024  16:37:59.850258	7.026987E-1	3.392145E+0
2/27/2024  16:37:59.850458	2.725887E+0	3.394735E+0
2/27/2024  16:37:59.850658	6.070582E-1	3.391013E+0
2/27/2024  16:37:59.850858	6.439550E-1	3.391822E+0
2/27/2024  16:37:59.851058	6.662873E-1	3.391336E+0
2/27/2024  16:37:59.851258	7.120847E-1	3.393602E+0
2/27/2024  16:37:59.851458	3.880717E+0	3.396353E+0
2/27/2024  16:37:59.851658	6.177389E-1	3.392793E+0
2/27/2024  16:37:59.851858	6.557685E-1	3.393116E+0
2/27/2024  16:37:59.852058	1.015998E+0	3.394573E+0
2/27/2024  16:37:59.852258	6.104566E-1	3.391822E+0
2/27/2024  16:37:59.852458	5.955684E-1	3.392955E+0
2/27/2024  16:37:59.852658	6.036598E-1	3.392955E+0
2/27/2024  16:37:59.852858	6.038216E-1	3.392793E+0
2/27/2024  16:37:59.853058	6.012324E-1	3.392955E+0
2/27/2024  16:37:59.853258	5.979958E-1	3.392955E+0
2/27/2024  16:37:59.853458	5.997759E-1	3.393278E+0
2/27/2024  16:37:59.853658	6.033362E-1	3.393764E+0
2/27/2024  16:37:59.853858	6.090002E-1	3.393278E+0
2/27/2024  16:37:59.854058	6.174152E-1	3.393926E+0
2/27/2024  16:37:59.854258	6.232410E-1	3.393926E+0
2/27/2024  16:37:59.854458	6.329507E-1	3.393602E+0
2/27/2024  16:37:59.854658	6.483244E-1	3.388747E+0
2/27/2024  16:37:59.854858	6.751879E-1	3.393440E+0
2/27/2024  16:37:59.855058	4.969699E+0	3.388423E+0
2/27/2024  16:37:59.855258	5.921700E-1	3.393440E+0
2/27/2024  16:37:59.855458	6.170916E-1	3.394249E+0
2/27/2024  16:37:59.855658	6.460588E-1	3.393602E+0
2/27/2024  16:37:59.855858	6.840885E-1	3.395382E+0
2/27/2024  16:37:59.856058	5.298065E+0	3.432765E+0
2/27/2024  16:37:59.856258	5.963775E-1	3.393926E+0
2/27/2024  16:37:59.856458	6.250211E-1	3.394411E+0
2/27/2024  16:37:59.856658	6.433077E-1	3.395058E+0
2/27/2024  16:37:59.856858	6.601379E-1	3.395544E+0
2/27/2024  16:37:59.857058	6.824702E-1	3.394896E+0
2/27/2024  16:37:59.857258	1.116494E+0	3.394735E+0
2/27/2024  16:37:59.857458	5.298065E+0	3.381303E+0
2/27/2024  16:37:59.857658	5.942738E-1	3.395867E+0
2/27/2024  16:37:59.857858	6.331126E-1	3.398780E+0
2/27/2024  16:37:59.858058	5.298065E+0	3.405901E+0
2/27/2024  16:37:59.858258	6.413658E-1	3.397486E+0
2/27/2024  16:37:59.858458	7.525418E-1	3.398133E+0
2/27/2024  16:37:59.858658	5.913609E-1	3.396838E+0
2/27/2024  16:37:59.858858	5.970249E-1	3.397000E+0
2/27/2024  16:37:59.859058	6.858686E-1	3.397486E+0
2/27/2024  16:37:59.859258	6.271249E-1	3.397486E+0
2/27/2024  16:37:59.859458	2.183271E+0	3.384054E+0
2/27/2024  16:37:59.859658	6.088383E-1	3.397324E+0
2/27/2024  16:37:59.859858	1.448728E+0	3.390042E+0
2/27/2024  16:37:59.860058	6.761589E-1	3.397809E+0
2/27/2024  16:37:59.860258	6.645072E-1	3.397486E+0
2/27/2024  16:37:59.860458	6.636981E-1	3.397971E+0
2/27/2024  16:37:59.860658	6.771298E-1	3.396677E+0
2/27/2024  16:37:59.860858	7.650026E-1	3.397648E+0
2/27/2024  16:37:59.861058	5.298065E+0	3.432118E+0
2/27/2024  16:37:59.861258	5.910372E-1	3.396838E+0
2/27/2024  16:37:59.861458	6.080292E-1	3.395382E+0
2/27/2024  16:37:59.861658	6.292287E-1	3.396029E+0
2/27/2024  16:37:59.861858	6.494572E-1	3.392955E+0
2/27/2024  16:37:59.862058	6.895906E-1	3.396677E+0
2/27/2024  16:37:59.862258	1.029107E+0	3.396515E+0
2/27/2024  16:37:59.862458	5.916845E-1	3.394411E+0
2/27/2024  16:37:59.862658	6.204900E-1	3.394411E+0
2/27/2024  16:37:59.862858	6.766444E-1	3.395706E+0
2/27/2024  16:37:59.863058	5.298065E+0	3.389071E+0
2/27/2024  16:37:59.863258	6.000996E-1	3.393440E+0
2/27/2024  16:37:59.863458	6.237265E-1	3.394573E+0
2/27/2024  16:37:59.863658	6.458970E-1	3.393764E+0
2/27/2024  16:37:59.863858	6.717895E-1	3.394573E+0
2/27/2024  16:37:59.864058	4.390654E+0	3.405739E+0
2/27/2024  16:37:59.864258	5.920082E-1	3.392631E+0
2/27/2024  16:37:59.864458	6.295523E-1	3.393926E+0
2/27/2024  16:37:59.864658	6.738933E-1	3.394735E+0
2/27/2024  16:37:59.864858	5.298065E+0	3.386643E+0
2/27/2024  16:37:59.865058	6.062491E-1	3.392955E+0
2/27/2024  16:37:59.865258	6.298760E-1	3.393602E+0
2/27/2024  16:37:59.865458	6.478389E-1	3.391984E+0
2/27/2024  16:37:59.865658	6.651546E-1	3.393602E+0
2/27/2024  16:37:59.865858	6.861922E-1	3.393926E+0
2/27/2024  16:37:59.866058	8.166258E-1	3.397162E+0
2/27/2024  16:37:59.866258	5.298065E+0	3.424997E+0
2/27/2024  16:37:59.866458	5.957302E-1	3.391984E+0
2/27/2024  16:37:59.866658	6.099711E-1	3.393116E+0
2/27/2024  16:37:59.866858	6.408803E-1	3.395382E+0
2/27/2024  16:37:59.867058	6.745406E-1	3.394087E+0
2/27/2024  16:37:59.867258	5.298065E+0	3.431794E+0
2/27/2024  16:37:59.867458	5.913609E-1	3.392307E+0
2/27/2024  16:37:59.867658	6.203281E-1	3.393278E+0
2/27/2024  16:37:59.867858	6.565777E-1	3.392955E+0
2/27/2024  16:37:59.868058	5.298065E+0	3.381303E+0
2/27/2024  16:37:59.868258	5.916845E-1	3.393926E+0
2/27/2024  16:37:59.868458	6.083528E-1	3.394735E+0
2/27/2024  16:37:59.868658	6.468680E-1	3.391822E+0
2/27/2024  16:37:59.868858	5.298065E+0	3.387129E+0
2/27/2024  16:37:59.869058	6.301996E-1	3.394735E+0
2/27/2024  16:37:59.869258	6.329507E-1	3.396677E+0
2/27/2024  16:37:59.869458	6.800427E-1	3.394573E+0
2/27/2024  16:37:59.869658	5.298065E+0	3.384701E+0
2/27/2024  16:37:59.869858	6.013942E-1	3.394573E+0
2/27/2024  16:37:59.870058	6.313324E-1	3.395382E+0
2/27/2024  16:37:59.870258	6.599760E-1	3.396515E+0
2/27/2024  16:37:59.870458	8.886394E-1	3.398295E+0
2/27/2024  16:37:59.870658	5.947593E-1	3.394735E+0
2/27/2024  16:37:59.870858	6.180625E-1	3.395058E+0
2/27/2024  16:37:59.871058	6.539884E-1	3.394896E+0
2/27/2024  16:37:59.871258	7.080390E-1	3.395544E+0
2/27/2024  16:37:59.871458	5.298065E+0	3.419009E+0
2/27/2024  16:37:59.871658	5.984813E-1	3.395220E+0
2/27/2024  16:37:59.871858	5.967012E-1	3.395544E+0
2/27/2024  16:37:59.872058	6.068964E-1	3.395382E+0
2/27/2024  16:37:59.872258	6.073819E-1	3.394735E+0
2/27/2024  16:37:59.872458	6.038216E-1	3.395058E+0
