waveform	[0]	[1]
2/27/2024  16:33:57.778475	6.418513E-1	3.004074E+0
2/27/2024  16:33:57.778675	7.769779E-1	3.008767E+0
2/27/2024  16:33:57.778875	6.170916E-1	3.004074E+0
2/27/2024  16:33:57.779075	6.416895E-1	3.005045E+0
2/27/2024  16:33:57.779275	6.771298E-1	3.002456E+0
2/27/2024  16:33:57.779475	1.002890E+0	3.009576E+0
2/27/2024  16:33:57.779675	6.931508E-1	3.006501E+0
2/27/2024  16:33:57.779875	6.709804E-1	3.006987E+0
2/27/2024  16:33:57.780075	6.374819E-1	3.006339E+0
2/27/2024  16:33:57.780275	7.049643E-1	3.007310E+0
2/27/2024  16:33:57.780475	6.434696E-1	3.006663E+0
2/27/2024  16:33:57.780675	5.975103E-1	3.006016E+0
2/27/2024  16:33:57.780875	6.528556E-1	3.006339E+0
2/27/2024  16:33:57.781075	6.881342E-1	3.007958E+0
2/27/2024  16:33:57.781275	6.389384E-1	3.006339E+0
2/27/2024  16:33:57.781475	5.886098E-1	3.005530E+0
2/27/2024  16:33:57.781675	6.628890E-1	3.006501E+0
2/27/2024  16:33:57.781875	6.146641E-1	3.005530E+0
2/27/2024  16:33:57.782075	6.806901E-1	3.003912E+0
2/27/2024  16:33:57.782275	6.578723E-1	3.006825E+0
2/27/2024  16:33:57.782475	6.544739E-1	3.006339E+0
2/27/2024  16:33:57.782675	6.607852E-1	3.007149E+0
2/27/2024  16:33:57.782875	1.887123E+0	2.997115E+0
2/27/2024  16:33:57.783075	6.475153E-1	3.006825E+0
2/27/2024  16:33:57.783275	6.191953E-1	3.006987E+0
2/27/2024  16:33:57.783475	8.507716E-1	3.011356E+0
2/27/2024  16:33:57.783675	6.337599E-1	3.006987E+0
2/27/2024  16:33:57.783875	5.902281E-1	3.006016E+0
2/27/2024  16:33:57.784075	6.630508E-1	3.008767E+0
2/27/2024  16:33:57.784275	6.237265E-1	3.006501E+0
2/27/2024  16:33:57.784475	5.298065E+0	2.945653E+0
2/27/2024  16:33:57.784675	6.470298E-1	3.007634E+0
2/27/2024  16:33:57.784875	5.942738E-1	3.006501E+0
2/27/2024  16:33:57.785075	6.688766E-1	3.007149E+0
2/27/2024  16:33:57.785275	6.221082E-1	3.007958E+0
2/27/2024  16:33:57.785475	5.298065E+0	2.995820E+0
2/27/2024  16:33:57.785675	6.777772E-1	3.009414E+0
2/27/2024  16:33:57.785875	6.551212E-1	3.010223E+0
2/27/2024  16:33:57.786075	6.429841E-1	3.010223E+0
2/27/2024  16:33:57.786275	6.293905E-1	3.009738E+0
2/27/2024  16:33:57.786475	6.162824E-1	3.009900E+0
2/27/2024  16:33:57.786675	5.894189E-1	3.010223E+0
2/27/2024  16:33:57.786875	6.517228E-1	3.010223E+0
2/27/2024  16:33:57.787075	7.096573E-1	3.010223E+0
2/27/2024  16:33:57.787275	5.882861E-1	3.009900E+0
2/27/2024  16:33:57.787475	5.298065E+0	3.004559E+0
2/27/2024  16:33:57.787675	6.062491E-1	3.010223E+0
2/27/2024  16:33:57.787875	6.386147E-1	3.009900E+0
2/27/2024  16:33:57.788075	6.789100E-1	3.007958E+0
2/27/2024  16:33:57.788275	1.970141E+0	3.009576E+0
2/27/2024  16:33:57.788475	6.198426E-1	3.007796E+0
2/27/2024  16:33:57.788675	6.535029E-1	3.008120E+0
2/27/2024  16:33:57.788875	7.005949E-1	3.008281E+0
2/27/2024  16:33:57.789075	6.331126E-1	3.007958E+0
2/27/2024  16:33:57.789275	6.598142E-1	3.007310E+0
2/27/2024  16:33:57.789475	6.612707E-1	3.007149E+0
2/27/2024  16:33:57.789675	6.541502E-1	3.007310E+0
2/27/2024  16:33:57.789875	6.547975E-1	3.007310E+0
2/27/2024  16:33:57.790075	6.410421E-1	3.006178E+0
2/27/2024  16:33:57.790275	6.458970E-1	3.006178E+0
2/27/2024  16:33:57.790475	6.580341E-1	3.006178E+0
2/27/2024  16:33:57.790675	1.473002E+0	3.002941E+0
2/27/2024  16:33:57.790875	6.112657E-1	3.005045E+0
2/27/2024  16:33:57.791075	6.258303E-1	3.005369E+0
2/27/2024  16:33:57.791275	5.992905E-1	3.003588E+0
2/27/2024  16:33:57.791475	6.950928E-1	3.006339E+0
2/27/2024  16:33:57.791675	6.581959E-1	3.004559E+0
2/27/2024  16:33:57.791875	6.389384E-1	3.003750E+0
2/27/2024  16:33:57.792075	6.382911E-1	3.003750E+0
2/27/2024  16:33:57.792275	6.538266E-1	3.004074E+0
2/27/2024  16:33:57.792475	6.695239E-1	3.004398E+0
2/27/2024  16:33:57.792675	6.609470E-1	3.004559E+0
2/27/2024  16:33:57.792875	5.298065E+0	3.029643E+0
2/27/2024  16:33:57.793075	6.361873E-1	3.003427E+0
2/27/2024  16:33:57.793275	5.298065E+0	2.946624E+0
2/27/2024  16:33:57.793475	6.348927E-1	3.003588E+0
2/27/2024  16:33:57.793675	8.912287E-1	3.011033E+0
2/27/2024  16:33:57.793875	6.305233E-1	3.003427E+0
2/27/2024  16:33:57.794075	6.743788E-1	3.001646E+0
2/27/2024  16:33:57.794275	3.701892E+0	3.020419E+0
2/27/2024  16:33:57.794475	5.882861E-1	3.002941E+0
2/27/2024  16:33:57.794675	6.209754E-1	3.003750E+0
2/27/2024  16:33:57.794875	6.758352E-1	3.003265E+0
2/27/2024  16:33:57.795075	6.180625E-1	3.003912E+0
2/27/2024  16:33:57.795275	6.494572E-1	3.003912E+0
2/27/2024  16:33:57.795475	6.784245E-1	3.000190E+0
2/27/2024  16:33:57.795675	6.913707E-1	3.005530E+0
2/27/2024  16:33:57.795875	6.842503E-1	3.002779E+0
2/27/2024  16:33:57.796075	4.686164E+0	2.968147E+0
2/27/2024  16:33:57.796275	6.088383E-1	3.005530E+0
2/27/2024  16:33:57.796475	6.460588E-1	3.005854E+0
2/27/2024  16:33:57.796675	6.895906E-1	3.006501E+0
2/27/2024  16:33:57.796875	6.177389E-1	3.005692E+0
2/27/2024  16:33:57.797075	6.651546E-1	3.007796E+0
2/27/2024  16:33:57.797275	5.996141E-1	3.005369E+0
2/27/2024  16:33:57.797475	6.559303E-1	3.006016E+0
2/27/2024  16:33:57.797675	6.204900E-1	3.005692E+0
2/27/2024  16:33:57.797875	5.298065E+0	2.946624E+0
2/27/2024  16:33:57.798075	6.386147E-1	3.006016E+0
2/27/2024  16:33:57.798275	6.609470E-1	3.006178E+0
2/27/2024  16:33:57.798475	5.298065E+0	2.948404E+0
2/27/2024  16:33:57.798675	6.195190E-1	3.005692E+0
2/27/2024  16:33:57.798875	6.399093E-1	3.006178E+0
2/27/2024  16:33:57.799075	6.345690E-1	3.005854E+0
2/27/2024  16:33:57.799275	6.258303E-1	3.006178E+0
2/27/2024  16:33:57.799475	6.515610E-1	3.006339E+0
2/27/2024  16:33:57.799675	2.026296E+0	3.006178E+0
2/27/2024  16:33:57.799875	6.402330E-1	3.006339E+0
2/27/2024  16:33:57.800075	6.923417E-1	3.007958E+0
2/27/2024  16:33:57.800275	6.018797E-1	3.005369E+0
2/27/2024  16:33:57.800475	6.276104E-1	3.006339E+0
2/27/2024  16:33:57.800675	6.418513E-1	3.006663E+0
2/27/2024  16:33:57.800875	6.460588E-1	3.006178E+0
2/27/2024  16:33:57.801075	6.408803E-1	3.006016E+0
2/27/2024  16:33:57.801275	6.193572E-1	3.006178E+0
2/27/2024  16:33:57.801475	6.813374E-1	3.009091E+0
2/27/2024  16:33:57.801675	6.104566E-1	3.006987E+0
2/27/2024  16:33:57.801875	6.483244E-1	3.007472E+0
2/27/2024  16:33:57.802075	6.802046E-1	3.008443E+0
2/27/2024  16:33:57.802275	6.174152E-1	3.008120E+0
2/27/2024  16:33:57.802475	6.672583E-1	3.009414E+0
2/27/2024  16:33:57.802675	5.882861E-1	3.008929E+0
2/27/2024  16:33:57.802875	6.386147E-1	3.009414E+0
2/27/2024  16:33:57.803075	6.599760E-1	3.009414E+0
2/27/2024  16:33:57.803275	6.789100E-1	3.010062E+0
2/27/2024  16:33:57.803475	8.787679E-1	3.009091E+0
2/27/2024  16:33:57.803675	6.305233E-1	3.008767E+0
2/27/2024  16:33:57.803875	6.651546E-1	3.009738E+0
2/27/2024  16:33:57.804075	5.298065E+0	2.959247E+0
2/27/2024  16:33:57.804275	6.238883E-1	3.008767E+0
2/27/2024  16:33:57.804475	6.569013E-1	3.009414E+0
2/27/2024  16:33:57.804675	5.298065E+0	2.947433E+0
2/27/2024  16:33:57.804875	6.282577E-1	3.007634E+0
2/27/2024  16:33:57.805075	6.701712E-1	3.007958E+0
2/27/2024  16:33:57.805275	6.104566E-1	3.006987E+0
2/27/2024  16:33:57.805475	6.635363E-1	3.007472E+0
2/27/2024  16:33:57.805675	6.237265E-1	3.006825E+0
2/27/2024  16:33:57.805875	7.103046E-1	3.007796E+0
2/27/2024  16:33:57.806075	6.543121E-1	3.007472E+0
2/27/2024  16:33:57.806275	6.141787E-1	3.006016E+0
2/27/2024  16:33:57.806475	6.902379E-1	3.007796E+0
2/27/2024  16:33:57.806675	6.470298E-1	3.006016E+0
2/27/2024  16:33:57.806875	6.167679E-1	3.004883E+0
2/27/2024  16:33:57.807075	5.988050E-1	3.005045E+0
2/27/2024  16:33:57.807275	5.933028E-1	3.004398E+0
2/27/2024  16:33:57.807475	5.918464E-1	3.003265E+0
2/27/2024  16:33:57.807675	6.010706E-1	3.002779E+0
2/27/2024  16:33:57.807875	6.276104E-1	3.003588E+0
2/27/2024  16:33:57.808075	6.609470E-1	3.004236E+0
2/27/2024  16:33:57.808275	5.916845E-1	3.001808E+0
2/27/2024  16:33:57.808475	6.580341E-1	3.004398E+0
2/27/2024  16:33:57.808675	6.159588E-1	3.002617E+0
2/27/2024  16:33:57.808875	5.298065E+0	3.000837E+0
2/27/2024  16:33:57.809075	6.771298E-1	3.004883E+0
2/27/2024  16:33:57.809275	6.468680E-1	3.003265E+0
2/27/2024  16:33:57.809475	6.240502E-1	3.003588E+0
2/27/2024  16:33:57.809675	5.910372E-1	3.001808E+0
2/27/2024  16:33:57.809875	6.722750E-1	2.998572E+0
2/27/2024  16:33:57.810075	6.357018E-1	3.002456E+0
2/27/2024  16:33:57.810275	5.970249E-1	3.002294E+0
2/27/2024  16:33:57.810475	6.900761E-1	3.003912E+0
2/27/2024  16:33:57.810675	6.433077E-1	3.002941E+0
2/27/2024  16:33:57.810875	6.026889E-1	3.001808E+0
2/27/2024  16:33:57.811075	6.784245E-1	3.002617E+0
2/27/2024  16:33:57.811275	6.321416E-1	3.003427E+0
2/27/2024  16:33:57.811475	5.298065E+0	3.008443E+0
2/27/2024  16:33:57.811675	6.531793E-1	3.003103E+0
2/27/2024  16:33:57.811875	6.086765E-1	3.002779E+0
2/27/2024  16:33:57.812075	6.806901E-1	3.003588E+0
2/27/2024  16:33:57.812275	6.323034E-1	3.003750E+0
2/27/2024  16:33:57.812475	5.298065E+0	3.000514E+0
2/27/2024  16:33:57.812675	6.528556E-1	3.004883E+0
2/27/2024  16:33:57.812875	6.068964E-1	3.003912E+0
2/27/2024  16:33:57.813075	6.795573E-1	3.004883E+0
2/27/2024  16:33:57.813275	6.308470E-1	3.005045E+0
2/27/2024  16:33:57.813475	5.298065E+0	2.996468E+0
2/27/2024  16:33:57.813675	6.632126E-1	3.007634E+0
2/27/2024  16:33:57.813875	6.335980E-1	3.005530E+0
2/27/2024  16:33:57.814075	5.884480E-1	3.004236E+0
2/27/2024  16:33:57.814275	6.882960E-1	3.006663E+0
2/27/2024  16:33:57.814475	6.557685E-1	3.005369E+0
2/27/2024  16:33:57.814675	6.342454E-1	3.005207E+0
2/27/2024  16:33:57.814875	6.049544E-1	3.004721E+0
2/27/2024  16:33:57.815075	8.274683E-1	3.009091E+0
2/27/2024  16:33:57.815275	6.484862E-1	3.005207E+0
2/27/2024  16:33:57.815475	5.957302E-1	3.004074E+0
2/27/2024  16:33:57.815675	6.735696E-1	3.002456E+0
2/27/2024  16:33:57.815875	6.321416E-1	3.004721E+0
2/27/2024  16:33:57.816075	5.884480E-1	3.003912E+0
2/27/2024  16:33:57.816275	6.777772E-1	3.005369E+0
2/27/2024  16:33:57.816475	6.342454E-1	3.004721E+0
2/27/2024  16:33:57.816675	5.298065E+0	3.019286E+0
2/27/2024  16:33:57.816875	6.395857E-1	3.005692E+0
2/27/2024  16:33:57.817075	5.298065E+0	3.008281E+0
2/27/2024  16:33:57.817275	6.588432E-1	3.005369E+0
2/27/2024  16:33:57.817475	6.276104E-1	3.005530E+0
2/27/2024  16:33:57.817675	5.889335E-1	3.004883E+0
2/27/2024  16:33:57.817875	6.855449E-1	3.006501E+0
2/27/2024  16:33:57.818075	6.491336E-1	3.005854E+0
2/27/2024  16:33:57.818275	6.238883E-1	3.006016E+0
2/27/2024  16:33:57.818475	5.884480E-1	3.004883E+0
2/27/2024  16:33:57.818675	6.968729E-1	3.006987E+0
2/27/2024  16:33:57.818875	6.580341E-1	3.007796E+0
2/27/2024  16:33:57.819075	6.355400E-1	3.007796E+0
2/27/2024  16:33:57.819275	6.135313E-1	3.008443E+0
2/27/2024  16:33:57.819475	7.666209E-1	3.008605E+0
2/27/2024  16:33:57.819675	5.298065E+0	2.962969E+0
2/27/2024  16:33:57.819875	5.298065E+0	3.057478E+0
2/27/2024  16:33:57.820075	1.766560E+0	2.995820E+0
2/27/2024  16:33:57.820275	6.984912E-1	3.008767E+0
2/27/2024  16:33:57.820475	6.790718E-1	3.009091E+0
2/27/2024  16:33:57.820675	6.641836E-1	3.008929E+0
2/27/2024  16:33:57.820875	6.502664E-1	3.008443E+0
2/27/2024  16:33:57.821075	6.345690E-1	3.008281E+0
2/27/2024  16:33:57.821275	6.216228E-1	3.007796E+0
2/27/2024  16:33:57.821475	5.976722E-1	3.007310E+0
2/27/2024  16:33:57.821675	5.298065E+0	3.008443E+0
2/27/2024  16:33:57.821875	7.002713E-1	3.008767E+0
2/27/2024  16:33:57.822075	6.700094E-1	3.002294E+0
2/27/2024  16:33:57.822275	6.536647E-1	3.006178E+0
2/27/2024  16:33:57.822475	6.416895E-1	3.006663E+0
2/27/2024  16:33:57.822675	6.306851E-1	3.006016E+0
2/27/2024  16:33:57.822875	6.212991E-1	3.005207E+0
2/27/2024  16:33:57.823075	6.117512E-1	3.005369E+0
2/27/2024  16:33:57.823275	6.013942E-1	3.005369E+0
2/27/2024  16:33:57.823475	5.895808E-1	3.003750E+0
2/27/2024  16:33:57.823675	5.907136E-1	3.003427E+0
2/27/2024  16:33:57.823875	5.298065E+0	2.994688E+0
2/27/2024  16:33:57.824075	6.937982E-1	3.005045E+0
2/27/2024  16:33:57.824275	6.748642E-1	3.002941E+0
2/27/2024  16:33:57.824475	6.628890E-1	3.006178E+0
2/27/2024  16:33:57.824675	6.531793E-1	3.003912E+0
2/27/2024  16:33:57.824875	6.444405E-1	3.002456E+0
2/27/2024  16:33:57.825075	6.368346E-1	3.002779E+0
2/27/2024  16:33:57.825275	6.282577E-1	3.002779E+0
2/27/2024  16:33:57.825475	6.180625E-1	3.002294E+0
2/27/2024  16:33:57.825675	6.077055E-1	3.001485E+0
2/27/2024  16:33:57.825875	5.892571E-1	3.002456E+0
2/27/2024  16:33:57.826075	5.298065E+0	2.995011E+0
2/27/2024  16:33:57.826275	8.014140E-1	3.007149E+0
2/27/2024  16:33:57.826475	6.832793E-1	3.003588E+0
2/27/2024  16:33:57.826675	6.670965E-1	3.003750E+0
2/27/2024  16:33:57.826875	6.544739E-1	3.002456E+0
2/27/2024  16:33:57.827075	6.437932E-1	3.002456E+0
2/27/2024  16:33:57.827275	6.350545E-1	3.002941E+0
2/27/2024  16:33:57.827475	6.279341E-1	3.001646E+0
2/27/2024  16:33:57.827675	6.203281E-1	3.001646E+0
2/27/2024  16:33:57.827875	6.140168E-1	3.001646E+0
2/27/2024  16:33:57.828075	6.059254E-1	3.001485E+0
2/27/2024  16:33:57.828275	5.978340E-1	3.002132E+0
2/27/2024  16:33:57.828475	5.941120E-1	3.001808E+0
2/27/2024  16:33:57.828675	5.889335E-1	3.000999E+0
2/27/2024  16:33:57.828875	5.887716E-1	3.001646E+0
2/27/2024  16:33:57.829075	5.886098E-1	3.001808E+0
2/27/2024  16:33:57.829275	5.889335E-1	3.002941E+0
2/27/2024  16:33:57.829475	5.911990E-1	3.003265E+0
2/27/2024  16:33:57.829675	5.967012E-1	3.003588E+0
2/27/2024  16:33:57.829875	6.022034E-1	3.003912E+0
2/27/2024  16:33:57.830075	6.109421E-1	3.004236E+0
2/27/2024  16:33:57.830275	6.183862E-1	3.004721E+0
2/27/2024  16:33:57.830475	6.279341E-1	3.004883E+0
2/27/2024  16:33:57.830675	6.376437E-1	3.003912E+0
2/27/2024  16:33:57.830875	6.454115E-1	3.004236E+0
2/27/2024  16:33:57.831075	6.504282E-1	3.004559E+0
2/27/2024  16:33:57.831275	6.580341E-1	3.006501E+0
2/27/2024  16:33:57.831475	6.638599E-1	3.005369E+0
2/27/2024  16:33:57.831675	6.687148E-1	3.002294E+0
2/27/2024  16:33:57.831875	6.748642E-1	3.004559E+0
2/27/2024  16:33:57.832075	6.827938E-1	3.004721E+0
2/27/2024  16:33:57.832275	6.884578E-1	3.006178E+0
2/27/2024  16:33:57.832475	6.925035E-1	3.004559E+0
2/27/2024  16:33:57.832675	6.970347E-1	3.005207E+0
2/27/2024  16:33:57.832875	6.920180E-1	3.005530E+0
2/27/2024  16:33:57.833075	6.900761E-1	3.005207E+0
2/27/2024  16:33:57.833275	6.845739E-1	3.005692E+0
2/27/2024  16:33:57.833475	6.823083E-1	3.004883E+0
2/27/2024  16:33:57.833675	6.781008E-1	3.004236E+0
2/27/2024  16:33:57.833875	6.748642E-1	3.004398E+0
2/27/2024  16:33:57.834075	6.683911E-1	3.002456E+0
2/27/2024  16:33:57.834275	6.646691E-1	3.005692E+0
2/27/2024  16:33:57.834475	6.575486E-1	3.006016E+0
2/27/2024  16:33:57.834675	6.518846E-1	3.005369E+0
2/27/2024  16:33:57.834875	6.433077E-1	3.004721E+0
2/27/2024  16:33:57.835075	6.355400E-1	3.004559E+0
2/27/2024  16:33:57.835275	6.284195E-1	3.005530E+0
2/27/2024  16:33:57.835475	6.187098E-1	3.006825E+0
2/27/2024  16:33:57.835675	6.060872E-1	3.007149E+0
2/27/2024  16:33:57.835875	5.894189E-1	3.007634E+0
2/27/2024  16:33:57.836075	5.298065E+0	2.998572E+0
2/27/2024  16:33:57.836275	7.476870E-1	3.009252E+0
2/27/2024  16:33:57.836475	6.826320E-1	3.009738E+0
2/27/2024  16:33:57.836675	6.677438E-1	3.005692E+0
2/27/2024  16:33:57.836875	6.549594E-1	3.008281E+0
2/27/2024  16:33:57.837075	6.457352E-1	3.008281E+0
2/27/2024  16:33:57.837275	6.391002E-1	3.007634E+0
2/27/2024  16:33:57.837475	6.326271E-1	3.007796E+0
2/27/2024  16:33:57.837675	6.255066E-1	3.008120E+0
2/27/2024  16:33:57.837875	6.201663E-1	3.007310E+0
2/27/2024  16:33:57.838075	6.145023E-1	3.007796E+0
2/27/2024  16:33:57.838275	6.078674E-1	3.006016E+0
2/27/2024  16:33:57.838475	5.975103E-1	3.006663E+0
2/27/2024  16:33:57.838675	5.887716E-1	3.005369E+0
2/27/2024  16:33:57.838875	6.745406E-1	3.006016E+0
2/27/2024  16:33:57.839075	5.298065E+0	2.944682E+0
2/27/2024  16:33:57.839275	2.127601E+0	2.993231E+0
2/27/2024  16:33:57.839475	7.077154E-1	3.006339E+0
2/27/2024  16:33:57.839675	6.918562E-1	3.005530E+0
2/27/2024  16:33:57.839875	6.895906E-1	3.005207E+0
2/27/2024  16:33:57.840075	6.957401E-1	3.005854E+0
2/27/2024  16:33:57.840275	7.839365E-1	3.007634E+0
2/27/2024  16:33:57.840475	5.298065E+0	3.015240E+0
2/27/2024  16:33:57.840675	5.298065E+0	2.944035E+0
2/27/2024  16:33:57.840875	5.298065E+0	2.943711E+0
2/27/2024  16:33:57.841075	1.131382E+0	3.006825E+0
2/27/2024  16:33:57.841275	7.018896E-1	3.004559E+0
2/27/2024  16:33:57.841475	6.772917E-1	3.003427E+0
2/27/2024  16:33:57.841675	6.586814E-1	3.004398E+0
2/27/2024  16:33:57.841875	6.403948E-1	3.003427E+0
2/27/2024  16:33:57.842075	6.198426E-1	3.002132E+0
2/27/2024  16:33:57.842275	5.960539E-1	3.001646E+0
2/27/2024  16:33:57.842475	5.298065E+0	2.943549E+0
2/27/2024  16:33:57.842675	8.514189E-1	3.009091E+0
2/27/2024  16:33:57.842875	6.852213E-1	3.003588E+0
2/27/2024  16:33:57.843075	6.658019E-1	3.002779E+0
2/27/2024  16:33:57.843275	6.509137E-1	3.002294E+0
2/27/2024  16:33:57.843475	6.326271E-1	3.002294E+0
2/27/2024  16:33:57.843675	6.056018E-1	3.001646E+0
2/27/2024  16:33:57.843875	7.149977E-1	3.003750E+0
2/27/2024  16:33:57.844075	6.463825E-1	3.001808E+0
2/27/2024  16:33:57.844275	5.976722E-1	3.002294E+0
2/27/2024  16:33:57.844475	6.682293E-1	3.003265E+0
2/27/2024  16:33:57.844675	6.323034E-1	3.001808E+0
2/27/2024  16:33:57.844875	6.010706E-1	3.001808E+0
2/27/2024  16:33:57.845075	5.298065E+0	2.947433E+0
2/27/2024  16:33:57.845275	6.842503E-1	3.002132E+0
2/27/2024  16:33:57.845475	6.596524E-1	3.004559E+0
2/27/2024  16:33:57.845675	6.470298E-1	3.002294E+0
2/27/2024  16:33:57.845875	6.344072E-1	3.003265E+0
2/27/2024  16:33:57.846075	6.292287E-1	3.003427E+0
2/27/2024  16:33:57.846275	6.269631E-1	3.003588E+0
2/27/2024  16:33:57.846475	6.078674E-1	3.003103E+0
2/27/2024  16:33:57.846675	5.298065E+0	3.014431E+0
2/27/2024  16:33:57.846875	6.751879E-1	3.003750E+0
2/27/2024  16:33:57.847075	6.484862E-1	3.004398E+0
2/27/2024  16:33:57.847275	6.272867E-1	3.004883E+0
2/27/2024  16:33:57.847475	5.975103E-1	3.004559E+0
2/27/2024  16:33:57.847675	5.298065E+0	2.945815E+0
2/27/2024  16:33:57.847875	6.824702E-1	3.004398E+0
2/27/2024  16:33:57.848075	6.569013E-1	3.005045E+0
2/27/2024  16:33:57.848275	6.394239E-1	3.005045E+0
2/27/2024  16:33:57.848475	6.242120E-1	3.004074E+0
2/27/2024  16:33:57.848675	6.028507E-1	3.004236E+0
2/27/2024  16:33:57.848875	5.298065E+0	2.993393E+0
2/27/2024  16:33:57.849075	6.929890E-1	3.005692E+0
2/27/2024  16:33:57.849275	6.609470E-1	3.006178E+0
2/27/2024  16:33:57.849475	6.405567E-1	3.004883E+0
2/27/2024  16:33:57.849675	6.227556E-1	3.004398E+0
2/27/2024  16:33:57.849875	5.989668E-1	3.004559E+0
2/27/2024  16:33:57.850075	5.298065E+0	2.996791E+0
2/27/2024  16:33:57.850275	6.907234E-1	3.005692E+0
2/27/2024  16:33:57.850475	6.646691E-1	3.006339E+0
2/27/2024  16:33:57.850675	6.476771E-1	3.005045E+0
2/27/2024  16:33:57.850875	6.300378E-1	3.004398E+0
2/27/2024  16:33:57.851075	6.073819E-1	3.004559E+0
2/27/2024  16:33:57.851275	5.298065E+0	2.994849E+0
2/27/2024  16:33:57.851475	6.920180E-1	3.005854E+0
2/27/2024  16:33:57.851675	6.596524E-1	3.007634E+0
2/27/2024  16:33:57.851875	6.391002E-1	3.006663E+0
2/27/2024  16:33:57.852075	6.193572E-1	3.006825E+0
2/27/2024  16:33:57.852275	5.918464E-1	3.007149E+0
2/27/2024  16:33:57.852475	1.253563E+0	3.002779E+0
2/27/2024  16:33:57.852675	6.692003E-1	3.009091E+0
2/27/2024  16:33:57.852875	6.429841E-1	3.008929E+0
2/27/2024  16:33:57.853075	6.156351E-1	3.008281E+0
2/27/2024  16:33:57.853275	5.962157E-1	3.008605E+0
2/27/2024  16:33:57.853475	6.772917E-1	3.009738E+0
2/27/2024  16:33:57.853675	6.452497E-1	3.008605E+0
2/27/2024  16:33:57.853875	6.143405E-1	3.008281E+0
2/27/2024  16:33:57.854075	7.224418E-1	3.009576E+0
2/27/2024  16:33:57.854275	6.415276E-1	3.009091E+0
2/27/2024  16:33:57.854475	1.936157E+0	3.008443E+0
2/27/2024  16:33:57.854675	6.517228E-1	3.008120E+0
2/27/2024  16:33:57.854875	5.889335E-1	3.007149E+0
2/27/2024  16:33:57.855075	6.588432E-1	3.007958E+0
2/27/2024  16:33:57.855275	6.394239E-1	3.006825E+0
2/27/2024  16:33:57.855475	6.348927E-1	3.006987E+0
2/27/2024  16:33:57.855675	6.289050E-1	3.006987E+0
2/27/2024  16:33:57.855875	6.145023E-1	3.006825E+0
2/27/2024  16:33:57.856075	5.886098E-1	3.004721E+0
2/27/2024  16:33:57.856275	5.298065E+0	2.952612E+0
2/27/2024  16:33:57.856475	3.611104E+0	3.021066E+0
2/27/2024  16:33:57.856675	8.197006E-1	3.008929E+0
2/27/2024  16:33:57.856875	6.925035E-1	3.004721E+0
2/27/2024  16:33:57.857075	6.588432E-1	3.004721E+0
2/27/2024  16:33:57.857275	6.350545E-1	3.004074E+0
2/27/2024  16:33:57.857475	6.175770E-1	3.002779E+0
2/27/2024  16:33:57.857675	5.937883E-1	3.002941E+0
2/27/2024  16:33:57.857875	8.247172E-1	3.008281E+0
2/27/2024  16:33:57.858075	6.737314E-1	2.999704E+0
2/27/2024  16:33:57.858275	6.492954E-1	3.002456E+0
2/27/2024  16:33:57.858475	6.293905E-1	3.002132E+0
2/27/2024  16:33:57.858675	6.046308E-1	3.001970E+0
2/27/2024  16:33:57.858875	1.901526E+0	3.001808E+0
2/27/2024  16:33:57.859075	7.531891E-1	3.005530E+0
2/27/2024  16:33:57.859275	6.779390E-1	3.003265E+0
2/27/2024  16:33:57.859475	6.758352E-1	3.002941E+0
2/27/2024  16:33:57.859675	6.696857E-1	3.001323E+0
2/27/2024  16:33:57.859875	6.602997E-1	3.005369E+0
2/27/2024  16:33:57.860075	6.541502E-1	3.002132E+0
2/27/2024  16:33:57.860275	6.522083E-1	3.002132E+0
2/27/2024  16:33:57.860475	6.439550E-1	3.002456E+0
2/27/2024  16:33:57.860675	6.369964E-1	3.002779E+0
2/27/2024  16:33:57.860875	6.289050E-1	3.002456E+0
2/27/2024  16:33:57.861075	6.206518E-1	3.002456E+0
2/27/2024  16:33:57.861275	6.107803E-1	3.001646E+0
2/27/2024  16:33:57.861475	5.889335E-1	3.001970E+0
2/27/2024  16:33:57.861675	6.957401E-1	3.002617E+0
2/27/2024  16:33:57.861875	6.492954E-1	3.002617E+0
2/27/2024  16:33:57.862075	6.143405E-1	3.002456E+0
2/27/2024  16:33:57.862275	7.127321E-1	3.003588E+0
2/27/2024  16:33:57.862475	6.698476E-1	2.999381E+0
2/27/2024  16:33:57.862675	6.552830E-1	3.004074E+0
2/27/2024  16:33:57.862875	6.449260E-1	3.004398E+0
2/27/2024  16:33:57.863075	6.311706E-1	3.004236E+0
2/27/2024  16:33:57.863275	6.269631E-1	3.004398E+0
2/27/2024  16:33:57.863475	6.246975E-1	3.004559E+0
2/27/2024  16:33:57.863675	6.208136E-1	3.004398E+0
2/27/2024  16:33:57.863875	6.151496E-1	3.003750E+0
2/27/2024  16:33:57.864075	6.052781E-1	3.003588E+0
2/27/2024  16:33:57.864275	5.886098E-1	3.004236E+0
2/27/2024  16:33:57.864475	5.298065E+0	2.943225E+0
2/27/2024  16:33:57.864675	7.043170E-1	3.005045E+0
2/27/2024  16:33:57.864875	6.719513E-1	3.004398E+0
2/27/2024  16:33:57.865075	6.538266E-1	3.005045E+0
2/27/2024  16:33:57.865275	6.382911E-1	3.005045E+0
2/27/2024  16:33:57.865475	6.259921E-1	3.004559E+0
2/27/2024  16:33:57.865675	6.106184E-1	3.004559E+0
