waveform	[0]	[1]
2/27/2024  16:36:05.307316	6.043071E-1	3.106998E+0
2/27/2024  16:36:05.307516	5.973485E-1	3.106998E+0
2/27/2024  16:36:05.307716	5.911990E-1	3.106675E+0
2/27/2024  16:36:05.307916	5.920082E-1	3.106513E+0
2/27/2024  16:36:05.308116	2.724754E+0	3.111206E+0
2/27/2024  16:36:05.308316	5.298065E+0	3.096479E+0
2/27/2024  16:36:05.308516	5.298065E+0	3.062495E+0
2/27/2024  16:36:05.308716	5.298065E+0	3.059582E+0
2/27/2024  16:36:05.308916	5.298065E+0	3.059096E+0
2/27/2024  16:36:05.309116	2.026296E+0	3.099069E+0
2/27/2024  16:36:05.309316	7.921898E-1	3.111692E+0
2/27/2024  16:36:05.309516	7.059353E-1	3.109750E+0
2/27/2024  16:36:05.309716	6.871632E-1	3.108779E+0
2/27/2024  16:36:05.309916	6.734078E-1	3.109588E+0
2/27/2024  16:36:05.310116	6.615943E-1	3.107160E+0
2/27/2024  16:36:05.310316	6.488099E-1	3.112015E+0
2/27/2024  16:36:05.310516	6.382911E-1	3.109102E+0
2/27/2024  16:36:05.310716	6.272867E-1	3.109426E+0
2/27/2024  16:36:05.310916	6.169297E-1	3.109264E+0
2/27/2024  16:36:05.311116	6.085147E-1	3.108617E+0
2/27/2024  16:36:05.311316	5.988050E-1	3.108779E+0
2/27/2024  16:36:05.311516	6.047926E-1	3.109102E+0
2/27/2024  16:36:05.311716	6.149878E-1	3.108779E+0
2/27/2024  16:36:05.311916	6.347308E-1	3.109426E+0
2/27/2024  16:36:05.312116	6.480008E-1	3.111692E+0
2/27/2024  16:36:05.312316	6.591669E-1	3.106027E+0
2/27/2024  16:36:05.312516	6.630508E-1	3.106513E+0
2/27/2024  16:36:05.312716	6.615943E-1	3.107969E+0
2/27/2024  16:36:05.312916	6.591669E-1	3.106675E+0
2/27/2024  16:36:05.313116	6.567395E-1	3.108455E+0
2/27/2024  16:36:05.313316	6.539884E-1	3.110073E+0
2/27/2024  16:36:05.313516	6.515610E-1	3.112177E+0
2/27/2024  16:36:05.313716	6.441169E-1	3.110073E+0
2/27/2024  16:36:05.313916	6.360255E-1	3.110073E+0
2/27/2024  16:36:05.314116	6.271249E-1	3.109588E+0
2/27/2024  16:36:05.314316	6.175770E-1	3.108940E+0
2/27/2024  16:36:05.314516	6.075437E-1	3.109426E+0
2/27/2024  16:36:05.314716	5.988050E-1	3.109426E+0
2/27/2024  16:36:05.314916	5.944356E-1	3.109911E+0
2/27/2024  16:36:05.315116	5.923318E-1	3.110882E+0
2/27/2024  16:36:05.315316	5.965394E-1	3.111692E+0
2/27/2024  16:36:05.315516	6.015561E-1	3.111853E+0
2/27/2024  16:36:05.315716	6.085147E-1	3.112501E+0
2/27/2024  16:36:05.315916	6.166061E-1	3.112177E+0
2/27/2024  16:36:05.316116	6.250211E-1	3.112501E+0
2/27/2024  16:36:05.316316	6.316561E-1	3.112662E+0
2/27/2024  16:36:05.316516	6.378056E-1	3.112824E+0
2/27/2024  16:36:05.316716	6.439550E-1	3.112824E+0
2/27/2024  16:36:05.316916	6.492954E-1	3.115252E+0
2/27/2024  16:36:05.317116	6.564158E-1	3.107646E+0
2/27/2024  16:36:05.317316	6.632126E-1	3.112339E+0
2/27/2024  16:36:05.317516	6.732460E-1	3.111692E+0
2/27/2024  16:36:05.317716	6.918562E-1	3.112015E+0
2/27/2024  16:36:05.317916	8.195387E-1	3.113795E+0
2/27/2024  16:36:05.318116	5.298065E+0	3.052299E+0
2/27/2024  16:36:05.318316	2.677985E+0	3.113148E+0
2/27/2024  16:36:05.318516	5.900662E-1	3.110882E+0
2/27/2024  16:36:05.318716	5.978340E-1	3.110559E+0
2/27/2024  16:36:05.318916	6.062491E-1	3.110235E+0
2/27/2024  16:36:05.319116	6.073819E-1	3.110559E+0
2/27/2024  16:36:05.319316	6.017179E-1	3.110397E+0
2/27/2024  16:36:05.319516	5.944356E-1	3.110235E+0
2/27/2024  16:36:05.319716	5.897426E-1	3.109426E+0
2/27/2024  16:36:05.319916	6.243738E-1	3.108617E+0
2/27/2024  16:36:05.320116	5.298065E+0	3.065084E+0
2/27/2024  16:36:05.320316	9.100008E-1	3.113795E+0
2/27/2024  16:36:05.320516	6.903998E-1	3.108779E+0
2/27/2024  16:36:05.320716	6.685529E-1	3.108455E+0
2/27/2024  16:36:05.320916	6.557685E-1	3.108131E+0
2/27/2024  16:36:05.321116	6.446024E-1	3.107808E+0
2/27/2024  16:36:05.321316	6.347308E-1	3.107160E+0
2/27/2024  16:36:05.321516	6.246975E-1	3.107484E+0
2/27/2024  16:36:05.321716	6.146641E-1	3.106513E+0
2/27/2024  16:36:05.321916	6.022034E-1	3.107484E+0
2/27/2024  16:36:05.322116	5.911990E-1	3.106675E+0
2/27/2024  16:36:05.322316	5.902281E-1	3.106998E+0
2/27/2024  16:36:05.322516	5.298065E+0	3.111530E+0
2/27/2024  16:36:05.322716	6.790718E-1	3.108617E+0
2/27/2024  16:36:05.322916	6.772917E-1	3.107969E+0
2/27/2024  16:36:05.323116	5.902281E-1	3.106027E+0
2/27/2024  16:36:05.323316	6.212991E-1	3.106837E+0
2/27/2024  16:36:05.323516	6.276104E-1	3.107969E+0
2/27/2024  16:36:05.323716	6.240502E-1	3.106998E+0
2/27/2024  16:36:05.323916	5.983195E-1	3.106998E+0
2/27/2024  16:36:05.324116	5.924937E-1	3.105866E+0
2/27/2024  16:36:05.324316	5.971867E-1	3.107160E+0
2/27/2024  16:36:05.324516	5.933028E-1	3.105866E+0
2/27/2024  16:36:05.324716	6.127222E-1	3.107160E+0
2/27/2024  16:36:05.324916	6.230792E-1	3.106513E+0
2/27/2024  16:36:05.325116	6.324652E-1	3.107484E+0
2/27/2024  16:36:05.325316	6.373201E-1	3.106837E+0
2/27/2024  16:36:05.325516	6.326271E-1	3.107646E+0
2/27/2024  16:36:05.325716	6.229174E-1	3.107969E+0
2/27/2024  16:36:05.325916	6.125604E-1	3.107808E+0
2/27/2024  16:36:05.326116	5.955684E-1	3.107646E+0
2/27/2024  16:36:05.326316	5.973485E-1	3.108617E+0
2/27/2024  16:36:05.326516	5.298065E+0	3.053756E+0
2/27/2024  16:36:05.326716	7.234127E-1	3.111044E+0
2/27/2024  16:36:05.326916	6.803664E-1	3.110235E+0
2/27/2024  16:36:05.327116	6.666110E-1	3.110397E+0
2/27/2024  16:36:05.327316	6.567395E-1	3.109264E+0
2/27/2024  16:36:05.327516	6.460588E-1	3.109750E+0
2/27/2024  16:36:05.327716	6.363491E-1	3.109264E+0
2/27/2024  16:36:05.327916	6.276104E-1	3.109426E+0
2/27/2024  16:36:05.328116	6.203281E-1	3.109264E+0
2/27/2024  16:36:05.328316	6.104566E-1	3.108779E+0
2/27/2024  16:36:05.328516	5.976722E-1	3.109264E+0
2/27/2024  16:36:05.328716	5.949211E-1	3.108131E+0
2/27/2024  16:36:05.328916	5.298065E+0	3.096479E+0
2/27/2024  16:36:05.329116	3.768729E+0	3.123343E+0
2/27/2024  16:36:05.329316	7.611187E-1	3.112177E+0
2/27/2024  16:36:05.329516	7.069062E-1	3.110397E+0
2/27/2024  16:36:05.329716	7.036697E-1	3.110882E+0
2/27/2024  16:36:05.329916	6.994621E-1	3.109750E+0
2/27/2024  16:36:05.330116	7.025369E-1	3.110559E+0
2/27/2024  16:36:05.330316	7.088482E-1	3.110235E+0
2/27/2024  16:36:05.330516	7.075536E-1	3.111044E+0
2/27/2024  16:36:05.330716	6.947691E-1	3.111044E+0
2/27/2024  16:36:05.330916	6.899143E-1	3.110559E+0
2/27/2024  16:36:05.331116	6.790718E-1	3.111044E+0
2/27/2024  16:36:05.331316	6.687148E-1	3.109750E+0
2/27/2024  16:36:05.331516	6.607852E-1	3.107969E+0
2/27/2024  16:36:05.331716	6.547975E-1	3.111044E+0
2/27/2024  16:36:05.331916	6.522083E-1	3.114443E+0
2/27/2024  16:36:05.332116	6.497809E-1	3.114604E+0
2/27/2024  16:36:05.332316	6.468680E-1	3.113795E+0
2/27/2024  16:36:05.332516	6.413658E-1	3.112662E+0
2/27/2024  16:36:05.332716	6.316561E-1	3.112662E+0
2/27/2024  16:36:05.332916	6.369964E-1	3.113148E+0
2/27/2024  16:36:05.333116	6.446024E-1	3.113472E+0
2/27/2024  16:36:05.333316	6.492954E-1	3.114928E+0
2/27/2024  16:36:05.333516	6.488099E-1	3.114443E+0
2/27/2024  16:36:05.333716	6.347308E-1	3.113148E+0
2/27/2024  16:36:05.333916	6.350545E-1	3.112662E+0
2/27/2024  16:36:05.334116	6.357018E-1	3.112501E+0
2/27/2024  16:36:05.334316	6.358636E-1	3.112339E+0
2/27/2024  16:36:05.334516	6.318179E-1	3.112177E+0
2/27/2024  16:36:05.334716	6.217846E-1	3.111853E+0
2/27/2024  16:36:05.334916	6.059254E-1	3.111368E+0
2/27/2024  16:36:05.335116	5.897426E-1	3.111530E+0
2/27/2024  16:36:05.335316	5.298065E+0	3.052785E+0
2/27/2024  16:36:05.335516	7.224418E-1	3.112986E+0
2/27/2024  16:36:05.335716	6.759970E-1	3.110235E+0
2/27/2024  16:36:05.335916	6.609470E-1	3.107808E+0
2/27/2024  16:36:05.336116	6.488099E-1	3.112501E+0
2/27/2024  16:36:05.336316	6.421749E-1	3.110073E+0
2/27/2024  16:36:05.336516	6.368346E-1	3.109911E+0
2/27/2024  16:36:05.336716	6.353782E-1	3.109750E+0
2/27/2024  16:36:05.336916	6.378056E-1	3.109426E+0
2/27/2024  16:36:05.337116	6.457352E-1	3.110882E+0
2/27/2024  16:36:05.337316	6.604615E-1	3.108131E+0
2/27/2024  16:36:05.337516	6.811755E-1	3.108940E+0
2/27/2024  16:36:05.337716	7.468778E-1	3.111530E+0
2/27/2024  16:36:05.337916	5.298065E+0	3.069939E+0
2/27/2024  16:36:05.338116	5.897426E-1	3.107322E+0
2/27/2024  16:36:05.338316	6.057636E-1	3.107160E+0
2/27/2024  16:36:05.338516	6.216228E-1	3.107160E+0
2/27/2024  16:36:05.338716	6.334362E-1	3.107322E+0
2/27/2024  16:36:05.338916	6.433077E-1	3.107484E+0
2/27/2024  16:36:05.339116	6.518846E-1	3.108940E+0
2/27/2024  16:36:05.339316	6.598142E-1	3.105380E+0
2/27/2024  16:36:05.339516	6.640218E-1	3.106351E+0
2/27/2024  16:36:05.339716	6.680675E-1	3.108293E+0
2/27/2024  16:36:05.339916	6.674201E-1	3.106998E+0
2/27/2024  16:36:05.340116	6.658019E-1	3.106189E+0
2/27/2024  16:36:05.340316	6.617562E-1	3.106675E+0
2/27/2024  16:36:05.340516	6.570631E-1	3.107160E+0
2/27/2024  16:36:05.340716	6.526938E-1	3.110882E+0
2/27/2024  16:36:05.340916	6.515610E-1	3.110721E+0
2/27/2024  16:36:05.341116	6.523701E-1	3.108779E+0
2/27/2024  16:36:05.341316	6.598142E-1	3.105380E+0
2/27/2024  16:36:05.341516	6.685529E-1	3.107322E+0
2/27/2024  16:36:05.341716	6.936363E-1	3.107808E+0
2/27/2024  16:36:05.341916	5.298065E+0	3.056831E+0
2/27/2024  16:36:05.342116	5.905517E-1	3.106998E+0
2/27/2024  16:36:05.342316	6.114276E-1	3.107808E+0
2/27/2024  16:36:05.342516	6.308470E-1	3.108455E+0
2/27/2024  16:36:05.342716	6.539884E-1	3.107808E+0
2/27/2024  16:36:05.342916	8.664690E-1	3.113633E+0
2/27/2024  16:36:05.343116	7.298859E-1	3.109102E+0
2/27/2024  16:36:05.343316	5.929792E-1	3.108940E+0
2/27/2024  16:36:05.343516	6.000996E-1	3.109588E+0
2/27/2024  16:36:05.343716	6.043071E-1	3.108455E+0
2/27/2024  16:36:05.343916	6.072200E-1	3.108779E+0
2/27/2024  16:36:05.344116	6.133695E-1	3.109102E+0
2/27/2024  16:36:05.344316	6.161206E-1	3.108779E+0
2/27/2024  16:36:05.344516	6.212991E-1	3.108293E+0
2/27/2024  16:36:05.344716	6.170916E-1	3.108293E+0
2/27/2024  16:36:05.344916	6.216228E-1	3.108293E+0
2/27/2024  16:36:05.345116	6.319798E-1	3.108455E+0
2/27/2024  16:36:05.345316	6.447642E-1	3.109102E+0
2/27/2024  16:36:05.345516	6.499427E-1	3.110882E+0
2/27/2024  16:36:05.345716	6.541502E-1	3.109426E+0
2/27/2024  16:36:05.345916	6.518846E-1	3.111206E+0
2/27/2024  16:36:05.346116	6.463825E-1	3.109102E+0
2/27/2024  16:36:05.346316	6.361873E-1	3.109588E+0
2/27/2024  16:36:05.346516	6.234029E-1	3.110235E+0
2/27/2024  16:36:05.346716	6.046308E-1	3.109264E+0
2/27/2024  16:36:05.346916	5.983195E-1	3.109588E+0
2/27/2024  16:36:05.347116	1.684027E+0	3.102467E+0
2/27/2024  16:36:05.347316	6.768062E-1	3.110397E+0
2/27/2024  16:36:05.347516	6.544739E-1	3.111530E+0
2/27/2024  16:36:05.347716	6.387765E-1	3.109588E+0
2/27/2024  16:36:05.347916	6.263158E-1	3.109750E+0
2/27/2024  16:36:05.348116	6.143405E-1	3.109588E+0
2/27/2024  16:36:05.348316	6.059254E-1	3.110073E+0
2/27/2024  16:36:05.348516	5.926555E-1	3.110721E+0
2/27/2024  16:36:05.348716	2.981903E+0	3.113957E+0
2/27/2024  16:36:05.348916	5.298065E+0	3.069292E+0
2/27/2024  16:36:05.349116	7.012423E-1	3.112986E+0
2/27/2024  16:36:05.349316	6.732460E-1	3.112501E+0
2/27/2024  16:36:05.349516	6.560922E-1	3.112662E+0
2/27/2024  16:36:05.349716	6.428223E-1	3.112986E+0
2/27/2024  16:36:05.349916	6.321416E-1	3.112662E+0
2/27/2024  16:36:05.350116	6.229174E-1	3.112339E+0
2/27/2024  16:36:05.350316	6.149878E-1	3.112662E+0
2/27/2024  16:36:05.350516	6.049544E-1	3.112662E+0
2/27/2024  16:36:05.350716	6.002614E-1	3.112501E+0
2/27/2024  16:36:05.350916	6.004233E-1	3.112339E+0
2/27/2024  16:36:05.351116	6.067346E-1	3.112015E+0
2/27/2024  16:36:05.351316	6.174152E-1	3.111368E+0
2/27/2024  16:36:05.351516	6.303615E-1	3.111368E+0
2/27/2024  16:36:05.351716	6.481626E-1	3.114119E+0
2/27/2024  16:36:05.351916	6.792336E-1	3.111530E+0
2/27/2024  16:36:05.352116	5.298065E+0	3.054080E+0
2/27/2024  16:36:05.352316	5.989668E-1	3.109911E+0
2/27/2024  16:36:05.352516	6.182244E-1	3.109588E+0
2/27/2024  16:36:05.352716	6.272867E-1	3.110073E+0
2/27/2024  16:36:05.352916	6.344072E-1	3.109911E+0
2/27/2024  16:36:05.353116	6.395857E-1	3.110235E+0
2/27/2024  16:36:05.353316	6.454115E-1	3.109911E+0
2/27/2024  16:36:05.353516	6.499427E-1	3.111368E+0
2/27/2024  16:36:05.353716	6.497809E-1	3.111206E+0
2/27/2024  16:36:05.353916	6.476771E-1	3.110721E+0
2/27/2024  16:36:05.354116	6.424986E-1	3.108293E+0
2/27/2024  16:36:05.354316	6.345690E-1	3.108131E+0
2/27/2024  16:36:05.354516	6.238883E-1	3.107484E+0
2/27/2024  16:36:05.354716	6.102948E-1	3.107160E+0
2/27/2024  16:36:05.354916	5.908754E-1	3.106675E+0
2/27/2024  16:36:05.355116	5.298065E+0	3.141792E+0
2/27/2024  16:36:05.355316	6.996240E-1	3.107808E+0
2/27/2024  16:36:05.355516	6.661255E-1	3.105866E+0
2/27/2024  16:36:05.355716	6.480008E-1	3.107808E+0
2/27/2024  16:36:05.355916	6.361873E-1	3.107484E+0
2/27/2024  16:36:05.356116	6.269631E-1	3.108131E+0
2/27/2024  16:36:05.356316	6.177389E-1	3.107160E+0
2/27/2024  16:36:05.356516	6.094856E-1	3.106513E+0
2/27/2024  16:36:05.356716	6.044690E-1	3.107969E+0
2/27/2024  16:36:05.356916	6.043071E-1	3.106837E+0
2/27/2024  16:36:05.357116	6.081910E-1	3.107160E+0
2/27/2024  16:36:05.357316	6.179007E-1	3.107484E+0
2/27/2024  16:36:05.357516	6.295523E-1	3.107160E+0
2/27/2024  16:36:05.357716	6.454115E-1	3.108940E+0
2/27/2024  16:36:05.357916	6.572250E-1	3.103438E+0
2/27/2024  16:36:05.358116	6.740551E-1	3.107969E+0
2/27/2024  16:36:05.358316	6.965492E-1	3.109911E+0
2/27/2024  16:36:05.358516	9.993301E-1	3.112015E+0
2/27/2024  16:36:05.358716	5.298065E+0	3.070263E+0
2/27/2024  16:36:05.358916	5.298065E+0	3.063628E+0
2/27/2024  16:36:05.359116	5.298065E+0	3.055212E+0
2/27/2024  16:36:05.359316	5.298065E+0	3.152635E+0
2/27/2024  16:36:05.359516	8.865357E-1	3.113633E+0
2/27/2024  16:36:05.359716	7.025369E-1	3.110235E+0
2/27/2024  16:36:05.359916	6.793954E-1	3.110559E+0
2/27/2024  16:36:05.360116	6.643454E-1	3.108131E+0
2/27/2024  16:36:05.360316	6.551212E-1	3.109588E+0
2/27/2024  16:36:05.360516	6.515610E-1	3.112015E+0
2/27/2024  16:36:05.360716	6.528556E-1	3.110397E+0
2/27/2024  16:36:05.360916	6.528556E-1	3.110559E+0
2/27/2024  16:36:05.361116	6.551212E-1	3.110235E+0
2/27/2024  16:36:05.361316	6.611088E-1	3.106998E+0
2/27/2024  16:36:05.361516	6.721132E-1	3.111044E+0
2/27/2024  16:36:05.361716	6.847358E-1	3.110882E+0
2/27/2024  16:36:05.361916	7.248692E-1	3.110882E+0
2/27/2024  16:36:05.362116	7.463923E-1	3.112177E+0
2/27/2024  16:36:05.362316	8.595103E-1	3.113957E+0
2/27/2024  16:36:05.362516	7.004331E-1	3.110721E+0
2/27/2024  16:36:05.362716	6.747024E-1	3.110559E+0
2/27/2024  16:36:05.362916	6.745406E-1	3.110559E+0
2/27/2024  16:36:05.363116	6.721132E-1	3.109911E+0
2/27/2024  16:36:05.363316	6.612707E-1	3.108131E+0
2/27/2024  16:36:05.363516	6.470298E-1	3.110397E+0
2/27/2024  16:36:05.363716	6.318179E-1	3.109588E+0
2/27/2024  16:36:05.363916	6.115894E-1	3.110235E+0
2/27/2024  16:36:05.364116	5.903899E-1	3.109426E+0
2/27/2024  16:36:05.364316	2.559040E+0	3.096965E+0
2/27/2024  16:36:05.364516	6.769680E-1	3.111692E+0
2/27/2024  16:36:05.364716	6.549594E-1	3.110882E+0
2/27/2024  16:36:05.364916	6.420131E-1	3.110882E+0
2/27/2024  16:36:05.365116	6.337599E-1	3.111368E+0
2/27/2024  16:36:05.365316	6.290669E-1	3.111692E+0
2/27/2024  16:36:05.365516	6.269631E-1	3.112824E+0
2/27/2024  16:36:05.365716	6.310088E-1	3.113310E+0
2/27/2024  16:36:05.365916	6.387765E-1	3.113148E+0
2/27/2024  16:36:05.366116	6.499427E-1	3.115899E+0
2/27/2024  16:36:05.366316	6.661255E-1	3.112986E+0
2/27/2024  16:36:05.366516	6.855449E-1	3.113148E+0
2/27/2024  16:36:05.366716	7.548074E-1	3.114443E+0
2/27/2024  16:36:05.366916	3.823428E+0	3.130302E+0
2/27/2024  16:36:05.367116	5.298065E+0	3.052947E+0
2/27/2024  16:36:05.367316	5.298065E+0	3.156519E+0
2/27/2024  16:36:05.367516	5.185588E+0	3.112662E+0
2/27/2024  16:36:05.367716	1.868998E+0	3.113148E+0
2/27/2024  16:36:05.367916	1.784361E+0	3.112662E+0
2/27/2024  16:36:05.368116	5.298065E+0	3.107808E+0
2/27/2024  16:36:05.368316	5.298065E+0	3.060715E+0
2/27/2024  16:36:05.368516	5.298065E+0	3.158137E+0
2/27/2024  16:36:05.368716	9.773214E-1	3.113310E+0
2/27/2024  16:36:05.368916	7.192052E-1	3.112986E+0
2/27/2024  16:36:05.369116	6.942836E-1	3.112015E+0
2/27/2024  16:36:05.369316	6.881342E-1	3.111530E+0
2/27/2024  16:36:05.369516	6.829557E-1	3.111368E+0
2/27/2024  16:36:05.369716	6.816610E-1	3.110882E+0
2/27/2024  16:36:05.369916	6.797191E-1	3.109911E+0
2/27/2024  16:36:05.370116	6.776153E-1	3.110073E+0
2/27/2024  16:36:05.370316	6.750261E-1	3.110235E+0
2/27/2024  16:36:05.370516	6.721132E-1	3.108617E+0
2/27/2024  16:36:05.370716	6.672583E-1	3.108617E+0
2/27/2024  16:36:05.370916	6.690384E-1	3.108617E+0
2/27/2024  16:36:05.371116	6.688766E-1	3.109426E+0
2/27/2024  16:36:05.371316	6.659637E-1	3.107160E+0
2/27/2024  16:36:05.371516	6.674201E-1	3.107969E+0
2/27/2024  16:36:05.371716	6.738933E-1	3.109264E+0
2/27/2024  16:36:05.371916	6.811755E-1	3.109264E+0
2/27/2024  16:36:05.372116	6.848976E-1	3.109426E+0
2/27/2024  16:36:05.372316	6.900761E-1	3.109102E+0
2/27/2024  16:36:05.372516	6.905616E-1	3.109588E+0
2/27/2024  16:36:05.372716	6.873250E-1	3.107808E+0
2/27/2024  16:36:05.372916	6.912089E-1	3.108455E+0
2/27/2024  16:36:05.373116	6.959019E-1	3.109588E+0
2/27/2024  16:36:05.373316	7.140267E-1	3.109426E+0
2/27/2024  16:36:05.373516	7.060971E-1	3.109426E+0
2/27/2024  16:36:05.373716	7.567494E-1	3.111368E+0
2/27/2024  16:36:05.373916	5.298065E+0	3.058935E+0
2/27/2024  16:36:05.374116	5.929792E-1	3.107484E+0
2/27/2024  16:36:05.374316	5.958921E-1	3.107484E+0
2/27/2024  16:36:05.374516	5.955684E-1	3.106675E+0
2/27/2024  16:36:05.374716	6.064109E-1	3.106998E+0
2/27/2024  16:36:05.374916	6.149878E-1	3.107646E+0
2/27/2024  16:36:05.375116	6.201663E-1	3.107646E+0
2/27/2024  16:36:05.375316	6.222701E-1	3.107969E+0
2/27/2024  16:36:05.375516	6.214609E-1	3.107646E+0
2/27/2024  16:36:05.375716	6.206518E-1	3.108131E+0
2/27/2024  16:36:05.375916	6.167679E-1	3.108779E+0
2/27/2024  16:36:05.376116	6.127222E-1	3.109426E+0
2/27/2024  16:36:05.376316	6.091620E-1	3.109911E+0
2/27/2024  16:36:05.376516	6.020415E-1	3.109426E+0
2/27/2024  16:36:05.376716	6.073819E-1	3.109750E+0
2/27/2024  16:36:05.376916	6.083528E-1	3.109426E+0
2/27/2024  16:36:05.377116	4.343237E+0	3.114119E+0
2/27/2024  16:36:05.377316	4.538570E+0	3.101658E+0
2/27/2024  16:36:05.377516	7.059353E-1	3.111692E+0
2/27/2024  16:36:05.377716	6.916944E-1	3.111368E+0
2/27/2024  16:36:05.377916	6.755116E-1	3.110559E+0
2/27/2024  16:36:05.378116	6.813374E-1	3.111206E+0
2/27/2024  16:36:05.378316	6.737314E-1	3.110882E+0
2/27/2024  16:36:05.378516	6.581959E-1	3.110073E+0
2/27/2024  16:36:05.378716	6.410421E-1	3.110073E+0
2/27/2024  16:36:05.378916	6.276104E-1	3.110073E+0
2/27/2024  16:36:05.379116	6.128840E-1	3.109911E+0
2/27/2024  16:36:05.379316	5.971867E-1	3.110235E+0
2/27/2024  16:36:05.379516	5.899044E-1	3.110235E+0
2/27/2024  16:36:05.379716	5.933028E-1	3.109588E+0
2/27/2024  16:36:05.379916	5.976722E-1	3.110235E+0
2/27/2024  16:36:05.380116	5.900662E-1	3.110073E+0
2/27/2024  16:36:05.380316	6.007469E-1	3.109588E+0
2/27/2024  16:36:05.380516	6.185480E-1	3.110073E+0
2/27/2024  16:36:05.380716	6.314943E-1	3.109750E+0
2/27/2024  16:36:05.380916	6.460588E-1	3.112501E+0
2/27/2024  16:36:05.381116	6.615943E-1	3.109426E+0
2/27/2024  16:36:05.381316	6.693621E-1	3.110721E+0
2/27/2024  16:36:05.381516	6.735696E-1	3.110235E+0
2/27/2024  16:36:05.381716	6.725986E-1	3.111530E+0
2/27/2024  16:36:05.381916	6.695239E-1	3.111853E+0
2/27/2024  16:36:05.382116	6.674201E-1	3.111692E+0
2/27/2024  16:36:05.382316	6.654782E-1	3.111853E+0
2/27/2024  16:36:05.382516	6.633744E-1	3.112662E+0
2/27/2024  16:36:05.382716	6.593287E-1	3.111044E+0
2/27/2024  16:36:05.382916	6.551212E-1	3.113148E+0
2/27/2024  16:36:05.383116	6.520465E-1	3.115575E+0
2/27/2024  16:36:05.383316	6.510755E-1	3.115252E+0
2/27/2024  16:36:05.383516	6.473534E-1	3.115737E+0
2/27/2024  16:36:05.383716	6.598142E-1	3.112177E+0
2/27/2024  16:36:05.383916	6.755116E-1	3.113148E+0
2/27/2024  16:36:05.384116	6.763207E-1	3.112986E+0
2/27/2024  16:36:05.384316	6.814992E-1	3.112824E+0
2/27/2024  16:36:05.384516	6.983293E-1	3.112177E+0
2/27/2024  16:36:05.384716	7.015659E-1	3.112662E+0
2/27/2024  16:36:05.384916	7.138649E-1	3.111692E+0
2/27/2024  16:36:05.385116	6.889433E-1	3.111206E+0
2/27/2024  16:36:05.385316	6.722750E-1	3.111206E+0
2/27/2024  16:36:05.385516	6.625653E-1	3.110235E+0
2/27/2024  16:36:05.385716	6.556067E-1	3.109750E+0
2/27/2024  16:36:05.385916	6.481626E-1	3.111044E+0
2/27/2024  16:36:05.386116	6.421749E-1	3.109588E+0
2/27/2024  16:36:05.386316	6.368346E-1	3.110397E+0
2/27/2024  16:36:05.386516	6.360255E-1	3.109750E+0
2/27/2024  16:36:05.386716	6.384529E-1	3.109750E+0
2/27/2024  16:36:05.386916	6.431459E-1	3.109264E+0
2/27/2024  16:36:05.387116	6.531793E-1	3.109426E+0
2/27/2024  16:36:05.387316	6.832793E-1	3.110559E+0
2/27/2024  16:36:05.387516	5.081366E+0	3.075603E+0
2/27/2024  16:36:05.387716	9.726284E-1	3.113633E+0
2/27/2024  16:36:05.387916	6.716277E-1	3.108779E+0
2/27/2024  16:36:05.388116	6.512373E-1	3.110073E+0
2/27/2024  16:36:05.388316	6.484862E-1	3.109911E+0
2/27/2024  16:36:05.388516	6.638599E-1	3.106513E+0
2/27/2024  16:36:05.388716	6.789100E-1	3.109102E+0
2/27/2024  16:36:05.388916	4.945747E+0	3.074956E+0
2/27/2024  16:36:05.389116	2.642706E+0	3.111206E+0
2/27/2024  16:36:05.389316	5.298065E+0	3.072043E+0
2/27/2024  16:36:05.389516	6.999476E-1	3.108455E+0
2/27/2024  16:36:05.389716	6.719513E-1	3.107646E+0
2/27/2024  16:36:05.389916	6.509137E-1	3.110235E+0
2/27/2024  16:36:05.390116	6.394239E-1	3.107808E+0
2/27/2024  16:36:05.390316	6.290669E-1	3.107646E+0
2/27/2024  16:36:05.390516	6.185480E-1	3.108131E+0
2/27/2024  16:36:05.390716	6.083528E-1	3.107646E+0
2/27/2024  16:36:05.390916	5.997759E-1	3.107322E+0
2/27/2024  16:36:05.391116	5.918464E-1	3.107160E+0
2/27/2024  16:36:05.391316	5.903899E-1	3.106837E+0
2/27/2024  16:36:05.391516	5.989668E-1	3.107484E+0
2/27/2024  16:36:05.391716	2.334096E+0	3.107969E+0
2/27/2024  16:36:05.391916	5.298065E+0	3.142116E+0
2/27/2024  16:36:05.392116	8.059452E-1	3.111853E+0
2/27/2024  16:36:05.392316	6.814992E-1	3.109588E+0
2/27/2024  16:36:05.392516	6.581959E-1	3.105542E+0
2/27/2024  16:36:05.392716	6.429841E-1	3.109264E+0
2/27/2024  16:36:05.392916	6.295523E-1	3.109588E+0
2/27/2024  16:36:05.393116	6.062491E-1	3.109264E+0
2/27/2024  16:36:05.393316	5.911990E-1	3.108940E+0
2/27/2024  16:36:05.393516	5.298065E+0	3.072205E+0
2/27/2024  16:36:05.393716	7.311805E-1	3.111044E+0
2/27/2024  16:36:05.393916	7.303713E-1	3.110073E+0
2/27/2024  16:36:05.394116	1.826922E+0	3.109588E+0
2/27/2024  16:36:05.394316	5.994523E-1	3.109102E+0
2/27/2024  16:36:05.394516	6.203281E-1	3.110397E+0
