waveform	[0]	[1]
2/27/2024  16:35:05.606701	6.420131E-1	3.049225E+0
2/27/2024  16:35:05.606901	6.648309E-1	3.048577E+0
2/27/2024  16:35:05.607101	6.480008E-1	3.049387E+0
2/27/2024  16:35:05.607301	5.942738E-1	3.048254E+0
2/27/2024  16:35:05.607501	6.547975E-1	3.050681E+0
2/27/2024  16:35:05.607701	5.298065E+0	3.037573E+0
2/27/2024  16:35:05.607901	6.340835E-1	3.047283E+0
2/27/2024  16:35:05.608101	5.298065E+0	3.080620E+0
2/27/2024  16:35:05.608301	6.332744E-1	3.046797E+0
2/27/2024  16:35:05.608501	7.039933E-1	3.046797E+0
2/27/2024  16:35:05.608701	6.136932E-1	3.046474E+0
2/27/2024  16:35:05.608901	6.602997E-1	3.047121E+0
2/27/2024  16:35:05.609101	5.942738E-1	3.044855E+0
2/27/2024  16:35:05.609301	6.348927E-1	3.046312E+0
2/27/2024  16:35:05.609501	6.920180E-1	3.045664E+0
2/27/2024  16:35:05.609701	6.140168E-1	3.044855E+0
2/27/2024  16:35:05.609901	6.641836E-1	3.044693E+0
2/27/2024  16:35:05.610101	6.018797E-1	3.044370E+0
2/27/2024  16:35:05.610301	6.619180E-1	3.045017E+0
2/27/2024  16:35:05.610501	5.994523E-1	3.043237E+0
2/27/2024  16:35:05.610701	6.552830E-1	3.047768E+0
2/27/2024  16:35:05.610901	6.468680E-1	3.044046E+0
2/27/2024  16:35:05.611101	6.347308E-1	3.045017E+0
2/27/2024  16:35:05.611301	6.968729E-1	3.045988E+0
2/27/2024  16:35:05.611501	6.133695E-1	3.044855E+0
2/27/2024  16:35:05.611701	6.586814E-1	3.047606E+0
2/27/2024  16:35:05.611901	5.905517E-1	3.045341E+0
2/27/2024  16:35:05.612101	6.420131E-1	3.045826E+0
2/27/2024  16:35:05.612301	5.298065E+0	2.986758E+0
2/27/2024  16:35:05.612501	6.316561E-1	3.045664E+0
2/27/2024  16:35:05.612701	7.030224E-1	3.045503E+0
2/27/2024  16:35:05.612901	6.154733E-1	3.045341E+0
2/27/2024  16:35:05.613101	6.596524E-1	3.046312E+0
2/27/2024  16:35:05.613301	5.298065E+0	2.987243E+0
2/27/2024  16:35:05.613501	6.047926E-1	3.044693E+0
2/27/2024  16:35:05.613701	6.193572E-1	3.044532E+0
2/27/2024  16:35:05.613901	6.268013E-1	3.045503E+0
2/27/2024  16:35:05.614101	6.269631E-1	3.045664E+0
2/27/2024  16:35:05.614301	6.360255E-1	3.047121E+0
2/27/2024  16:35:05.614501	6.476771E-1	3.046635E+0
2/27/2024  16:35:05.614701	6.653164E-1	3.047121E+0
2/27/2024  16:35:05.614901	5.298065E+0	2.986920E+0
2/27/2024  16:35:05.615101	5.979958E-1	3.046635E+0
2/27/2024  16:35:05.615301	6.369964E-1	3.045664E+0
2/27/2024  16:35:05.615501	5.298065E+0	2.989347E+0
2/27/2024  16:35:05.615701	5.929792E-1	3.046312E+0
2/27/2024  16:35:05.615901	6.415276E-1	3.046797E+0
2/27/2024  16:35:05.616101	5.298065E+0	3.056022E+0
2/27/2024  16:35:05.616301	6.428223E-1	3.047445E+0
2/27/2024  16:35:05.616501	5.892571E-1	3.046150E+0
2/27/2024  16:35:05.616701	6.492954E-1	3.048254E+0
2/27/2024  16:35:05.616901	6.140168E-1	3.046959E+0
2/27/2024  16:35:05.617101	6.446024E-1	3.047606E+0
2/27/2024  16:35:05.617301	6.937982E-1	3.047121E+0
2/27/2024  16:35:05.617501	6.436314E-1	3.048092E+0
2/27/2024  16:35:05.617701	3.443770E+0	3.051652E+0
2/27/2024  16:35:05.617901	6.428223E-1	3.047445E+0
2/27/2024  16:35:05.618101	1.220873E+0	3.046797E+0
2/27/2024  16:35:05.618301	6.437932E-1	3.047606E+0
2/27/2024  16:35:05.618501	5.962157E-1	3.047283E+0
2/27/2024  16:35:05.618701	6.465443E-1	3.047606E+0
2/27/2024  16:35:05.618901	5.900662E-1	3.047283E+0
2/27/2024  16:35:05.619101	6.496190E-1	3.048092E+0
2/27/2024  16:35:05.619301	5.894189E-1	3.046635E+0
2/27/2024  16:35:05.619501	6.512373E-1	3.049225E+0
2/27/2024  16:35:05.619701	5.894189E-1	3.047445E+0
2/27/2024  16:35:05.619901	6.513991E-1	3.048577E+0
2/27/2024  16:35:05.620101	5.890953E-1	3.048254E+0
2/27/2024  16:35:05.620301	6.523701E-1	3.050843E+0
2/27/2024  16:35:05.620501	5.899044E-1	3.050196E+0
2/27/2024  16:35:05.620701	6.528556E-1	3.052299E+0
2/27/2024  16:35:05.620901	5.894189E-1	3.049548E+0
2/27/2024  16:35:05.621101	6.531793E-1	3.052623E+0
2/27/2024  16:35:05.621301	5.900662E-1	3.050681E+0
2/27/2024  16:35:05.621501	6.502664E-1	3.051329E+0
2/27/2024  16:35:05.621701	5.920082E-1	3.049710E+0
2/27/2024  16:35:05.621901	6.458970E-1	3.050843E+0
2/27/2024  16:35:05.622101	6.557685E-1	3.050196E+0
2/27/2024  16:35:05.622301	6.206518E-1	3.050034E+0
2/27/2024  16:35:05.622501	6.429841E-1	3.051005E+0
2/27/2024  16:35:05.622701	7.077154E-1	3.051329E+0
2/27/2024  16:35:05.622901	6.085147E-1	3.049872E+0
2/27/2024  16:35:05.623101	6.306851E-1	3.049710E+0
2/27/2024  16:35:05.623301	6.546357E-1	3.049872E+0
2/27/2024  16:35:05.623501	6.792336E-1	3.048577E+0
2/27/2024  16:35:05.623701	5.298065E+0	2.986920E+0
2/27/2024  16:35:05.623901	5.298065E+0	3.047768E+0
2/27/2024  16:35:05.624101	6.745406E-1	3.047930E+0
2/27/2024  16:35:05.624301	5.976722E-1	3.048416E+0
2/27/2024  16:35:05.624501	6.039835E-1	3.047121E+0
2/27/2024  16:35:05.624701	6.447642E-1	3.047121E+0
2/27/2024  16:35:05.624901	7.106283E-1	3.048254E+0
2/27/2024  16:35:05.625101	5.989668E-1	3.045988E+0
2/27/2024  16:35:05.625301	6.402330E-1	3.046635E+0
2/27/2024  16:35:05.625501	6.821465E-1	3.046635E+0
2/27/2024  16:35:05.625701	5.298065E+0	3.037087E+0
2/27/2024  16:35:05.625901	5.897426E-1	3.044693E+0
2/27/2024  16:35:05.626101	5.298065E+0	3.034498E+0
2/27/2024  16:35:05.626301	7.538364E-1	3.048092E+0
2/27/2024  16:35:05.626501	6.892670E-1	3.046474E+0
2/27/2024  16:35:05.626701	6.580341E-1	3.045341E+0
2/27/2024  16:35:05.626901	6.313324E-1	3.044693E+0
2/27/2024  16:35:05.627101	6.256685E-1	3.044370E+0
2/27/2024  16:35:05.627301	6.750261E-1	3.045826E+0
2/27/2024  16:35:05.627501	5.965394E-1	3.044046E+0
2/27/2024  16:35:05.627701	6.206518E-1	3.044693E+0
2/27/2024  16:35:05.627901	6.313324E-1	3.044370E+0
2/27/2024  16:35:05.628101	6.562540E-1	3.046150E+0
2/27/2024  16:35:05.628301	6.766444E-1	3.045341E+0
2/27/2024  16:35:05.628501	7.035078E-1	3.046312E+0
2/27/2024  16:35:05.628701	6.829557E-1	3.045341E+0
2/27/2024  16:35:05.628901	5.298065E+0	3.050196E+0
2/27/2024  16:35:05.629101	6.242120E-1	3.044532E+0
2/27/2024  16:35:05.629301	6.489717E-1	3.044855E+0
2/27/2024  16:35:05.629501	7.002713E-1	3.046150E+0
2/27/2024  16:35:05.629701	6.015561E-1	3.044046E+0
2/27/2024  16:35:05.629901	6.407185E-1	3.045017E+0
2/27/2024  16:35:05.630101	7.117611E-1	3.045503E+0
2/27/2024  16:35:05.630301	6.081910E-1	3.044693E+0
2/27/2024  16:35:05.630501	6.504282E-1	3.044855E+0
2/27/2024  16:35:05.630701	5.298065E+0	3.054565E+0
2/27/2024  16:35:05.630901	6.177389E-1	3.046150E+0
2/27/2024  16:35:05.631101	6.596524E-1	3.045988E+0
2/27/2024  16:35:05.631301	5.983195E-1	3.045826E+0
2/27/2024  16:35:05.631501	6.347308E-1	3.046474E+0
2/27/2024  16:35:05.631701	6.853831E-1	3.047283E+0
2/27/2024  16:35:05.631901	5.960539E-1	3.046150E+0
2/27/2024  16:35:05.632101	6.520465E-1	3.048739E+0
2/27/2024  16:35:05.632301	5.897426E-1	3.045341E+0
2/27/2024  16:35:05.632501	6.402330E-1	3.046312E+0
2/27/2024  16:35:05.632701	5.298065E+0	2.986596E+0
2/27/2024  16:35:05.632901	6.310088E-1	3.046959E+0
2/27/2024  16:35:05.633101	6.766444E-1	3.047283E+0
2/27/2024  16:35:05.633301	1.548253E+0	3.045503E+0
2/27/2024  16:35:05.633501	6.284195E-1	3.047121E+0
2/27/2024  16:35:05.633701	6.876487E-1	3.048092E+0
2/27/2024  16:35:05.633901	6.183862E-1	3.046474E+0
2/27/2024  16:35:05.634101	6.891051E-1	3.047283E+0
2/27/2024  16:35:05.634301	6.323034E-1	3.046635E+0
2/27/2024  16:35:05.634501	1.515887E+0	3.046312E+0
2/27/2024  16:35:05.634701	6.473534E-1	3.047283E+0
2/27/2024  16:35:05.634901	5.298065E+0	3.035307E+0
2/27/2024  16:35:05.635101	6.329507E-1	3.047121E+0
2/27/2024  16:35:05.635301	6.907234E-1	3.047445E+0
2/27/2024  16:35:05.635501	6.106184E-1	3.046797E+0
2/27/2024  16:35:05.635701	6.570631E-1	3.049387E+0
2/27/2024  16:35:05.635901	7.277821E-1	3.047283E+0
2/27/2024  16:35:05.636101	6.350545E-1	3.047930E+0
2/27/2024  16:35:05.636301	7.107901E-1	3.049387E+0
2/27/2024  16:35:05.636501	6.187098E-1	3.047930E+0
2/27/2024  16:35:05.636701	6.698476E-1	3.048901E+0
2/27/2024  16:35:05.636901	6.025270E-1	3.048416E+0
2/27/2024  16:35:05.637101	6.643454E-1	3.045988E+0
2/27/2024  16:35:05.637301	6.072200E-1	3.049710E+0
2/27/2024  16:35:05.637501	6.708185E-1	3.050034E+0
2/27/2024  16:35:05.637701	6.130459E-1	3.049872E+0
2/27/2024  16:35:05.637901	6.784245E-1	3.050681E+0
2/27/2024  16:35:05.638101	6.180625E-1	3.049872E+0
2/27/2024  16:35:05.638301	6.797191E-1	3.050681E+0
2/27/2024  16:35:05.638501	6.157969E-1	3.049872E+0
2/27/2024  16:35:05.638701	6.758352E-1	3.050034E+0
2/27/2024  16:35:05.638901	6.107803E-1	3.049872E+0
2/27/2024  16:35:05.639101	6.619180E-1	3.049063E+0
2/27/2024  16:35:05.639301	5.994523E-1	3.050034E+0
2/27/2024  16:35:05.639501	6.714659E-1	3.049387E+0
2/27/2024  16:35:05.639701	6.191953E-1	3.049063E+0
2/27/2024  16:35:05.639901	3.818735E+0	3.067835E+0
2/27/2024  16:35:05.640101	6.460588E-1	3.049225E+0
2/27/2024  16:35:05.640301	5.994523E-1	3.048092E+0
2/27/2024  16:35:05.640501	6.782626E-1	3.049225E+0
2/27/2024  16:35:05.640701	6.245357E-1	3.048254E+0
2/27/2024  16:35:05.640901	2.952126E+0	3.037573E+0
2/27/2024  16:35:05.641101	6.424986E-1	3.047606E+0
2/27/2024  16:35:05.641301	5.916845E-1	3.046797E+0
2/27/2024  16:35:05.641501	6.797191E-1	3.047930E+0
2/27/2024  16:35:05.641701	6.402330E-1	3.046474E+0
2/27/2024  16:35:05.641901	6.112657E-1	3.046150E+0
2/27/2024  16:35:05.642101	6.725986E-1	3.045017E+0
2/27/2024  16:35:05.642301	5.954066E-1	3.044855E+0
2/27/2024  16:35:05.642501	6.635363E-1	3.043561E+0
2/27/2024  16:35:05.642701	6.120749E-1	3.044855E+0
2/27/2024  16:35:05.642901	6.806901E-1	3.046797E+0
2/27/2024  16:35:05.643101	6.172534E-1	3.045341E+0
2/27/2024  16:35:05.643301	6.813374E-1	3.045179E+0
2/27/2024  16:35:05.643501	6.175770E-1	3.045179E+0
2/27/2024  16:35:05.643701	6.802046E-1	3.046635E+0
2/27/2024  16:35:05.643901	6.169297E-1	3.043399E+0
2/27/2024  16:35:05.644101	6.779390E-1	3.045017E+0
2/27/2024  16:35:05.644301	6.149878E-1	3.043884E+0
2/27/2024  16:35:05.644501	6.763207E-1	3.045017E+0
2/27/2024  16:35:05.644701	6.162824E-1	3.044208E+0
2/27/2024  16:35:05.644901	6.803664E-1	3.045179E+0
2/27/2024  16:35:05.645101	6.195190E-1	3.044855E+0
2/27/2024  16:35:05.645301	6.865159E-1	3.045341E+0
2/27/2024  16:35:05.645501	6.196808E-1	3.044693E+0
2/27/2024  16:35:05.645701	6.918562E-1	3.044855E+0
2/27/2024  16:35:05.645901	6.293905E-1	3.044855E+0
2/27/2024  16:35:05.646101	5.298065E+0	2.997762E+0
2/27/2024  16:35:05.646301	6.463825E-1	3.044046E+0
2/27/2024  16:35:05.646501	5.894189E-1	3.044693E+0
2/27/2024  16:35:05.646701	6.604615E-1	3.045179E+0
2/27/2024  16:35:05.646901	6.111039E-1	3.043237E+0
2/27/2024  16:35:05.647101	6.931508E-1	3.045826E+0
2/27/2024  16:35:05.647301	6.253448E-1	3.045017E+0
2/27/2024  16:35:05.647501	7.387864E-1	3.048092E+0
2/27/2024  16:35:05.647701	6.475153E-1	3.046635E+0
2/27/2024  16:35:05.647901	5.952448E-1	3.045503E+0
2/27/2024  16:35:05.648101	6.543121E-1	3.049872E+0
2/27/2024  16:35:05.648301	6.065727E-1	3.046797E+0
2/27/2024  16:35:05.648501	6.928272E-1	3.048092E+0
2/27/2024  16:35:05.648701	6.429841E-1	3.046959E+0
2/27/2024  16:35:05.648901	5.892571E-1	3.046797E+0
2/27/2024  16:35:05.649101	6.535029E-1	3.048901E+0
2/27/2024  16:35:05.649301	1.861392E+0	3.046312E+0
2/27/2024  16:35:05.649501	6.301996E-1	3.047445E+0
2/27/2024  16:35:05.649701	6.863541E-1	3.046959E+0
2/27/2024  16:35:05.649901	6.051163E-1	3.046474E+0
2/27/2024  16:35:05.650101	6.513991E-1	3.046797E+0
2/27/2024  16:35:05.650301	5.298065E+0	2.986434E+0
2/27/2024  16:35:05.650501	6.243738E-1	3.046635E+0
2/27/2024  16:35:05.650701	6.535029E-1	3.047121E+0
2/27/2024  16:35:05.650901	6.831175E-1	3.049063E+0
2/27/2024  16:35:05.651101	5.934646E-1	3.046150E+0
2/27/2024  16:35:05.651301	6.227556E-1	3.046959E+0
2/27/2024  16:35:05.651501	6.785863E-1	3.048254E+0
2/27/2024  16:35:05.651701	6.059254E-1	3.046312E+0
2/27/2024  16:35:05.651901	6.460588E-1	3.047445E+0
2/27/2024  16:35:05.652101	6.693621E-1	3.046312E+0
2/27/2024  16:35:05.652301	6.761589E-1	3.048577E+0
2/27/2024  16:35:05.652501	6.714659E-1	3.044855E+0
2/27/2024  16:35:05.652701	6.535029E-1	3.047930E+0
2/27/2024  16:35:05.652901	6.368346E-1	3.047768E+0
2/27/2024  16:35:05.653101	6.217846E-1	3.047445E+0
2/27/2024  16:35:05.653301	6.098093E-1	3.048092E+0
2/27/2024  16:35:05.653501	5.899044E-1	3.048254E+0
2/27/2024  16:35:05.653701	5.298065E+0	2.990156E+0
2/27/2024  16:35:05.653901	7.277821E-1	3.051167E+0
2/27/2024  16:35:05.654101	6.764825E-1	3.050034E+0
2/27/2024  16:35:05.654301	1.628196E+0	3.039353E+0
2/27/2024  16:35:05.654501	5.971867E-1	3.050196E+0
2/27/2024  16:35:05.654701	6.353782E-1	3.050196E+0
2/27/2024  16:35:05.654901	6.701712E-1	3.050681E+0
2/27/2024  16:35:05.655101	3.505913E+0	3.051976E+0
2/27/2024  16:35:05.655301	6.238883E-1	3.050519E+0
2/27/2024  16:35:05.655501	6.614325E-1	3.050843E+0
2/27/2024  16:35:05.655701	1.963345E+0	3.050681E+0
2/27/2024  16:35:05.655901	6.280959E-1	3.050681E+0
2/27/2024  16:35:05.656101	6.750261E-1	3.051490E+0
2/27/2024  16:35:05.656301	5.954066E-1	3.049548E+0
2/27/2024  16:35:05.656501	6.431459E-1	3.049548E+0
2/27/2024  16:35:05.656701	5.916845E-1	3.049387E+0
2/27/2024  16:35:05.656901	6.737314E-1	3.050196E+0
2/27/2024  16:35:05.657101	6.326271E-1	3.048416E+0
2/27/2024  16:35:05.657301	7.039933E-1	3.049225E+0
2/27/2024  16:35:05.657501	6.068964E-1	3.047606E+0
2/27/2024  16:35:05.657701	6.768062E-1	3.049225E+0
2/27/2024  16:35:05.657901	6.212991E-1	3.048739E+0
2/27/2024  16:35:05.658101	6.878105E-1	3.048901E+0
2/27/2024  16:35:05.658301	6.209754E-1	3.046959E+0
2/27/2024  16:35:05.658501	6.894288E-1	3.047121E+0
2/27/2024  16:35:05.658701	6.211373E-1	3.047121E+0
2/27/2024  16:35:05.658901	6.703331E-1	3.046150E+0
2/27/2024  16:35:05.659101	5.983195E-1	3.045664E+0
2/27/2024  16:35:05.659301	6.510755E-1	3.046150E+0
2/27/2024  16:35:05.659501	2.977048E+0	3.036440E+0
2/27/2024  16:35:05.659701	6.123985E-1	3.044532E+0
2/27/2024  16:35:05.659901	6.738933E-1	3.045988E+0
2/27/2024  16:35:05.660101	6.085147E-1	3.044855E+0
2/27/2024  16:35:05.660301	6.683911E-1	3.045341E+0
2/27/2024  16:35:05.660501	6.106184E-1	3.044046E+0
2/27/2024  16:35:05.660701	6.690384E-1	3.044370E+0
2/27/2024  16:35:05.660901	6.034980E-1	3.044693E+0
2/27/2024  16:35:05.661101	6.585196E-1	3.045179E+0
2/27/2024  16:35:05.661301	5.916845E-1	3.044046E+0
2/27/2024  16:35:05.661501	6.538266E-1	3.047121E+0
2/27/2024  16:35:05.661701	5.900662E-1	3.043237E+0
2/27/2024  16:35:05.661901	6.530174E-1	3.047445E+0
2/27/2024  16:35:05.662101	5.897426E-1	3.043884E+0
2/27/2024  16:35:05.662301	6.476771E-1	3.045341E+0
2/27/2024  16:35:05.662501	1.756850E+0	3.045503E+0
2/27/2024  16:35:05.662701	6.457352E-1	3.045664E+0
2/27/2024  16:35:05.662901	6.725986E-1	3.044532E+0
2/27/2024  16:35:05.663101	5.298065E+0	3.022361E+0
2/27/2024  16:35:05.663301	6.031743E-1	3.045017E+0
2/27/2024  16:35:05.663501	6.159588E-1	3.044855E+0
2/27/2024  16:35:05.663701	6.366728E-1	3.045503E+0
2/27/2024  16:35:05.663901	6.633744E-1	3.046959E+0
2/27/2024  16:35:05.664101	5.298065E+0	3.012813E+0
2/27/2024  16:35:05.664301	6.246975E-1	3.047121E+0
2/27/2024  16:35:05.664501	6.824702E-1	3.047445E+0
2/27/2024  16:35:05.664701	6.182244E-1	3.047606E+0
2/27/2024  16:35:05.664901	6.700094E-1	3.046959E+0
2/27/2024  16:35:05.665101	6.132077E-1	3.047283E+0
2/27/2024  16:35:05.665301	6.658019E-1	3.044855E+0
2/27/2024  16:35:05.665501	5.298065E+0	3.035631E+0
2/27/2024  16:35:05.665701	6.015561E-1	3.046474E+0
2/27/2024  16:35:05.665901	6.166061E-1	3.048092E+0
2/27/2024  16:35:05.666101	6.339217E-1	3.047606E+0
2/27/2024  16:35:05.666301	6.787481E-1	3.049063E+0
2/27/2024  16:35:05.666501	6.059254E-1	3.047121E+0
2/27/2024  16:35:05.666701	6.518846E-1	3.048739E+0
2/27/2024  16:35:05.666901	7.285912E-1	3.049710E+0
2/27/2024  16:35:05.667101	5.892571E-1	3.047930E+0
2/27/2024  16:35:05.667301	5.903899E-1	3.046959E+0
2/27/2024  16:35:05.667501	5.894189E-1	3.047768E+0
2/27/2024  16:35:05.667701	5.958921E-1	3.047445E+0
2/27/2024  16:35:05.667901	5.298065E+0	3.040324E+0
2/27/2024  16:35:05.668101	6.289050E-1	3.047606E+0
2/27/2024  16:35:05.668301	6.567395E-1	3.050519E+0
2/27/2024  16:35:05.668501	6.878105E-1	3.047606E+0
2/27/2024  16:35:05.668701	5.895808E-1	3.047606E+0
2/27/2024  16:35:05.668901	6.301996E-1	3.047930E+0
2/27/2024  16:35:05.669101	6.755116E-1	3.049063E+0
2/27/2024  16:35:05.669301	6.010706E-1	3.047768E+0
2/27/2024  16:35:05.669501	6.525319E-1	3.050681E+0
2/27/2024  16:35:05.669701	5.894189E-1	3.048092E+0
2/27/2024  16:35:05.669901	6.455733E-1	3.049063E+0
2/27/2024  16:35:05.670101	7.737413E-1	3.048901E+0
2/27/2024  16:35:05.670301	6.424986E-1	3.050034E+0
2/27/2024  16:35:05.670501	2.300436E+0	3.050681E+0
2/27/2024  16:35:05.670701	6.450878E-1	3.051652E+0
2/27/2024  16:35:05.670901	5.916845E-1	3.050358E+0
2/27/2024  16:35:05.671101	6.547975E-1	3.054403E+0
2/27/2024  16:35:05.671301	5.986431E-1	3.051005E+0
2/27/2024  16:35:05.671501	6.633744E-1	3.051005E+0
2/27/2024  16:35:05.671701	7.075536E-1	3.052138E+0
2/27/2024  16:35:05.671901	5.899044E-1	3.051167E+0
2/27/2024  16:35:05.672101	6.269631E-1	3.051329E+0
2/27/2024  16:35:05.672301	6.276104E-1	3.051329E+0
2/27/2024  16:35:05.672501	6.225937E-1	3.051490E+0
2/27/2024  16:35:05.672701	6.221082E-1	3.051490E+0
2/27/2024  16:35:05.672901	8.611286E-1	3.050519E+0
2/27/2024  16:35:05.673101	6.653164E-1	3.053432E+0
2/27/2024  16:35:05.673301	6.297142E-1	3.050034E+0
2/27/2024  16:35:05.673501	5.298065E+0	2.989671E+0
2/27/2024  16:35:05.673701	6.449260E-1	3.049710E+0
2/27/2024  16:35:05.673901	5.994523E-1	3.048739E+0
2/27/2024  16:35:05.674101	6.774535E-1	3.047606E+0
2/27/2024  16:35:05.674301	6.552830E-1	3.049387E+0
2/27/2024  16:35:05.674501	6.583578E-1	3.049548E+0
2/27/2024  16:35:05.674701	6.258303E-1	3.047930E+0
2/27/2024  16:35:05.674901	6.122367E-1	3.048577E+0
2/27/2024  16:35:05.675101	5.905517E-1	3.046635E+0
2/27/2024  16:35:05.675301	7.336079E-1	3.047445E+0
2/27/2024  16:35:05.675501	5.298065E+0	3.043075E+0
2/27/2024  16:35:05.675701	5.971867E-1	3.047445E+0
2/27/2024  16:35:05.675901	5.992905E-1	3.045988E+0
2/27/2024  16:35:05.676101	6.308470E-1	3.046150E+0
2/27/2024  16:35:05.676301	6.695239E-1	3.045503E+0
2/27/2024  16:35:05.676501	5.903899E-1	3.045664E+0
2/27/2024  16:35:05.676701	6.454115E-1	3.046150E+0
2/27/2024  16:35:05.676901	5.298065E+0	2.994364E+0
2/27/2024  16:35:05.677101	6.222701E-1	3.046150E+0
2/27/2024  16:35:05.677301	6.560922E-1	3.048254E+0
2/27/2024  16:35:05.677501	5.298065E+0	3.048577E+0
2/27/2024  16:35:05.677701	6.183862E-1	3.045826E+0
2/27/2024  16:35:05.677901	6.569013E-1	3.048092E+0
2/27/2024  16:35:05.678101	5.298065E+0	2.988214E+0
2/27/2024  16:35:05.678301	6.180625E-1	3.045988E+0
2/27/2024  16:35:05.678501	6.504282E-1	3.046312E+0
2/27/2024  16:35:05.678701	7.148358E-1	3.046959E+0
2/27/2024  16:35:05.678901	5.965394E-1	3.046150E+0
2/27/2024  16:35:05.679101	6.310088E-1	3.046312E+0
2/27/2024  16:35:05.679301	6.590051E-1	3.049548E+0
2/27/2024  16:35:05.679501	8.410619E-1	3.052299E+0
2/27/2024  16:35:05.679701	5.989668E-1	3.046635E+0
2/27/2024  16:35:05.679901	6.332744E-1	3.046474E+0
2/27/2024  16:35:05.680101	6.734078E-1	3.047606E+0
2/27/2024  16:35:05.680301	5.913609E-1	3.046312E+0
2/27/2024  16:35:05.680501	6.392620E-1	3.046797E+0
2/27/2024  16:35:05.680701	6.845739E-1	3.048092E+0
2/27/2024  16:35:05.680901	5.929792E-1	3.046635E+0
2/27/2024  16:35:05.681101	6.392620E-1	3.048416E+0
2/27/2024  16:35:05.681301	6.962256E-1	3.048577E+0
2/27/2024  16:35:05.681501	6.091620E-1	3.048416E+0
2/27/2024  16:35:05.681701	6.602997E-1	3.048416E+0
2/27/2024  16:35:05.681901	5.955684E-1	3.047930E+0
2/27/2024  16:35:05.682101	6.607852E-1	3.045503E+0
2/27/2024  16:35:05.682301	6.022034E-1	3.048254E+0
2/27/2024  16:35:05.682501	6.625653E-1	3.043884E+0
2/27/2024  16:35:05.682701	6.033362E-1	3.048577E+0
2/27/2024  16:35:05.682901	6.666110E-1	3.046312E+0
2/27/2024  16:35:05.683101	6.135313E-1	3.048416E+0
2/27/2024  16:35:05.683301	7.046406E-1	3.049387E+0
2/27/2024  16:35:05.683501	6.353782E-1	3.049225E+0
2/27/2024  16:35:05.683701	2.129543E+0	3.048739E+0
2/27/2024  16:35:05.683901	6.510755E-1	3.049387E+0
2/27/2024  16:35:05.684101	6.017179E-1	3.048254E+0
2/27/2024  16:35:05.684301	6.567395E-1	3.050681E+0
2/27/2024  16:35:05.684501	6.429841E-1	3.047930E+0
2/27/2024  16:35:05.684701	6.378056E-1	3.048901E+0
2/27/2024  16:35:05.684901	5.298065E+0	2.987891E+0
2/27/2024  16:35:05.685101	6.261539E-1	3.048901E+0
2/27/2024  16:35:05.685301	7.017277E-1	3.049387E+0
2/27/2024  16:35:05.685501	6.091620E-1	3.048092E+0
2/27/2024  16:35:05.685701	6.509137E-1	3.050196E+0
2/27/2024  16:35:05.685901	5.902281E-1	3.048577E+0
2/27/2024  16:35:05.686101	6.374819E-1	3.049872E+0
2/27/2024  16:35:05.686301	6.670965E-1	3.047121E+0
2/27/2024  16:35:05.686501	5.894189E-1	3.049063E+0
2/27/2024  16:35:05.686701	6.475153E-1	3.050519E+0
2/27/2024  16:35:05.686901	2.020308E+0	3.050843E+0
2/27/2024  16:35:05.687101	6.386147E-1	3.051814E+0
2/27/2024  16:35:05.687301	4.368968E+0	3.022199E+0
2/27/2024  16:35:05.687501	6.300378E-1	3.051976E+0
2/27/2024  16:35:05.687701	2.177607E+0	3.036764E+0
2/27/2024  16:35:05.687901	6.357018E-1	3.052623E+0
2/27/2024  16:35:05.688101	5.298065E+0	2.994849E+0
2/27/2024  16:35:05.688301	6.371583E-1	3.052785E+0
2/27/2024  16:35:05.688501	4.087701E+0	3.052299E+0
2/27/2024  16:35:05.688701	6.306851E-1	3.051976E+0
2/27/2024  16:35:05.688901	7.815091E-1	3.053432E+0
2/27/2024  16:35:05.689101	6.305233E-1	3.051814E+0
2/27/2024  16:35:05.689301	6.981675E-1	3.052947E+0
2/27/2024  16:35:05.689501	6.102948E-1	3.051814E+0
2/27/2024  16:35:05.689701	6.523701E-1	3.052299E+0
2/27/2024  16:35:05.689901	5.298065E+0	3.095832E+0
2/27/2024  16:35:05.690101	6.297142E-1	3.051167E+0
2/27/2024  16:35:05.690301	6.981675E-1	3.051976E+0
2/27/2024  16:35:05.690501	6.232410E-1	3.050519E+0
2/27/2024  16:35:05.690701	6.523701E-1	3.050358E+0
2/27/2024  16:35:05.690901	6.480008E-1	3.050519E+0
2/27/2024  16:35:05.691101	6.607852E-1	3.053594E+0
2/27/2024  16:35:05.691301	5.298065E+0	2.989347E+0
2/27/2024  16:35:05.691501	6.193572E-1	3.048901E+0
2/27/2024  16:35:05.691701	6.721132E-1	3.049063E+0
2/27/2024  16:35:05.691901	6.051163E-1	3.049548E+0
2/27/2024  16:35:05.692101	6.557685E-1	3.051490E+0
2/27/2024  16:35:05.692301	1.067136E+0	3.046635E+0
2/27/2024  16:35:05.692501	6.324652E-1	3.048254E+0
2/27/2024  16:35:05.692701	6.925035E-1	3.047930E+0
2/27/2024  16:35:05.692901	6.143405E-1	3.047445E+0
2/27/2024  16:35:05.693101	6.666110E-1	3.044855E+0
2/27/2024  16:35:05.693301	5.952448E-1	3.045341E+0
2/27/2024  16:35:05.693501	6.484862E-1	3.047930E+0
2/27/2024  16:35:05.693701	5.298065E+0	3.033851E+0
2/27/2024  16:35:05.693901	6.156351E-1	3.047283E+0
