waveform	[0]	[1]
t0	2/27/2024  16:34:33.202946	2/27/2024  16:34:33.202946
delta t	0.000200	0.000200

time	Y[0]	Y[1]
2/27/2024  16:34:33.893346	6.724368E-1	3.031261E+0
2/27/2024  16:34:33.893546	6.991385E-1	3.031100E+0
2/27/2024  16:34:33.893746	6.813374E-1	3.029967E+0
2/27/2024  16:34:33.893946	6.701712E-1	3.031100E+0
2/27/2024  16:34:33.894146	6.721132E-1	3.030938E+0
2/27/2024  16:34:33.894346	7.235746E-1	3.033042E+0
2/27/2024  16:34:33.894546	5.890953E-1	3.031261E+0
2/27/2024  16:34:33.894746	6.240502E-1	3.032232E+0
2/27/2024  16:34:33.894946	6.541502E-1	3.034822E+0
2/27/2024  16:34:33.895146	5.298065E+0	2.970899E+0
2/27/2024  16:34:33.895346	6.224319E-1	3.033851E+0
2/27/2024  16:34:33.895546	6.669347E-1	3.032071E+0
2/27/2024  16:34:33.895746	5.910372E-1	3.033527E+0
2/27/2024  16:34:33.895946	6.420131E-1	3.033689E+0
2/27/2024  16:34:33.896146	6.800427E-1	3.034013E+0
2/27/2024  16:34:33.896346	5.902281E-1	3.034013E+0
2/27/2024  16:34:33.896546	6.259921E-1	3.033042E+0
2/27/2024  16:34:33.896746	6.575486E-1	3.036602E+0
2/27/2024  16:34:33.896946	4.874863E+0	3.036926E+0
2/27/2024  16:34:33.897146	6.119131E-1	3.032718E+0
2/27/2024  16:34:33.897346	6.433077E-1	3.032232E+0
2/27/2024  16:34:33.897546	6.800427E-1	3.033042E+0
2/27/2024  16:34:33.897746	1.934377E+0	3.032071E+0
2/27/2024  16:34:33.897946	6.146641E-1	3.031423E+0
2/27/2024  16:34:33.898146	6.402330E-1	3.032394E+0
2/27/2024  16:34:33.898346	6.646691E-1	3.027378E+0
2/27/2024  16:34:33.898546	1.739697E+0	3.022361E+0
2/27/2024  16:34:33.898746	5.923318E-1	3.030452E+0
2/27/2024  16:34:33.898946	6.227556E-1	3.030614E+0
2/27/2024  16:34:33.899146	6.424986E-1	3.029967E+0
2/27/2024  16:34:33.899346	6.609470E-1	3.031100E+0
2/27/2024  16:34:33.899546	7.014041E-1	3.030290E+0
2/27/2024  16:34:33.899746	7.093337E-1	3.030938E+0
2/27/2024  16:34:33.899946	6.460588E-1	3.029481E+0
2/27/2024  16:34:33.900146	6.225937E-1	3.028187E+0
2/27/2024  16:34:33.900346	6.203281E-1	3.028025E+0
2/27/2024  16:34:33.900546	6.303615E-1	3.027216E+0
2/27/2024  16:34:33.900746	6.602997E-1	3.028187E+0
2/27/2024  16:34:33.900946	6.968729E-1	3.028187E+0
2/27/2024  16:34:33.901146	6.560922E-1	3.027863E+0
2/27/2024  16:34:33.901346	6.324652E-1	3.027054E+0
2/27/2024  16:34:33.901546	6.047926E-1	3.027378E+0
2/27/2024  16:34:33.901746	6.310088E-1	3.026245E+0
2/27/2024  16:34:33.901946	5.999378E-1	3.027378E+0
2/27/2024  16:34:33.902146	6.230792E-1	3.027378E+0
2/27/2024  16:34:33.902346	6.219464E-1	3.027216E+0
2/27/2024  16:34:33.902546	5.926555E-1	3.027054E+0
2/27/2024  16:34:33.902746	6.504282E-1	3.027216E+0
2/27/2024  16:34:33.902946	5.899044E-1	3.026730E+0
2/27/2024  16:34:33.903146	6.606234E-1	3.027539E+0
2/27/2024  16:34:33.903346	6.235647E-1	3.027378E+0
2/27/2024  16:34:33.903546	6.844121E-1	3.027539E+0
2/27/2024  16:34:33.903746	6.538266E-1	3.028672E+0
2/27/2024  16:34:33.903946	6.297142E-1	3.028025E+0
2/27/2024  16:34:33.904146	6.268013E-1	3.027216E+0
2/27/2024  16:34:33.904346	6.195190E-1	3.027216E+0
2/27/2024  16:34:33.904546	6.073819E-1	3.027216E+0
2/27/2024  16:34:33.904746	6.182244E-1	3.027863E+0
2/27/2024  16:34:33.904946	6.306851E-1	3.028187E+0
2/27/2024  16:34:33.905146	6.468680E-1	3.028672E+0
2/27/2024  16:34:33.905346	6.734078E-1	3.030614E+0
2/27/2024  16:34:33.905546	6.912089E-1	3.030452E+0
2/27/2024  16:34:33.905746	7.156450E-1	3.029967E+0
2/27/2024  16:34:33.905946	7.590149E-1	3.032718E+0
2/27/2024  16:34:33.906146	6.957401E-1	3.029967E+0
2/27/2024  16:34:33.906346	6.717895E-1	3.027539E+0
2/27/2024  16:34:33.906546	6.607852E-1	3.033042E+0
2/27/2024  16:34:33.906746	6.784245E-1	3.030614E+0
2/27/2024  16:34:33.906946	6.978439E-1	3.030776E+0
2/27/2024  16:34:33.907146	6.777772E-1	3.031261E+0
2/27/2024  16:34:33.907346	6.593287E-1	3.032071E+0
2/27/2024  16:34:33.907546	6.628890E-1	3.030129E+0
2/27/2024  16:34:33.907746	6.816610E-1	3.029643E+0
2/27/2024  16:34:33.907946	7.007568E-1	3.030452E+0
2/27/2024  16:34:33.908146	7.274584E-1	3.032232E+0
2/27/2024  16:34:33.908346	5.298065E+0	2.969118E+0
2/27/2024  16:34:33.908546	6.031743E-1	3.029158E+0
2/27/2024  16:34:33.908746	6.489717E-1	3.030129E+0
2/27/2024  16:34:33.908946	7.928371E-1	3.033042E+0
2/27/2024  16:34:33.909146	5.924937E-1	3.029481E+0
2/27/2024  16:34:33.909346	6.125604E-1	3.029643E+0
2/27/2024  16:34:33.909546	6.230792E-1	3.029643E+0
2/27/2024  16:34:33.909746	6.339217E-1	3.029805E+0
2/27/2024  16:34:33.909946	6.473534E-1	3.030938E+0
2/27/2024  16:34:33.910146	6.675820E-1	3.025436E+0
2/27/2024  16:34:33.910346	8.661453E-1	3.034822E+0
2/27/2024  16:34:33.910546	5.892571E-1	3.029481E+0
2/27/2024  16:34:33.910746	6.166061E-1	3.030452E+0
2/27/2024  16:34:33.910946	6.366728E-1	3.029967E+0
2/27/2024  16:34:33.911146	6.559303E-1	3.032071E+0
2/27/2024  16:34:33.911346	6.769680E-1	3.031585E+0
2/27/2024  16:34:33.911546	1.045451E+0	3.031100E+0
2/27/2024  16:34:33.911746	7.162923E-1	3.033203E+0
2/27/2024  16:34:33.911946	5.999378E-1	3.033203E+0
2/27/2024  16:34:33.912146	6.201663E-1	3.033365E+0
2/27/2024  16:34:33.912346	6.272867E-1	3.033042E+0
2/27/2024  16:34:33.912546	6.282577E-1	3.032880E+0
2/27/2024  16:34:33.912746	6.221082E-1	3.033203E+0
2/27/2024  16:34:33.912946	6.123985E-1	3.034013E+0
2/27/2024  16:34:33.913146	6.201663E-1	3.032880E+0
2/27/2024  16:34:33.913346	6.303615E-1	3.033203E+0
2/27/2024  16:34:33.913546	6.387765E-1	3.033042E+0
2/27/2024  16:34:33.913746	6.630508E-1	3.032880E+0
2/27/2024  16:34:33.913946	5.298065E+0	2.989024E+0
2/27/2024  16:34:33.914146	5.933028E-1	3.031261E+0
2/27/2024  16:34:33.914346	6.101329E-1	3.031909E+0
2/27/2024  16:34:33.914546	6.072200E-1	3.031100E+0
2/27/2024  16:34:33.914746	5.298065E+0	3.029319E+0
2/27/2024  16:34:33.914946	6.881342E-1	3.032071E+0
2/27/2024  16:34:33.915146	6.606234E-1	3.031909E+0
2/27/2024  16:34:33.915346	6.420131E-1	3.030938E+0
2/27/2024  16:34:33.915546	6.306851E-1	3.030290E+0
2/27/2024  16:34:33.915746	6.026889E-1	3.030129E+0
2/27/2024  16:34:33.915946	7.768161E-1	3.033042E+0
2/27/2024  16:34:33.916146	6.433077E-1	3.029967E+0
2/27/2024  16:34:33.916346	5.298065E+0	3.022846E+0
2/27/2024  16:34:33.916546	6.426604E-1	3.029643E+0
2/27/2024  16:34:33.916746	6.188717E-1	3.027863E+0
2/27/2024  16:34:33.916946	6.329507E-1	3.028025E+0
2/27/2024  16:34:33.917146	6.405567E-1	3.028672E+0
2/27/2024  16:34:33.917346	6.397475E-1	3.028025E+0
2/27/2024  16:34:33.917546	6.368346E-1	3.027701E+0
2/27/2024  16:34:33.917746	6.378056E-1	3.027378E+0
2/27/2024  16:34:33.917946	6.394239E-1	3.027701E+0
2/27/2024  16:34:33.918146	6.403948E-1	3.027378E+0
2/27/2024  16:34:33.918346	6.418513E-1	3.028349E+0
2/27/2024  16:34:33.918546	6.447642E-1	3.027216E+0
2/27/2024  16:34:33.918746	6.481626E-1	3.026730E+0
2/27/2024  16:34:33.918946	6.674201E-1	3.024950E+0
2/27/2024  16:34:33.919146	7.004331E-1	3.028672E+0
2/27/2024  16:34:33.919346	5.298065E+0	3.001485E+0
2/27/2024  16:34:33.919546	6.187098E-1	3.027863E+0
2/27/2024  16:34:33.919746	6.617562E-1	3.028510E+0
2/27/2024  16:34:33.919946	1.020691E+0	3.026083E+0
2/27/2024  16:34:33.920146	6.198426E-1	3.027054E+0
2/27/2024  16:34:33.920346	6.428223E-1	3.027378E+0
2/27/2024  16:34:33.920546	6.654782E-1	3.022361E+0
2/27/2024  16:34:33.920746	2.392031E+0	3.017506E+0
2/27/2024  16:34:33.920946	6.009087E-1	3.026568E+0
2/27/2024  16:34:33.921146	6.363491E-1	3.027216E+0
2/27/2024  16:34:33.921346	6.716277E-1	3.026730E+0
2/27/2024  16:34:33.921546	5.298065E+0	3.022684E+0
2/27/2024  16:34:33.921746	6.272867E-1	3.028510E+0
2/27/2024  16:34:33.921946	6.766444E-1	3.030290E+0
2/27/2024  16:34:33.922146	5.913609E-1	3.029319E+0
2/27/2024  16:34:33.922346	6.282577E-1	3.029643E+0
2/27/2024  16:34:33.922546	6.513991E-1	3.029158E+0
2/27/2024  16:34:33.922746	6.832793E-1	3.029805E+0
2/27/2024  16:34:33.922946	5.298065E+0	3.027863E+0
2/27/2024  16:34:33.923146	6.046308E-1	3.029805E+0
2/27/2024  16:34:33.923346	6.293905E-1	3.028996E+0
2/27/2024  16:34:33.923546	6.513991E-1	3.029643E+0
2/27/2024  16:34:33.923746	6.842503E-1	3.029805E+0
2/27/2024  16:34:33.923946	5.298065E+0	3.030776E+0
2/27/2024  16:34:33.924146	6.141787E-1	3.029481E+0
2/27/2024  16:34:33.924346	6.412040E-1	3.029481E+0
2/27/2024  16:34:33.924546	6.748642E-1	3.029643E+0
2/27/2024  16:34:33.924746	5.298065E+0	3.032880E+0
2/27/2024  16:34:33.924946	6.136932E-1	3.029805E+0
2/27/2024  16:34:33.925146	6.345690E-1	3.029643E+0
2/27/2024  16:34:33.925346	6.431459E-1	3.029481E+0
2/27/2024  16:34:33.925546	6.492954E-1	3.029643E+0
2/27/2024  16:34:33.925746	7.020514E-1	3.030938E+0
2/27/2024  16:34:33.925946	5.970249E-1	3.029643E+0
2/27/2024  16:34:33.926146	6.193572E-1	3.029481E+0
2/27/2024  16:34:33.926346	6.363491E-1	3.030290E+0
2/27/2024  16:34:33.926546	6.538266E-1	3.030290E+0
2/27/2024  16:34:33.926746	6.832793E-1	3.029805E+0
2/27/2024  16:34:33.926946	5.298065E+0	2.969442E+0
2/27/2024  16:34:33.927146	6.002614E-1	3.029158E+0
2/27/2024  16:34:33.927346	6.321416E-1	3.029967E+0
2/27/2024  16:34:33.927546	6.632126E-1	3.030614E+0
2/27/2024  16:34:33.927746	5.298065E+0	3.048254E+0
2/27/2024  16:34:33.927946	6.091620E-1	3.031261E+0
2/27/2024  16:34:33.928146	6.376437E-1	3.032556E+0
2/27/2024  16:34:33.928346	6.664492E-1	3.030290E+0
2/27/2024  16:34:33.928546	5.298065E+0	3.047768E+0
2/27/2024  16:34:33.928746	6.159588E-1	3.033365E+0
2/27/2024  16:34:33.928946	6.468680E-1	3.033042E+0
2/27/2024  16:34:33.929146	6.963874E-1	3.033365E+0
2/27/2024  16:34:33.929346	5.926555E-1	3.033042E+0
2/27/2024  16:34:33.929546	6.327889E-1	3.033365E+0
2/27/2024  16:34:33.929746	6.679056E-1	3.030938E+0
2/27/2024  16:34:33.929946	1.746979E+0	3.032880E+0
2/27/2024  16:34:33.930146	6.269631E-1	3.033365E+0
2/27/2024  16:34:33.930346	6.717895E-1	3.032880E+0
2/27/2024  16:34:33.930546	6.098093E-1	3.032232E+0
2/27/2024  16:34:33.930746	6.748642E-1	3.031423E+0
2/27/2024  16:34:33.930946	6.175770E-1	3.030614E+0
2/27/2024  16:34:33.931146	6.696857E-1	3.030776E+0
2/27/2024  16:34:33.931346	5.889335E-1	3.030938E+0
2/27/2024  16:34:33.931546	6.337599E-1	3.030776E+0
2/27/2024  16:34:33.931746	6.688766E-1	3.027863E+0
2/27/2024  16:34:33.931946	5.298065E+0	3.074794E+0
2/27/2024  16:34:33.932146	6.115894E-1	3.030614E+0
2/27/2024  16:34:33.932346	6.381292E-1	3.029643E+0
2/27/2024  16:34:33.932546	6.638599E-1	3.030129E+0
2/27/2024  16:34:33.932746	3.445226E+0	3.034013E+0
2/27/2024  16:34:33.932946	6.005851E-1	3.028996E+0
2/27/2024  16:34:33.933146	6.287432E-1	3.028672E+0
2/27/2024  16:34:33.933346	6.551212E-1	3.030129E+0
2/27/2024  16:34:33.933546	8.041650E-1	3.032394E+0
2/27/2024  16:34:33.933746	6.005851E-1	3.027054E+0
2/27/2024  16:34:33.933946	6.234029E-1	3.027216E+0
2/27/2024  16:34:33.934146	6.387765E-1	3.027701E+0
2/27/2024  16:34:33.934346	6.628890E-1	3.027378E+0
2/27/2024  16:34:33.934546	6.837648E-1	3.027701E+0
2/27/2024  16:34:33.934746	2.271792E+0	3.017668E+0
2/27/2024  16:34:33.934946	5.894189E-1	3.026245E+0
2/27/2024  16:34:33.935146	6.154733E-1	3.027216E+0
2/27/2024  16:34:33.935346	6.397475E-1	3.027701E+0
2/27/2024  16:34:33.935546	6.614325E-1	3.030129E+0
2/27/2024  16:34:33.935746	6.670965E-1	3.026730E+0
2/27/2024  16:34:33.935946	6.586814E-1	3.027701E+0
2/27/2024  16:34:33.936146	6.365110E-1	3.027539E+0
2/27/2024  16:34:33.936346	6.280959E-1	3.027054E+0
2/27/2024  16:34:33.936546	6.133695E-1	3.026730E+0
2/27/2024  16:34:33.936746	6.344072E-1	3.027054E+0
2/27/2024  16:34:33.936946	6.912089E-1	3.028025E+0
2/27/2024  16:34:33.937146	6.017179E-1	3.026245E+0
2/27/2024  16:34:33.937346	6.439550E-1	3.027216E+0
2/27/2024  16:34:33.937546	7.072299E-1	3.028349E+0
2/27/2024  16:34:33.937746	5.967012E-1	3.026407E+0
2/27/2024  16:34:33.937946	6.200045E-1	3.026892E+0
2/27/2024  16:34:33.938146	6.229174E-1	3.026407E+0
2/27/2024  16:34:33.938346	6.373201E-1	3.028025E+0
2/27/2024  16:34:33.938546	6.575486E-1	3.030452E+0
2/27/2024  16:34:33.938746	6.928272E-1	3.028510E+0
2/27/2024  16:34:33.938946	2.266128E+0	3.028187E+0
2/27/2024  16:34:33.939146	6.083528E-1	3.028672E+0
2/27/2024  16:34:33.939346	6.339217E-1	3.029481E+0
2/27/2024  16:34:33.939546	6.578723E-1	3.032071E+0
2/27/2024  16:34:33.939746	7.200143E-1	3.030452E+0
2/27/2024  16:34:33.939946	5.903899E-1	3.028996E+0
2/27/2024  16:34:33.940146	6.269631E-1	3.029319E+0
2/27/2024  16:34:33.940346	6.410421E-1	3.028834E+0
2/27/2024  16:34:33.940546	6.578723E-1	3.032232E+0
2/27/2024  16:34:33.940746	3.917453E+0	3.033365E+0
2/27/2024  16:34:33.940946	6.321416E-1	3.029643E+0
2/27/2024  16:34:33.941146	6.936363E-1	3.030452E+0
2/27/2024  16:34:33.941346	6.081910E-1	3.028996E+0
2/27/2024  16:34:33.941546	6.501045E-1	3.029643E+0
2/27/2024  16:34:33.941746	1.212296E+0	3.028834E+0
2/27/2024  16:34:33.941946	6.140168E-1	3.029158E+0
2/27/2024  16:34:33.942146	6.580341E-1	3.032071E+0
2/27/2024  16:34:33.942346	5.947593E-1	3.028025E+0
2/27/2024  16:34:33.942546	6.348927E-1	3.029319E+0
2/27/2024  16:34:33.942746	6.797191E-1	3.030452E+0
2/27/2024  16:34:33.942946	5.999378E-1	3.028834E+0
2/27/2024  16:34:33.943146	6.436314E-1	3.029481E+0
2/27/2024  16:34:33.943346	7.049643E-1	3.030776E+0
2/27/2024  16:34:33.943546	2.715692E+0	3.032556E+0
2/27/2024  16:34:33.943746	6.023652E-1	3.028510E+0
2/27/2024  16:34:33.943946	6.261539E-1	3.029967E+0
2/27/2024  16:34:33.944146	6.442787E-1	3.030614E+0
2/27/2024  16:34:33.944346	6.636981E-1	3.030290E+0
2/27/2024  16:34:33.944546	7.020514E-1	3.031909E+0
2/27/2024  16:34:33.944746	5.894189E-1	3.031747E+0
2/27/2024  16:34:33.944946	6.224319E-1	3.032880E+0
2/27/2024  16:34:33.945146	6.491336E-1	3.033203E+0
2/27/2024  16:34:33.945346	7.033460E-1	3.033042E+0
2/27/2024  16:34:33.945546	5.952448E-1	3.032880E+0
2/27/2024  16:34:33.945746	6.374819E-1	3.032880E+0
2/27/2024  16:34:33.945946	6.955783E-1	3.033203E+0
2/27/2024  16:34:33.946146	6.065727E-1	3.032718E+0
2/27/2024  16:34:33.946346	6.491336E-1	3.033203E+0
2/27/2024  16:34:33.946546	3.692667E+0	3.050681E+0
2/27/2024  16:34:33.946746	6.172534E-1	3.032718E+0
2/27/2024  16:34:33.946946	6.565777E-1	3.035955E+0
2/27/2024  16:34:33.947146	5.298065E+0	3.065084E+0
2/27/2024  16:34:33.947346	6.263158E-1	3.031909E+0
2/27/2024  16:34:33.947546	6.802046E-1	3.032556E+0
2/27/2024  16:34:33.947746	6.106184E-1	3.031585E+0
2/27/2024  16:34:33.947946	6.653164E-1	3.030776E+0
2/27/2024  16:34:33.948146	5.924937E-1	3.030614E+0
2/27/2024  16:34:33.948346	6.369964E-1	3.030129E+0
2/27/2024  16:34:33.948546	6.761589E-1	3.031585E+0
2/27/2024  16:34:33.948746	5.944356E-1	3.029643E+0
2/27/2024  16:34:33.948946	6.246975E-1	3.030290E+0
2/27/2024  16:34:33.949146	6.483244E-1	3.030129E+0
2/27/2024  16:34:33.949346	6.949309E-1	3.030452E+0
2/27/2024  16:34:33.949546	5.971867E-1	3.028187E+0
2/27/2024  16:34:33.949746	6.374819E-1	3.028996E+0
2/27/2024  16:34:33.949946	6.745406E-1	3.030290E+0
2/27/2024  16:34:33.950146	5.298065E+0	2.969766E+0
2/27/2024  16:34:33.950346	5.949211E-1	3.027216E+0
2/27/2024  16:34:33.950546	6.166061E-1	3.028510E+0
2/27/2024  16:34:33.950746	6.544739E-1	3.028672E+0
2/27/2024  16:34:33.950946	7.096573E-1	3.029967E+0
2/27/2024  16:34:33.951146	5.905517E-1	3.025597E+0
2/27/2024  16:34:33.951346	6.256685E-1	3.026892E+0
2/27/2024  16:34:33.951546	6.509137E-1	3.027539E+0
2/27/2024  16:34:33.951746	6.868395E-1	3.027863E+0
2/27/2024  16:34:33.951946	6.816610E-1	3.026568E+0
2/27/2024  16:34:33.952146	6.141787E-1	3.025921E+0
2/27/2024  16:34:33.952346	6.373201E-1	3.028187E+0
2/27/2024  16:34:33.952546	6.615943E-1	3.029643E+0
2/27/2024  16:34:33.952746	7.192052E-1	3.028996E+0
2/27/2024  16:34:33.952946	5.892571E-1	3.026892E+0
2/27/2024  16:34:33.953146	6.193572E-1	3.028025E+0
2/27/2024  16:34:33.953346	6.431459E-1	3.027863E+0
2/27/2024  16:34:33.953546	6.696857E-1	3.025921E+0
2/27/2024  16:34:33.953746	5.298065E+0	3.051329E+0
2/27/2024  16:34:33.953946	6.005851E-1	3.026892E+0
2/27/2024  16:34:33.954146	6.297142E-1	3.027054E+0
2/27/2024  16:34:33.954346	6.546357E-1	3.028672E+0
2/27/2024  16:34:33.954546	7.014041E-1	3.029481E+0
2/27/2024  16:34:33.954746	5.890953E-1	3.026245E+0
2/27/2024  16:34:33.954946	6.248593E-1	3.028025E+0
2/27/2024  16:34:33.955146	6.513991E-1	3.029158E+0
2/27/2024  16:34:33.955346	7.009186E-1	3.030614E+0
2/27/2024  16:34:33.955546	5.970249E-1	3.028349E+0
2/27/2024  16:34:33.955746	6.572250E-1	3.029643E+0
2/27/2024  16:34:33.955946	6.170916E-1	3.029481E+0
2/27/2024  16:34:33.956146	2.562600E+0	3.017182E+0
2/27/2024  16:34:33.956346	6.266394E-1	3.029319E+0
2/27/2024  16:34:33.956546	6.670965E-1	3.028025E+0
2/27/2024  16:34:33.956746	5.934646E-1	3.029319E+0
2/27/2024  16:34:33.956946	6.536647E-1	3.032232E+0
2/27/2024  16:34:33.957146	7.057734E-1	3.029158E+0
2/27/2024  16:34:33.957346	6.326271E-1	3.029805E+0
2/27/2024  16:34:33.957546	6.802046E-1	3.030614E+0
2/27/2024  16:34:33.957746	5.916845E-1	3.030290E+0
2/27/2024  16:34:33.957946	6.324652E-1	3.029643E+0
2/27/2024  16:34:33.958146	6.695239E-1	3.027863E+0
2/27/2024  16:34:33.958346	5.894189E-1	3.028672E+0
2/27/2024  16:34:33.958546	6.371583E-1	3.030452E+0
2/27/2024  16:34:33.958746	6.952546E-1	3.030938E+0
2/27/2024  16:34:33.958946	6.085147E-1	3.029481E+0
2/27/2024  16:34:33.959146	6.507518E-1	3.030614E+0
2/27/2024  16:34:33.959346	5.298065E+0	3.049063E+0
2/27/2024  16:34:33.959546	6.206518E-1	3.030290E+0
2/27/2024  16:34:33.959746	6.596524E-1	3.031585E+0
2/27/2024  16:34:33.959946	5.992905E-1	3.029967E+0
2/27/2024  16:34:33.960146	6.386147E-1	3.030938E+0
2/27/2024  16:34:33.960346	1.122805E+0	3.031423E+0
2/27/2024  16:34:33.960546	6.072200E-1	3.029643E+0
2/27/2024  16:34:33.960746	6.361873E-1	3.030290E+0
2/27/2024  16:34:33.960946	6.645072E-1	3.029481E+0
2/27/2024  16:34:33.961146	5.298065E+0	3.017506E+0
2/27/2024  16:34:33.961346	6.081910E-1	3.031261E+0
2/27/2024  16:34:33.961546	6.386147E-1	3.032394E+0
2/27/2024  16:34:33.961746	6.708185E-1	3.031909E+0
2/27/2024  16:34:33.961946	5.298065E+0	3.076898E+0
2/27/2024  16:34:33.962146	6.123985E-1	3.033365E+0
2/27/2024  16:34:33.962346	6.397475E-1	3.033203E+0
2/27/2024  16:34:33.962546	6.724368E-1	3.032232E+0
2/27/2024  16:34:33.962746	5.298065E+0	2.992584E+0
2/27/2024  16:34:33.962946	6.117512E-1	3.033203E+0
2/27/2024  16:34:33.963146	6.392620E-1	3.033527E+0
2/27/2024  16:34:33.963346	6.706567E-1	3.032718E+0
2/27/2024  16:34:33.963546	5.298065E+0	3.033203E+0
2/27/2024  16:34:33.963746	6.117512E-1	3.032880E+0
2/27/2024  16:34:33.963946	6.379674E-1	3.032556E+0
2/27/2024  16:34:33.964146	6.695239E-1	3.031261E+0
2/27/2024  16:34:33.964346	5.298065E+0	3.047283E+0
2/27/2024  16:34:33.964546	6.096475E-1	3.031909E+0
2/27/2024  16:34:33.964746	6.355400E-1	3.031423E+0
2/27/2024  16:34:33.964946	6.632126E-1	3.032880E+0
2/27/2024  16:34:33.965146	1.734033E+0	3.022523E+0
2/27/2024  16:34:33.965346	5.978340E-1	3.030776E+0
2/27/2024  16:34:33.965546	6.300378E-1	3.030938E+0
2/27/2024  16:34:33.965746	6.559303E-1	3.032556E+0
2/27/2024  16:34:33.965946	7.125702E-1	3.030938E+0
2/27/2024  16:34:33.966146	5.892571E-1	3.028025E+0
2/27/2024  16:34:33.966346	6.217846E-1	3.028672E+0
2/27/2024  16:34:33.966546	6.447642E-1	3.029643E+0
2/27/2024  16:34:33.966746	6.774535E-1	3.030290E+0
2/27/2024  16:34:33.966946	5.298065E+0	3.018800E+0
2/27/2024  16:34:33.967146	6.099711E-1	3.027701E+0
2/27/2024  16:34:33.967346	6.368346E-1	3.028187E+0
2/27/2024  16:34:33.967546	6.638599E-1	3.027216E+0
2/27/2024  16:34:33.967746	3.003427E+0	3.020095E+0
2/27/2024  16:34:33.967946	6.005851E-1	3.027216E+0
2/27/2024  16:34:33.968146	6.329507E-1	3.027701E+0
2/27/2024  16:34:33.968346	6.635363E-1	3.025436E+0
2/27/2024  16:34:33.968546	5.298065E+0	2.970737E+0
2/27/2024  16:34:33.968746	6.148260E-1	3.027701E+0
2/27/2024  16:34:33.968946	6.501045E-1	3.028025E+0
2/27/2024  16:34:33.969146	5.298065E+0	3.007958E+0
2/27/2024  16:34:33.969346	6.211373E-1	3.027054E+0
2/27/2024  16:34:33.969546	6.636981E-1	3.022523E+0
2/27/2024  16:34:33.969746	2.255447E+0	3.028025E+0
2/27/2024  16:34:33.969946	6.250211E-1	3.027863E+0
2/27/2024  16:34:33.970146	6.615943E-1	3.028025E+0
2/27/2024  16:34:33.970346	5.298065E+0	3.030129E+0
2/27/2024  16:34:33.970546	6.253448E-1	3.028025E+0
2/27/2024  16:34:33.970746	6.661255E-1	3.026083E+0
2/27/2024  16:34:33.970946	5.894189E-1	3.026568E+0
2/27/2024  16:34:33.971146	6.361873E-1	3.028187E+0
2/27/2024  16:34:33.971346	6.912089E-1	3.028834E+0
2/27/2024  16:34:33.971546	6.080292E-1	3.027863E+0
2/27/2024  16:34:33.971746	6.496190E-1	3.029319E+0
2/27/2024  16:34:33.971946	5.298065E+0	2.969766E+0
2/27/2024  16:34:33.972146	6.234029E-1	3.029158E+0
2/27/2024  16:34:33.972346	6.685529E-1	3.026892E+0
2/27/2024  16:34:33.972546	5.900662E-1	3.029319E+0
2/27/2024  16:34:33.972746	6.457352E-1	3.029805E+0
2/27/2024  16:34:33.972946	5.298065E+0	3.029805E+0
2/27/2024  16:34:33.973146	6.318179E-1	3.029481E+0
2/27/2024  16:34:33.973346	6.887815E-1	3.031261E+0
2/27/2024  16:34:33.973546	6.091620E-1	3.029805E+0
2/27/2024  16:34:33.973746	6.491336E-1	3.029967E+0
2/27/2024  16:34:33.973946	1.223786E+0	3.029643E+0
2/27/2024  16:34:33.974146	6.143405E-1	3.029481E+0
2/27/2024  16:34:33.974346	6.504282E-1	3.030452E+0
2/27/2024  16:34:33.974546	8.256882E-1	3.034336E+0
2/27/2024  16:34:33.974746	6.101329E-1	3.029967E+0
2/27/2024  16:34:33.974946	6.481626E-1	3.030776E+0
2/27/2024  16:34:33.975146	3.309449E+0	3.030452E+0
2/27/2024  16:34:33.975346	6.179007E-1	3.030452E+0
2/27/2024  16:34:33.975546	6.654782E-1	3.027378E+0
2/27/2024  16:34:33.975746	5.936265E-1	3.030776E+0
2/27/2024  16:34:33.975946	6.458970E-1	3.030290E+0
2/27/2024  16:34:33.976146	5.298065E+0	3.031423E+0
2/27/2024  16:34:33.976346	6.386147E-1	3.030129E+0
2/27/2024  16:34:33.976546	9.611386E-1	3.034013E+0
2/27/2024  16:34:33.976746	6.179007E-1	3.030290E+0
2/27/2024  16:34:33.976946	6.601379E-1	3.031585E+0
2/27/2024  16:34:33.977146	1.894243E+0	3.030129E+0
2/27/2024  16:34:33.977346	6.266394E-1	3.030452E+0
2/27/2024  16:34:33.977546	6.590051E-1	3.033689E+0
2/27/2024  16:34:33.977746	1.196437E+0	3.029643E+0
2/27/2024  16:34:33.977946	6.020415E-1	3.032394E+0
2/27/2024  16:34:33.978146	6.332744E-1	3.033365E+0
2/27/2024  16:34:33.978346	6.604615E-1	3.035955E+0
2/27/2024  16:34:33.978546	8.562738E-1	3.035145E+0
2/27/2024  16:34:33.978746	6.000996E-1	3.033365E+0
2/27/2024  16:34:33.978946	6.319798E-1	3.033527E+0
2/27/2024  16:34:33.979146	6.649927E-1	3.032880E+0
2/27/2024  16:34:33.979346	5.298065E+0	2.976401E+0
2/27/2024  16:34:33.979546	6.098093E-1	3.033365E+0
2/27/2024  16:34:33.979746	6.433077E-1	3.033851E+0
2/27/2024  16:34:33.979946	7.012423E-1	3.034984E+0
2/27/2024  16:34:33.980146	5.952448E-1	3.033689E+0
