waveform	[0]	[1]
2/27/2024  16:37:38.988313	9.357315E-1	3.311553E+0
2/27/2024  16:37:38.988513	6.842503E-1	3.308317E+0
2/27/2024  16:37:38.988713	6.658019E-1	3.308317E+0
2/27/2024  16:37:38.988913	6.552830E-1	3.305565E+0
2/27/2024  16:37:38.989113	6.476771E-1	3.306698E+0
2/27/2024  16:37:38.989313	6.434696E-1	3.307184E+0
2/27/2024  16:37:38.989513	6.462206E-1	3.306698E+0
2/27/2024  16:37:38.989713	6.554449E-1	3.306698E+0
2/27/2024  16:37:38.989913	6.687148E-1	3.306698E+0
2/27/2024  16:37:38.990113	6.764825E-1	3.307346E+0
2/27/2024  16:37:38.990313	6.814992E-1	3.307022E+0
2/27/2024  16:37:38.990513	6.789100E-1	3.307669E+0
2/27/2024  16:37:38.990713	6.704949E-1	3.307184E+0
2/27/2024  16:37:38.990913	6.612707E-1	3.307507E+0
2/27/2024  16:37:38.991113	6.497809E-1	3.304756E+0
2/27/2024  16:37:38.991313	6.371583E-1	3.307507E+0
2/27/2024  16:37:38.991513	6.200045E-1	3.306051E+0
2/27/2024  16:37:38.991713	5.962157E-1	3.306536E+0
2/27/2024  16:37:38.991913	5.298065E+0	3.300387E+0
2/27/2024  16:37:38.992113	7.192052E-1	3.308317E+0
2/27/2024  16:37:38.992313	6.654782E-1	3.308640E+0
2/27/2024  16:37:38.992513	6.513991E-1	3.305727E+0
2/27/2024  16:37:38.992713	6.429841E-1	3.307669E+0
2/27/2024  16:37:38.992913	6.397475E-1	3.309935E+0
2/27/2024  16:37:38.993113	6.386147E-1	3.310097E+0
2/27/2024  16:37:38.993313	6.381292E-1	3.310097E+0
2/27/2024  16:37:38.993513	6.365110E-1	3.309449E+0
2/27/2024  16:37:38.993713	6.344072E-1	3.308155E+0
2/27/2024  16:37:38.993913	6.324652E-1	3.308317E+0
2/27/2024  16:37:38.994113	6.324652E-1	3.308317E+0
2/27/2024  16:37:38.994313	6.381292E-1	3.310420E+0
2/27/2024  16:37:38.994513	6.588432E-1	3.308802E+0
2/27/2024  16:37:38.994713	8.800625E-1	3.311877E+0
2/27/2024  16:37:38.994913	5.298065E+0	3.322234E+0
2/27/2024  16:37:38.995113	6.941218E-1	3.309611E+0
2/27/2024  16:37:38.995313	6.153115E-1	3.307993E+0
2/27/2024  16:37:38.995513	6.530174E-1	3.311068E+0
2/27/2024  16:37:38.995713	6.823083E-1	3.308317E+0
2/27/2024  16:37:38.995913	6.078674E-1	3.308155E+0
2/27/2024  16:37:38.996113	6.036598E-1	3.308155E+0
2/27/2024  16:37:38.996313	5.979958E-1	3.308640E+0
2/27/2024  16:37:38.996513	5.903899E-1	3.308317E+0
2/27/2024  16:37:38.996713	5.298065E+0	3.303462E+0
2/27/2024  16:37:38.996913	5.298065E+0	3.346347E+0
2/27/2024  16:37:38.997113	2.180520E+0	3.297474E+0
2/27/2024  16:37:38.997313	4.196615E+0	3.322558E+0
2/27/2024  16:37:38.997513	5.298065E+0	3.312362E+0
2/27/2024  16:37:38.997713	5.298065E+0	3.320454E+0
2/27/2024  16:37:38.997913	5.298065E+0	3.302005E+0
2/27/2024  16:37:38.998113	5.298065E+0	3.341492E+0
2/27/2024  16:37:38.998313	5.298065E+0	3.319645E+0
2/27/2024  16:37:38.998513	7.052880E-1	3.310259E+0
2/27/2024  16:37:38.998713	6.570631E-1	3.309449E+0
2/27/2024  16:37:38.998913	6.272867E-1	3.311068E+0
2/27/2024  16:37:38.999113	5.916845E-1	3.310420E+0
2/27/2024  16:37:38.999313	7.005949E-1	3.311230E+0
2/27/2024  16:37:38.999513	6.496190E-1	3.310906E+0
2/27/2024  16:37:38.999713	6.421749E-1	3.313333E+0
2/27/2024  16:37:38.999913	5.957302E-1	3.310259E+0
2/27/2024  16:37:39.000113	6.591669E-1	3.309288E+0
2/27/2024  16:37:39.000313	6.290669E-1	3.310582E+0
2/27/2024  16:37:39.000513	6.018797E-1	3.310582E+0
2/27/2024  16:37:39.000713	5.298065E+0	3.309288E+0
2/27/2024  16:37:39.000913	7.135412E-1	3.311391E+0
2/27/2024  16:37:39.001113	6.596524E-1	3.308802E+0
2/27/2024  16:37:39.001313	6.342454E-1	3.309611E+0
2/27/2024  16:37:39.001513	6.091620E-1	3.309126E+0
2/27/2024  16:37:39.001713	5.979958E-1	3.308964E+0
2/27/2024  16:37:39.001913	2.874124E+0	3.294885E+0
2/27/2024  16:37:39.002113	6.755116E-1	3.309288E+0
2/27/2024  16:37:39.002313	6.507518E-1	3.303462E+0
2/27/2024  16:37:39.002513	6.340835E-1	3.308640E+0
2/27/2024  16:37:39.002713	6.198426E-1	3.307831E+0
2/27/2024  16:37:39.002913	6.039835E-1	3.308478E+0
2/27/2024  16:37:39.003113	5.913609E-1	3.307507E+0
2/27/2024  16:37:39.003313	5.298065E+0	3.310097E+0
2/27/2024  16:37:39.003513	3.326927E+0	3.295532E+0
2/27/2024  16:37:39.003713	6.868395E-1	3.308155E+0
2/27/2024  16:37:39.003913	6.645072E-1	3.306698E+0
2/27/2024  16:37:39.004113	6.531793E-1	3.305727E+0
2/27/2024  16:37:39.004313	6.533411E-1	3.305080E+0
2/27/2024  16:37:39.004513	6.593287E-1	3.306698E+0
2/27/2024  16:37:39.004713	6.645072E-1	3.306213E+0
2/27/2024  16:37:39.004913	6.695239E-1	3.306375E+0
2/27/2024  16:37:39.005113	6.997858E-1	3.307022E+0
2/27/2024  16:37:39.005313	5.298065E+0	3.332268E+0
2/27/2024  16:37:39.005513	5.926555E-1	3.305242E+0
2/27/2024  16:37:39.005713	5.997759E-1	3.305404E+0
2/27/2024  16:37:39.005913	5.929792E-1	3.305242E+0
2/27/2024  16:37:39.006113	6.475153E-1	3.305404E+0
2/27/2024  16:37:39.006313	5.907136E-1	3.305565E+0
2/27/2024  16:37:39.006513	6.166061E-1	3.305889E+0
2/27/2024  16:37:39.006713	6.502664E-1	3.303947E+0
2/27/2024  16:37:39.006913	7.318278E-1	3.307669E+0
2/27/2024  16:37:39.007113	7.305332E-1	3.306051E+0
2/27/2024  16:37:39.007313	5.929792E-1	3.305242E+0
2/27/2024  16:37:39.007513	6.145023E-1	3.305889E+0
2/27/2024  16:37:39.007713	5.970249E-1	3.305565E+0
2/27/2024  16:37:39.007913	5.298065E+0	3.321263E+0
2/27/2024  16:37:39.008113	6.711422E-1	3.305727E+0
2/27/2024  16:37:39.008313	6.339217E-1	3.305727E+0
2/27/2024  16:37:39.008513	5.926555E-1	3.305565E+0
2/27/2024  16:37:39.008713	7.072299E-1	3.307184E+0
2/27/2024  16:37:39.008913	6.424986E-1	3.308964E+0
2/27/2024  16:37:39.009113	5.986431E-1	3.307022E+0
2/27/2024  16:37:39.009313	5.298065E+0	3.339226E+0
2/27/2024  16:37:39.009513	6.636981E-1	3.308802E+0
2/27/2024  16:37:39.009713	6.332744E-1	3.307669E+0
2/27/2024  16:37:39.009913	6.081910E-1	3.307507E+0
2/27/2024  16:37:39.010113	5.981577E-1	3.307831E+0
2/27/2024  16:37:39.010313	7.546456E-1	3.309773E+0
2/27/2024  16:37:39.010513	6.573868E-1	3.305565E+0
2/27/2024  16:37:39.010713	6.306851E-1	3.307669E+0
2/27/2024  16:37:39.010913	6.080292E-1	3.307507E+0
2/27/2024  16:37:39.011113	5.908754E-1	3.306860E+0
2/27/2024  16:37:39.011313	5.298065E+0	3.328060E+0
2/27/2024  16:37:39.011513	8.292484E-1	3.310906E+0
2/27/2024  16:37:39.011713	6.766444E-1	3.308964E+0
2/27/2024  16:37:39.011913	6.078674E-1	3.307831E+0
2/27/2024  16:37:39.012113	6.282577E-1	3.308478E+0
2/27/2024  16:37:39.012313	7.651644E-1	3.309935E+0
2/27/2024  16:37:39.012513	6.437932E-1	3.310259E+0
2/27/2024  16:37:39.012713	5.298065E+0	3.336475E+0
2/27/2024  16:37:39.012913	6.462206E-1	3.311068E+0
2/27/2024  16:37:39.013113	6.038216E-1	3.308317E+0
2/27/2024  16:37:39.013313	5.298065E+0	3.326442E+0
2/27/2024  16:37:39.013513	6.882960E-1	3.308317E+0
2/27/2024  16:37:39.013713	6.693621E-1	3.307831E+0
2/27/2024  16:37:39.013913	6.612707E-1	3.308802E+0
2/27/2024  16:37:39.014113	6.481626E-1	3.308155E+0
2/27/2024  16:37:39.014313	6.290669E-1	3.308155E+0
2/27/2024  16:37:39.014513	6.054399E-1	3.307831E+0
2/27/2024  16:37:39.014713	5.903899E-1	3.307993E+0
2/27/2024  16:37:39.014913	5.298065E+0	3.308317E+0
2/27/2024  16:37:39.015113	5.298065E+0	3.305404E+0
2/27/2024  16:37:39.015313	5.298065E+0	3.300387E+0
2/27/2024  16:37:39.015513	5.298065E+0	3.305404E+0
2/27/2024  16:37:39.015713	5.298065E+0	3.308802E+0
2/27/2024  16:37:39.015913	5.298065E+0	3.324662E+0
2/27/2024  16:37:39.016113	5.298065E+0	3.303623E+0
2/27/2024  16:37:39.016313	7.324751E-1	3.310744E+0
2/27/2024  16:37:39.016513	5.908754E-1	3.310420E+0
2/27/2024  16:37:39.016713	6.114276E-1	3.310420E+0
2/27/2024  16:37:39.016913	6.403948E-1	3.313010E+0
2/27/2024  16:37:39.017113	6.713040E-1	3.311553E+0
2/27/2024  16:37:39.017313	5.291429E+0	3.313657E+0
2/27/2024  16:37:39.017513	5.298065E+0	3.309611E+0
2/27/2024  16:37:39.017713	5.923318E-1	3.309773E+0
2/27/2024  16:37:39.017913	6.085147E-1	3.309935E+0
2/27/2024  16:37:39.018113	6.313324E-1	3.310097E+0
2/27/2024  16:37:39.018313	6.421749E-1	3.312686E+0
2/27/2024  16:37:39.018513	6.460588E-1	3.310420E+0
2/27/2024  16:37:39.018713	6.305233E-1	3.309449E+0
2/27/2024  16:37:39.018913	6.140168E-1	3.309288E+0
2/27/2024  16:37:39.019113	6.028507E-1	3.308640E+0
2/27/2024  16:37:39.019313	6.000996E-1	3.308478E+0
2/27/2024  16:37:39.019513	5.983195E-1	3.308478E+0
2/27/2024  16:37:39.019713	5.949211E-1	3.307831E+0
2/27/2024  16:37:39.019913	5.933028E-1	3.307507E+0
2/27/2024  16:37:39.020113	5.905517E-1	3.307993E+0
2/27/2024  16:37:39.020313	2.869269E+0	3.311068E+0
2/27/2024  16:37:39.020513	9.742467E-1	3.311230E+0
2/27/2024  16:37:39.020713	6.727605E-1	3.306698E+0
2/27/2024  16:37:39.020913	6.501045E-1	3.301520E+0
2/27/2024  16:37:39.021113	6.371583E-1	3.308317E+0
2/27/2024  16:37:39.021313	6.353782E-1	3.307993E+0
2/27/2024  16:37:39.021513	6.450878E-1	3.305727E+0
2/27/2024  16:37:39.021713	6.615943E-1	3.306536E+0
2/27/2024  16:37:39.021913	6.709804E-1	3.306698E+0
2/27/2024  16:37:39.022113	6.591669E-1	3.303785E+0
2/27/2024  16:37:39.022313	5.298065E+0	3.322881E+0
2/27/2024  16:37:39.022513	5.963775E-1	3.306051E+0
2/27/2024  16:37:39.022713	6.418513E-1	3.308478E+0
2/27/2024  16:37:39.022913	6.068964E-1	3.306051E+0
2/27/2024  16:37:39.023113	5.976722E-1	3.306051E+0
2/27/2024  16:37:39.023313	5.298065E+0	3.348289E+0
2/27/2024  16:37:39.023513	6.742169E-1	3.307184E+0
2/27/2024  16:37:39.023713	6.428223E-1	3.309288E+0
2/27/2024  16:37:39.023913	6.169297E-1	3.306051E+0
2/27/2024  16:37:39.024113	5.908754E-1	3.305889E+0
2/27/2024  16:37:39.024313	5.298065E+0	3.327898E+0
2/27/2024  16:37:39.024513	7.018896E-1	3.307669E+0
2/27/2024  16:37:39.024713	6.708185E-1	3.306213E+0
2/27/2024  16:37:39.024913	6.575486E-1	3.307022E+0
2/27/2024  16:37:39.025113	6.526938E-1	3.305242E+0
2/27/2024  16:37:39.025313	6.494572E-1	3.303623E+0
2/27/2024  16:37:39.025513	6.488099E-1	3.302005E+0
2/27/2024  16:37:39.025713	6.470298E-1	3.307184E+0
2/27/2024  16:37:39.025913	6.492954E-1	3.302976E+0
2/27/2024  16:37:39.026113	6.577105E-1	3.308155E+0
2/27/2024  16:37:39.026313	6.802046E-1	3.307346E+0
2/27/2024  16:37:39.026513	5.298065E+0	3.298445E+0
2/27/2024  16:37:39.026713	6.182244E-1	3.307022E+0
2/27/2024  16:37:39.026913	6.701712E-1	3.307184E+0
2/27/2024  16:37:39.027113	5.298065E+0	3.333886E+0
2/27/2024  16:37:39.027313	5.973485E-1	3.307669E+0
2/27/2024  16:37:39.027513	5.905517E-1	3.306860E+0
2/27/2024  16:37:39.027713	5.908754E-1	3.307022E+0
2/27/2024  16:37:39.027913	5.910372E-1	3.307507E+0
2/27/2024  16:37:39.028113	2.815379E+0	3.310744E+0
2/27/2024  16:37:39.028313	2.735597E+0	3.294237E+0
2/27/2024  16:37:39.028513	6.798809E-1	3.308478E+0
2/27/2024  16:37:39.028713	6.520465E-1	3.305889E+0
2/27/2024  16:37:39.028913	6.289050E-1	3.307993E+0
2/27/2024  16:37:39.029113	6.004233E-1	3.307669E+0
2/27/2024  16:37:39.029313	5.298065E+0	3.309126E+0
2/27/2024  16:37:39.029513	7.551311E-1	3.310744E+0
2/27/2024  16:37:39.029713	6.717895E-1	3.309449E+0
2/27/2024  16:37:39.029913	6.517228E-1	3.304756E+0
2/27/2024  16:37:39.030113	6.420131E-1	3.310744E+0
2/27/2024  16:37:39.030313	6.329507E-1	3.307993E+0
2/27/2024  16:37:39.030513	6.355400E-1	3.310097E+0
2/27/2024  16:37:39.030713	6.520465E-1	3.307184E+0
2/27/2024  16:37:39.030913	7.416993E-1	3.310420E+0
2/27/2024  16:37:39.031113	5.908754E-1	3.307507E+0
2/27/2024  16:37:39.031313	6.308470E-1	3.309449E+0
2/27/2024  16:37:39.031513	6.535029E-1	3.306213E+0
2/27/2024  16:37:39.031713	6.695239E-1	3.309935E+0
2/27/2024  16:37:39.031913	7.352262E-1	3.311068E+0
2/27/2024  16:37:39.032113	5.298065E+0	3.295046E+0
2/27/2024  16:37:39.032313	7.107901E-1	3.310582E+0
2/27/2024  16:37:39.032513	6.551212E-1	3.308640E+0
2/27/2024  16:37:39.032713	6.433077E-1	3.313172E+0
2/27/2024  16:37:39.032913	6.221082E-1	3.310259E+0
2/27/2024  16:37:39.033113	5.933028E-1	3.310420E+0
2/27/2024  16:37:39.033313	5.298065E+0	3.295370E+0
2/27/2024  16:37:39.033513	6.823083E-1	3.310582E+0
2/27/2024  16:37:39.033713	6.510755E-1	3.306051E+0
2/27/2024  16:37:39.033913	6.305233E-1	3.310259E+0
2/27/2024  16:37:39.034113	6.080292E-1	3.310097E+0
2/27/2024  16:37:39.034313	5.913609E-1	3.309449E+0
2/27/2024  16:37:39.034513	5.298065E+0	3.304433E+0
2/27/2024  16:37:39.034713	6.852213E-1	3.310744E+0
2/27/2024  16:37:39.034913	6.586814E-1	3.308317E+0
2/27/2024  16:37:39.035113	6.410421E-1	3.311391E+0
2/27/2024  16:37:39.035313	6.269631E-1	3.308802E+0
2/27/2024  16:37:39.035513	6.133695E-1	3.308317E+0
2/27/2024  16:37:39.035713	6.013942E-1	3.308802E+0
2/27/2024  16:37:39.035913	5.954066E-1	3.308317E+0
2/27/2024  16:37:39.036113	5.978340E-1	3.308317E+0
2/27/2024  16:37:39.036313	6.101329E-1	3.307831E+0
2/27/2024  16:37:39.036513	6.268013E-1	3.307831E+0
2/27/2024  16:37:39.036713	6.458970E-1	3.307507E+0
2/27/2024  16:37:39.036913	6.787481E-1	3.307993E+0
2/27/2024  16:37:39.037113	5.970249E-1	3.306051E+0
2/27/2024  16:37:39.037313	6.488099E-1	3.304756E+0
2/27/2024  16:37:39.037513	9.965790E-1	3.309773E+0
2/27/2024  16:37:39.037713	5.298065E+0	3.301681E+0
2/27/2024  16:37:39.037913	5.942738E-1	3.305727E+0
2/27/2024  16:37:39.038113	6.164442E-1	3.306213E+0
2/27/2024  16:37:39.038313	6.305233E-1	3.305727E+0
2/27/2024  16:37:39.038513	6.316561E-1	3.305565E+0
2/27/2024  16:37:39.038713	6.234029E-1	3.305080E+0
2/27/2024  16:37:39.038913	6.054399E-1	3.305727E+0
2/27/2024  16:37:39.039113	5.976722E-1	3.305404E+0
2/27/2024  16:37:39.039313	8.248791E-1	3.309773E+0
2/27/2024  16:37:39.039513	6.586814E-1	3.304918E+0
2/27/2024  16:37:39.039713	6.303615E-1	3.305889E+0
2/27/2024  16:37:39.039913	6.018797E-1	3.305080E+0
2/27/2024  16:37:39.040113	5.915227E-1	3.305404E+0
2/27/2024  16:37:39.040313	5.979958E-1	3.305242E+0
2/27/2024  16:37:39.040513	5.911990E-1	3.305242E+0
2/27/2024  16:37:39.040713	5.298065E+0	3.296503E+0
2/27/2024  16:37:39.040913	2.014483E+0	3.298445E+0
2/27/2024  16:37:39.041113	5.298065E+0	3.318188E+0
2/27/2024  16:37:39.041313	3.249410E+0	3.310259E+0
2/27/2024  16:37:39.041513	5.936265E-1	3.305404E+0
2/27/2024  16:37:39.041713	6.261539E-1	3.306213E+0
2/27/2024  16:37:39.041913	6.326271E-1	3.305565E+0
2/27/2024  16:37:39.042113	6.329507E-1	3.306536E+0
2/27/2024  16:37:39.042313	6.269631E-1	3.306536E+0
2/27/2024  16:37:39.042513	6.318179E-1	3.307346E+0
2/27/2024  16:37:39.042713	6.256685E-1	3.307184E+0
2/27/2024  16:37:39.042913	6.013942E-1	3.306375E+0
2/27/2024  16:37:39.043113	5.298065E+0	3.299901E+0
2/27/2024  16:37:39.043313	6.787481E-1	3.307184E+0
2/27/2024  16:37:39.043513	6.399093E-1	3.307669E+0
2/27/2024  16:37:39.043713	6.051163E-1	3.306860E+0
2/27/2024  16:37:39.043913	5.298065E+0	3.308964E+0
2/27/2024  16:37:39.044113	7.080390E-1	3.307993E+0
2/27/2024  16:37:39.044313	6.612707E-1	3.306375E+0
2/27/2024  16:37:39.044513	6.355400E-1	3.307507E+0
2/27/2024  16:37:39.044713	6.059254E-1	3.307022E+0
2/27/2024  16:37:39.044913	5.298065E+0	3.306375E+0
2/27/2024  16:37:39.045113	7.098192E-1	3.307507E+0
2/27/2024  16:37:39.045313	6.640218E-1	3.307669E+0
2/27/2024  16:37:39.045513	6.515610E-1	3.304271E+0
2/27/2024  16:37:39.045713	6.522083E-1	3.306860E+0
2/27/2024  16:37:39.045913	6.581959E-1	3.307184E+0
2/27/2024  16:37:39.046113	1.572851E+0	3.302005E+0
2/27/2024  16:37:39.046313	9.324949E-1	3.310420E+0
2/27/2024  16:37:39.046513	6.541502E-1	3.302491E+0
2/27/2024  16:37:39.046713	5.992905E-1	3.307507E+0
2/27/2024  16:37:39.046913	4.283034E+0	3.310744E+0
2/27/2024  16:37:39.047113	5.298065E+0	3.309773E+0
2/27/2024  16:37:39.047313	5.298065E+0	3.324662E+0
2/27/2024  16:37:39.047513	6.826320E-1	3.308155E+0
2/27/2024  16:37:39.047713	6.501045E-1	3.305889E+0
2/27/2024  16:37:39.047913	6.208136E-1	3.307669E+0
2/27/2024  16:37:39.048113	6.781008E-1	3.307993E+0
2/27/2024  16:37:39.048313	6.813374E-1	3.309288E+0
2/27/2024  16:37:39.048513	6.355400E-1	3.309126E+0
2/27/2024  16:37:39.048713	6.025270E-1	3.309288E+0
2/27/2024  16:37:39.048913	5.298065E+0	3.302491E+0
2/27/2024  16:37:39.049113	6.361873E-1	3.310582E+0
2/27/2024  16:37:39.049313	5.298065E+0	3.299578E+0
2/27/2024  16:37:39.049513	6.106184E-1	3.310259E+0
2/27/2024  16:37:39.049713	6.187098E-1	3.310259E+0
2/27/2024  16:37:39.049913	6.609470E-1	3.308640E+0
2/27/2024  16:37:39.050113	5.298065E+0	3.295532E+0
2/27/2024  16:37:39.050313	5.957302E-1	3.309935E+0
2/27/2024  16:37:39.050513	6.675820E-1	3.311230E+0
2/27/2024  16:37:39.050713	6.468680E-1	3.311230E+0
2/27/2024  16:37:39.050913	6.044690E-1	3.310259E+0
2/27/2024  16:37:39.051113	1.177180E+0	3.306698E+0
2/27/2024  16:37:39.051313	6.436314E-1	3.312201E+0
2/27/2024  16:37:39.051513	5.988050E-1	3.309288E+0
2/27/2024  16:37:39.051713	1.267318E+0	3.306213E+0
2/27/2024  16:37:39.051913	6.526938E-1	3.304109E+0
2/27/2024  16:37:39.052113	6.204900E-1	3.308640E+0
2/27/2024  16:37:39.052313	5.913609E-1	3.308317E+0
2/27/2024  16:37:39.052513	8.206715E-1	3.311715E+0
2/27/2024  16:37:39.052713	6.658019E-1	3.308478E+0
2/27/2024  16:37:39.052913	6.496190E-1	3.302976E+0
2/27/2024  16:37:39.053113	6.420131E-1	3.310582E+0
2/27/2024  16:37:39.053313	6.332744E-1	3.307669E+0
2/27/2024  16:37:39.053513	6.222701E-1	3.307184E+0
2/27/2024  16:37:39.053713	5.926555E-1	3.307022E+0
2/27/2024  16:37:39.053913	5.973485E-1	3.307022E+0
2/27/2024  16:37:39.054113	5.905517E-1	3.306860E+0
2/27/2024  16:37:39.054313	5.298065E+0	3.321910E+0
2/27/2024  16:37:39.054513	5.298065E+0	3.294561E+0
2/27/2024  16:37:39.054713	4.488564E+0	3.325147E+0
2/27/2024  16:37:39.054913	6.737314E-1	3.307022E+0
2/27/2024  16:37:39.055113	6.344072E-1	3.306051E+0
2/27/2024  16:37:39.055313	5.929792E-1	3.305889E+0
2/27/2024  16:37:39.055513	7.671064E-1	3.309611E+0
2/27/2024  16:37:39.055713	6.602997E-1	3.306536E+0
2/27/2024  16:37:39.055913	6.450878E-1	3.306698E+0
2/27/2024  16:37:39.056113	6.539884E-1	3.306375E+0
2/27/2024  16:37:39.056313	6.962256E-1	3.306536E+0
2/27/2024  16:37:39.056513	5.298065E+0	3.320130E+0
2/27/2024  16:37:39.056713	5.298065E+0	3.318350E+0
2/27/2024  16:37:39.056913	7.175869E-1	3.307831E+0
2/27/2024  16:37:39.057113	6.612707E-1	3.307184E+0
2/27/2024  16:37:39.057313	6.360255E-1	3.307184E+0
2/27/2024  16:37:39.057513	6.138550E-1	3.306536E+0
2/27/2024  16:37:39.057713	5.916845E-1	3.306051E+0
2/27/2024  16:37:39.057913	5.298065E+0	3.304756E+0
2/27/2024  16:37:39.058113	3.484875E+0	3.297312E+0
2/27/2024  16:37:39.058313	7.316660E-1	3.307669E+0
2/27/2024  16:37:39.058513	7.067444E-1	3.307346E+0
2/27/2024  16:37:39.058713	7.103046E-1	3.308317E+0
2/27/2024  16:37:39.058913	8.289248E-1	3.311230E+0
2/27/2024  16:37:39.059113	5.298065E+0	3.317379E+0
2/27/2024  16:37:39.059313	5.298065E+0	3.322072E+0
2/27/2024  16:37:39.059513	7.840983E-1	3.307993E+0
2/27/2024  16:37:39.059713	5.924937E-1	3.307993E+0
2/27/2024  16:37:39.059913	6.185480E-1	3.307831E+0
2/27/2024  16:37:39.060113	6.522083E-1	3.307669E+0
2/27/2024  16:37:39.060313	5.298065E+0	3.311068E+0
2/27/2024  16:37:39.060513	6.031743E-1	3.307507E+0
2/27/2024  16:37:39.060713	6.437932E-1	3.307669E+0
2/27/2024  16:37:39.060913	7.135412E-1	3.309288E+0
2/27/2024  16:37:39.061113	2.375363E+0	3.308802E+0
2/27/2024  16:37:39.061313	5.920082E-1	3.307831E+0
2/27/2024  16:37:39.061513	6.070582E-1	3.307346E+0
2/27/2024  16:37:39.061713	6.203281E-1	3.308478E+0
2/27/2024  16:37:39.061913	6.083528E-1	3.307669E+0
2/27/2024  16:37:39.062113	5.908754E-1	3.308155E+0
2/27/2024  16:37:39.062313	5.298065E+0	3.339712E+0
2/27/2024  16:37:39.062513	6.719513E-1	3.308478E+0
2/27/2024  16:37:39.062713	6.442787E-1	3.311068E+0
2/27/2024  16:37:39.062913	6.229174E-1	3.308317E+0
2/27/2024  16:37:39.063113	6.015561E-1	3.307993E+0
2/27/2024  16:37:39.063313	5.960539E-1	3.307184E+0
2/27/2024  16:37:39.063513	5.298065E+0	3.322396E+0
2/27/2024  16:37:39.063713	3.568704E+0	3.302329E+0
2/27/2024  16:37:39.063913	7.603096E-1	3.310259E+0
2/27/2024  16:37:39.064113	6.996240E-1	3.309288E+0
2/27/2024  16:37:39.064313	6.925035E-1	3.309449E+0
2/27/2024  16:37:39.064513	6.742169E-1	3.309449E+0
2/27/2024  16:37:39.064713	6.594906E-1	3.308478E+0
2/27/2024  16:37:39.064913	6.460588E-1	3.308640E+0
2/27/2024  16:37:39.065113	6.363491E-1	3.310582E+0
2/27/2024  16:37:39.065313	6.379674E-1	3.312686E+0
2/27/2024  16:37:39.065513	6.467061E-1	3.310097E+0
2/27/2024  16:37:39.065713	6.517228E-1	3.308802E+0
2/27/2024  16:37:39.065913	6.947691E-1	3.310582E+0
2/27/2024  16:37:39.066113	5.916845E-1	3.310097E+0
2/27/2024  16:37:39.066313	6.156351E-1	3.310097E+0
2/27/2024  16:37:39.066513	6.423368E-1	3.310744E+0
2/27/2024  16:37:39.066713	6.687148E-1	3.310259E+0
2/27/2024  16:37:39.066913	7.161305E-1	3.310744E+0
2/27/2024  16:37:39.067113	3.592493E+0	3.309288E+0
2/27/2024  16:37:39.067313	4.154377E+0	3.324500E+0
2/27/2024  16:37:39.067513	1.067622E+0	3.307507E+0
2/27/2024  16:37:39.067713	7.018896E-1	3.310582E+0
2/27/2024  16:37:39.067913	6.415276E-1	3.309611E+0
2/27/2024  16:37:39.068113	5.911990E-1	3.308478E+0
2/27/2024  16:37:39.068313	7.747123E-1	3.311391E+0
2/27/2024  16:37:39.068513	6.365110E-1	3.308640E+0
2/27/2024  16:37:39.068713	6.203281E-1	3.307831E+0
2/27/2024  16:37:39.068913	6.345690E-1	3.309126E+0
2/27/2024  16:37:39.069113	6.251830E-1	3.307669E+0
2/27/2024  16:37:39.069313	6.271249E-1	3.308317E+0
2/27/2024  16:37:39.069513	6.248593E-1	3.307831E+0
2/27/2024  16:37:39.069713	6.164442E-1	3.307022E+0
2/27/2024  16:37:39.069913	6.039835E-1	3.307184E+0
2/27/2024  16:37:39.070113	5.918464E-1	3.306698E+0
2/27/2024  16:37:39.070313	2.270335E+0	3.296503E+0
2/27/2024  16:37:39.070513	6.577105E-1	3.305080E+0
2/27/2024  16:37:39.070713	6.191953E-1	3.306213E+0
2/27/2024  16:37:39.070913	5.298065E+0	3.296179E+0
2/27/2024  16:37:39.071113	6.617562E-1	3.306860E+0
2/27/2024  16:37:39.071313	6.185480E-1	3.305080E+0
2/27/2024  16:37:39.071513	5.298065E+0	3.264137E+0
2/27/2024  16:37:39.071713	6.633744E-1	3.305404E+0
2/27/2024  16:37:39.071913	6.284195E-1	3.305242E+0
2/27/2024  16:37:39.072113	5.931410E-1	3.304271E+0
2/27/2024  16:37:39.072313	5.298065E+0	3.325956E+0
2/27/2024  16:37:39.072513	6.871632E-1	3.305565E+0
2/27/2024  16:37:39.072713	6.824702E-1	3.305565E+0
2/27/2024  16:37:39.072913	7.627370E-1	3.308802E+0
2/27/2024  16:37:39.073113	5.298065E+0	3.328546E+0
2/27/2024  16:37:39.073313	5.968630E-1	3.305404E+0
2/27/2024  16:37:39.073513	6.293905E-1	3.305727E+0
2/27/2024  16:37:39.073713	6.352163E-1	3.304918E+0
2/27/2024  16:37:39.073913	6.047926E-1	3.305080E+0
2/27/2024  16:37:39.074113	5.911990E-1	3.305404E+0
2/27/2024  16:37:39.074313	5.298065E+0	3.293914E+0
2/27/2024  16:37:39.074513	5.298065E+0	3.279025E+0
2/27/2024  16:37:39.074713	9.169594E-1	3.310582E+0
2/27/2024  16:37:39.074913	7.457450E-1	3.307831E+0
2/27/2024  16:37:39.075113	1.200321E+0	3.306698E+0
2/27/2024  16:37:39.075313	5.298065E+0	3.332268E+0
2/27/2024  16:37:39.075513	1.665255E+0	3.306698E+0
