waveform	[0]	[1]
2/27/2024  16:36:51.068232	6.166061E-1	3.191474E+0
2/27/2024  16:36:51.068432	7.059353E-1	3.192283E+0
2/27/2024  16:36:51.068632	6.246975E-1	3.191312E+0
2/27/2024  16:36:51.068832	8.258500E-1	3.196329E+0
2/27/2024  16:36:51.069032	6.245357E-1	3.192283E+0
2/27/2024  16:36:51.069232	7.915424E-1	3.196006E+0
2/27/2024  16:36:51.069432	6.279341E-1	3.193093E+0
2/27/2024  16:36:51.069632	2.303348E+0	3.181441E+0
2/27/2024  16:36:51.069832	6.279341E-1	3.192931E+0
2/27/2024  16:36:51.070032	7.938080E-1	3.196167E+0
2/27/2024  16:36:51.070232	6.211373E-1	3.193740E+0
2/27/2024  16:36:51.070432	6.852213E-1	3.193254E+0
2/27/2024  16:36:51.070632	6.065727E-1	3.193416E+0
2/27/2024  16:36:51.070832	6.648309E-1	3.193740E+0
2/27/2024  16:36:51.071032	5.923318E-1	3.192769E+0
2/27/2024  16:36:51.071232	6.515610E-1	3.192931E+0
2/27/2024  16:36:51.071432	6.179007E-1	3.192607E+0
2/27/2024  16:36:51.071632	6.447642E-1	3.195358E+0
2/27/2024  16:36:51.071832	2.836741E+0	3.196491E+0
2/27/2024  16:36:51.072032	6.436314E-1	3.196006E+0
2/27/2024  16:36:51.072232	7.624133E-1	3.193093E+0
2/27/2024  16:36:51.072432	6.505900E-1	3.194549E+0
2/27/2024  16:36:51.072632	5.926555E-1	3.193416E+0
2/27/2024  16:36:51.072832	6.717895E-1	3.194064E+0
2/27/2024  16:36:51.073032	6.224319E-1	3.193254E+0
2/27/2024  16:36:51.073232	5.298065E+0	3.155710E+0
2/27/2024  16:36:51.073432	6.476771E-1	3.196653E+0
2/27/2024  16:36:51.073632	5.931410E-1	3.192931E+0
2/27/2024  16:36:51.073832	6.740551E-1	3.194225E+0
2/27/2024  16:36:51.074032	6.203281E-1	3.193740E+0
2/27/2024  16:36:51.074232	4.440499E+0	3.204259E+0
2/27/2024  16:36:51.074432	6.628890E-1	3.193578E+0
2/27/2024  16:36:51.074632	6.381292E-1	3.195520E+0
2/27/2024  16:36:51.074832	6.080292E-1	3.193578E+0
2/27/2024  16:36:51.075032	5.298065E+0	3.173187E+0
2/27/2024  16:36:51.075232	6.413658E-1	3.196977E+0
2/27/2024  16:36:51.075432	1.594860E+0	3.194873E+0
2/27/2024  16:36:51.075632	6.646691E-1	3.195844E+0
2/27/2024  16:36:51.075832	6.106184E-1	3.196167E+0
2/27/2024  16:36:51.076032	6.688766E-1	3.197786E+0
2/27/2024  16:36:51.076232	5.905517E-1	3.196491E+0
2/27/2024  16:36:51.076432	6.374819E-1	3.196653E+0
2/27/2024  16:36:51.076632	6.933127E-1	3.196977E+0
2/27/2024  16:36:51.076832	5.933028E-1	3.195682E+0
2/27/2024  16:36:51.077032	6.405567E-1	3.196815E+0
2/27/2024  16:36:51.077232	8.258500E-1	3.197948E+0
2/27/2024  16:36:51.077432	6.117512E-1	3.196329E+0
2/27/2024  16:36:51.077632	6.661255E-1	3.196491E+0
2/27/2024  16:36:51.077832	5.937883E-1	3.195520E+0
2/27/2024  16:36:51.078032	6.599760E-1	3.194873E+0
2/27/2024  16:36:51.078232	6.015561E-1	3.195035E+0
2/27/2024  16:36:51.078432	7.127321E-1	3.196653E+0
2/27/2024  16:36:51.078632	6.460588E-1	3.195520E+0
2/27/2024  16:36:51.078832	6.123985E-1	3.195035E+0
2/27/2024  16:36:51.079032	2.327299E+0	3.180955E+0
2/27/2024  16:36:51.079232	6.475153E-1	3.194387E+0
2/27/2024  16:36:51.079432	6.094856E-1	3.194225E+0
2/27/2024  16:36:51.079632	5.298065E+0	3.172055E+0
2/27/2024  16:36:51.079832	6.549594E-1	3.190341E+0
2/27/2024  16:36:51.080032	6.093238E-1	3.193740E+0
2/27/2024  16:36:51.080232	9.048223E-1	3.197138E+0
2/27/2024  16:36:51.080432	6.399093E-1	3.193416E+0
2/27/2024  16:36:51.080632	5.920082E-1	3.191798E+0
2/27/2024  16:36:51.080832	6.891051E-1	3.192769E+0
2/27/2024  16:36:51.081032	6.340835E-1	3.191960E+0
2/27/2024  16:36:51.081232	5.902281E-1	3.191312E+0
2/27/2024  16:36:51.081432	6.789100E-1	3.191636E+0
2/27/2024  16:36:51.081632	6.290669E-1	3.190827E+0
2/27/2024  16:36:51.081832	5.298065E+0	3.195844E+0
2/27/2024  16:36:51.082032	6.569013E-1	3.190018E+0
2/27/2024  16:36:51.082232	6.073819E-1	3.191474E+0
2/27/2024  16:36:51.082432	7.826419E-1	3.194387E+0
2/27/2024  16:36:51.082632	6.365110E-1	3.191636E+0
2/27/2024  16:36:51.082832	5.976722E-1	3.190989E+0
2/27/2024  16:36:51.083032	6.591669E-1	3.190827E+0
2/27/2024  16:36:51.083232	6.026889E-1	3.190827E+0
2/27/2024  16:36:51.083432	6.793954E-1	3.190665E+0
2/27/2024  16:36:51.083632	6.177389E-1	3.190827E+0
2/27/2024  16:36:51.083832	7.739032E-1	3.194387E+0
2/27/2024  16:36:51.084032	6.293905E-1	3.190827E+0
2/27/2024  16:36:51.084232	5.298065E+0	3.165743E+0
2/27/2024  16:36:51.084432	6.405567E-1	3.191636E+0
2/27/2024  16:36:51.084632	9.328186E-1	3.189856E+0
2/27/2024  16:36:51.084832	6.502664E-1	3.190989E+0
2/27/2024  16:36:51.085032	5.905517E-1	3.190665E+0
2/27/2024  16:36:51.085232	6.606234E-1	3.189694E+0
2/27/2024  16:36:51.085432	6.002614E-1	3.190665E+0
2/27/2024  16:36:51.085632	6.747024E-1	3.191312E+0
2/27/2024  16:36:51.085832	6.099711E-1	3.192122E+0
2/27/2024  16:36:51.086032	6.790718E-1	3.193902E+0
2/27/2024  16:36:51.086232	6.125604E-1	3.192607E+0
2/27/2024  16:36:51.086432	6.842503E-1	3.193254E+0
2/27/2024  16:36:51.086632	6.119131E-1	3.192769E+0
2/27/2024  16:36:51.086832	1.923211E+0	3.183545E+0
2/27/2024  16:36:51.087032	6.232410E-1	3.192769E+0
2/27/2024  16:36:51.087232	6.387765E-1	3.193254E+0
2/27/2024  16:36:51.087432	6.421749E-1	3.193902E+0
2/27/2024  16:36:51.087632	6.722750E-1	3.194387E+0
2/27/2024  16:36:51.087832	5.918464E-1	3.192445E+0
2/27/2024  16:36:51.088032	6.426604E-1	3.194387E+0
2/27/2024  16:36:51.088232	5.298065E+0	3.183059E+0
2/27/2024  16:36:51.088432	6.313324E-1	3.193254E+0
2/27/2024  16:36:51.088632	7.415375E-1	3.195358E+0
2/27/2024  16:36:51.088832	6.174152E-1	3.192931E+0
2/27/2024  16:36:51.089032	6.753497E-1	3.194711E+0
2/27/2024  16:36:51.089232	6.007469E-1	3.193578E+0
2/27/2024  16:36:51.089432	6.578723E-1	3.192607E+0
2/27/2024  16:36:51.089632	5.902281E-1	3.193416E+0
2/27/2024  16:36:51.089832	6.462206E-1	3.196167E+0
2/27/2024  16:36:51.090032	2.400123E+0	3.194549E+0
2/27/2024  16:36:51.090232	6.426604E-1	3.195035E+0
2/27/2024  16:36:51.090432	1.286252E+0	3.192931E+0
2/27/2024  16:36:51.090632	6.478389E-1	3.194711E+0
2/27/2024  16:36:51.090832	5.945974E-1	3.192769E+0
2/27/2024  16:36:51.091032	6.505900E-1	3.194549E+0
2/27/2024  16:36:51.091232	6.034980E-1	3.193578E+0
2/27/2024  16:36:51.091432	6.465443E-1	3.196653E+0
2/27/2024  16:36:51.091632	5.298065E+0	3.195358E+0
2/27/2024  16:36:51.091832	6.361873E-1	3.194711E+0
2/27/2024  16:36:51.092032	3.006501E+0	3.181926E+0
2/27/2024  16:36:51.092232	6.229174E-1	3.195844E+0
2/27/2024  16:36:51.092432	6.858686E-1	3.196653E+0
2/27/2024  16:36:51.092632	6.083528E-1	3.196653E+0
2/27/2024  16:36:51.092832	6.708185E-1	3.197624E+0
2/27/2024  16:36:51.093032	6.002614E-1	3.196977E+0
2/27/2024  16:36:51.093232	6.619180E-1	3.195844E+0
2/27/2024  16:36:51.093432	5.933028E-1	3.197138E+0
2/27/2024  16:36:51.093632	6.580341E-1	3.195520E+0
2/27/2024  16:36:51.093832	5.918464E-1	3.196653E+0
2/27/2024  16:36:51.094032	6.594906E-1	3.195520E+0
2/27/2024  16:36:51.094232	5.967012E-1	3.196491E+0
2/27/2024  16:36:51.094432	6.664492E-1	3.196491E+0
2/27/2024  16:36:51.094632	6.041453E-1	3.196167E+0
2/27/2024  16:36:51.094832	6.756734E-1	3.196815E+0
2/27/2024  16:36:51.095032	6.179007E-1	3.195844E+0
2/27/2024  16:36:51.095232	5.298065E+0	3.159108E+0
2/27/2024  16:36:51.095432	6.541502E-1	3.192607E+0
2/27/2024  16:36:51.095632	6.159588E-1	3.195035E+0
2/27/2024  16:36:51.095832	4.436777E+0	3.198109E+0
2/27/2024  16:36:51.096032	6.690384E-1	3.195520E+0
2/27/2024  16:36:51.096232	6.159588E-1	3.194873E+0
2/27/2024  16:36:51.096432	6.687148E-1	3.194225E+0
2/27/2024  16:36:51.096632	5.298065E+0	3.191151E+0
2/27/2024  16:36:51.096832	6.172534E-1	3.193578E+0
2/27/2024  16:36:51.097032	6.793954E-1	3.193740E+0
2/27/2024  16:36:51.097232	1.101606E+0	3.192931E+0
2/27/2024  16:36:51.097432	5.911990E-1	3.192931E+0
2/27/2024  16:36:51.097632	5.988050E-1	3.192122E+0
2/27/2024  16:36:51.097832	6.447642E-1	3.195520E+0
2/27/2024  16:36:51.098032	5.900662E-1	3.192445E+0
2/27/2024  16:36:51.098232	6.378056E-1	3.192769E+0
2/27/2024  16:36:51.098432	6.442787E-1	3.193578E+0
2/27/2024  16:36:51.098632	7.064208E-1	3.193578E+0
2/27/2024  16:36:51.098832	5.903899E-1	3.191636E+0
2/27/2024  16:36:51.099032	6.300378E-1	3.191798E+0
2/27/2024  16:36:51.099232	6.641836E-1	3.193093E+0
2/27/2024  16:36:51.099432	5.298065E+0	3.166229E+0
2/27/2024  16:36:51.099632	6.148260E-1	3.192283E+0
2/27/2024  16:36:51.099832	6.551212E-1	3.188076E+0
2/27/2024  16:36:51.100032	5.298065E+0	3.190341E+0
2/27/2024  16:36:51.100232	6.332744E-1	3.193093E+0
2/27/2024  16:36:51.100432	1.085746E+0	3.195520E+0
2/27/2024  16:36:51.100632	6.135313E-1	3.192122E+0
2/27/2024  16:36:51.100832	6.674201E-1	3.192122E+0
2/27/2024  16:36:51.101032	7.593386E-1	3.192283E+0
2/27/2024  16:36:51.101232	6.177389E-1	3.192283E+0
2/27/2024  16:36:51.101432	6.480008E-1	3.195844E+0
2/27/2024  16:36:51.101632	5.298065E+0	3.168171E+0
2/27/2024  16:36:51.101832	6.264776E-1	3.192283E+0
2/27/2024  16:36:51.102032	6.658019E-1	3.192445E+0
2/27/2024  16:36:51.102232	5.298065E+0	3.182088E+0
2/27/2024  16:36:51.102432	6.093238E-1	3.192445E+0
2/27/2024  16:36:51.102632	6.412040E-1	3.194064E+0
2/27/2024  16:36:51.102832	6.868395E-1	3.195196E+0
2/27/2024  16:36:51.103032	5.900662E-1	3.193902E+0
2/27/2024  16:36:51.103232	6.371583E-1	3.194549E+0
2/27/2024  16:36:51.103432	1.464102E+0	3.190503E+0
2/27/2024  16:36:51.103632	6.217846E-1	3.193740E+0
2/27/2024  16:36:51.103832	6.944455E-1	3.195358E+0
2/27/2024  16:36:51.104032	6.195190E-1	3.193902E+0
2/27/2024  16:36:51.104232	7.743886E-1	3.197138E+0
2/27/2024  16:36:51.104432	6.316561E-1	3.194225E+0
2/27/2024  16:36:51.104632	7.161305E-1	3.195520E+0
2/27/2024  16:36:51.104832	6.711422E-1	3.196006E+0
2/27/2024  16:36:51.105032	6.353782E-1	3.195035E+0
2/27/2024  16:36:51.105232	5.910372E-1	3.194711E+0
2/27/2024  16:36:51.105432	6.622416E-1	3.194387E+0
2/27/2024  16:36:51.105632	6.033362E-1	3.194549E+0
2/27/2024  16:36:51.105832	6.679056E-1	3.194064E+0
2/27/2024  16:36:51.106032	5.928173E-1	3.195035E+0
2/27/2024  16:36:51.106232	6.489717E-1	3.195844E+0
2/27/2024  16:36:51.106432	5.298065E+0	3.183706E+0
2/27/2024  16:36:51.106632	6.290669E-1	3.195358E+0
2/27/2024  16:36:51.106832	6.840885E-1	3.196006E+0
2/27/2024  16:36:51.107032	5.916845E-1	3.194549E+0
2/27/2024  16:36:51.107232	6.434696E-1	3.197138E+0
2/27/2024  16:36:51.107432	5.298065E+0	3.188561E+0
2/27/2024  16:36:51.107632	6.416895E-1	3.196653E+0
2/27/2024  16:36:51.107832	6.258303E-1	3.194225E+0
2/27/2024  16:36:51.108032	6.559303E-1	3.193740E+0
2/27/2024  16:36:51.108232	6.002614E-1	3.195035E+0
2/27/2024  16:36:51.108432	6.779390E-1	3.196815E+0
2/27/2024  16:36:51.108632	6.263158E-1	3.196167E+0
2/27/2024  16:36:51.108832	5.298065E+0	3.187429E+0
2/27/2024  16:36:51.109032	6.803664E-1	3.198109E+0
2/27/2024  16:36:51.109232	6.327889E-1	3.198271E+0
2/27/2024  16:36:51.109432	5.926555E-1	3.196815E+0
2/27/2024  16:36:51.109632	6.405567E-1	3.197624E+0
2/27/2024  16:36:51.109832	1.469280E+0	3.189532E+0
2/27/2024  16:36:51.110032	6.187098E-1	3.197300E+0
2/27/2024  16:36:51.110232	6.737314E-1	3.198433E+0
2/27/2024  16:36:51.110432	5.916845E-1	3.197462E+0
2/27/2024  16:36:51.110632	6.429841E-1	3.199404E+0
2/27/2024  16:36:51.110832	1.505206E+0	3.188885E+0
2/27/2024  16:36:51.111032	6.114276E-1	3.197300E+0
2/27/2024  16:36:51.111232	6.572250E-1	3.194064E+0
2/27/2024  16:36:51.111432	5.298065E+0	3.192607E+0
2/27/2024  16:36:51.111632	6.300378E-1	3.196653E+0
2/27/2024  16:36:51.111832	7.171014E-1	3.197624E+0
2/27/2024  16:36:51.112032	6.193572E-1	3.195520E+0
2/27/2024  16:36:51.112232	7.557784E-1	3.197786E+0
2/27/2024  16:36:51.112432	6.311706E-1	3.196167E+0
2/27/2024  16:36:51.112632	3.647031E+0	3.197948E+0
2/27/2024  16:36:51.112832	6.306851E-1	3.195035E+0
2/27/2024  16:36:51.113032	5.298065E+0	3.164610E+0
2/27/2024  16:36:51.113232	6.502664E-1	3.193093E+0
2/27/2024  16:36:51.113432	5.926555E-1	3.194064E+0
2/27/2024  16:36:51.113632	6.552830E-1	3.191312E+0
2/27/2024  16:36:51.113832	5.949211E-1	3.193254E+0
2/27/2024  16:36:51.114032	6.426604E-1	3.195682E+0
2/27/2024  16:36:51.114232	5.298065E+0	3.208467E+0
2/27/2024  16:36:51.114432	6.381292E-1	3.193254E+0
2/27/2024  16:36:51.114632	5.298065E+0	3.182574E+0
2/27/2024  16:36:51.114832	6.421749E-1	3.194711E+0
2/27/2024  16:36:51.115032	6.897524E-1	3.192607E+0
2/27/2024  16:36:51.115232	6.491336E-1	3.193093E+0
2/27/2024  16:36:51.115432	5.900662E-1	3.191312E+0
2/27/2024  16:36:51.115632	6.544739E-1	3.189532E+0
2/27/2024  16:36:51.115832	5.933028E-1	3.191960E+0
2/27/2024  16:36:51.116032	6.617562E-1	3.193578E+0
2/27/2024  16:36:51.116232	5.968630E-1	3.192283E+0
2/27/2024  16:36:51.116432	6.654782E-1	3.191798E+0
2/27/2024  16:36:51.116632	6.022034E-1	3.191960E+0
2/27/2024  16:36:51.116832	6.777772E-1	3.193578E+0
2/27/2024  16:36:51.117032	6.180625E-1	3.191798E+0
2/27/2024  16:36:51.117232	5.298065E+0	3.170274E+0
2/27/2024  16:36:51.117432	6.450878E-1	3.194711E+0
2/27/2024  16:36:51.117632	5.899044E-1	3.190989E+0
2/27/2024  16:36:51.117832	6.578723E-1	3.189532E+0
2/27/2024  16:36:51.118032	5.947593E-1	3.191474E+0
2/27/2024  16:36:51.118232	6.624035E-1	3.193578E+0
2/27/2024  16:36:51.118432	5.950829E-1	3.191798E+0
2/27/2024  16:36:51.118632	6.578723E-1	3.190665E+0
2/27/2024  16:36:51.118832	5.903899E-1	3.191798E+0
2/27/2024  16:36:51.119032	6.476771E-1	3.195520E+0
2/27/2024  16:36:51.119232	2.800976E+0	3.196653E+0
2/27/2024  16:36:51.119432	6.399093E-1	3.193416E+0
2/27/2024  16:36:51.119632	5.298065E+0	3.180955E+0
2/27/2024  16:36:51.119832	6.418513E-1	3.195520E+0
2/27/2024  16:36:51.120032	7.972064E-1	3.193416E+0
2/27/2024  16:36:51.120232	6.565777E-1	3.192445E+0
2/27/2024  16:36:51.120432	6.204900E-1	3.193578E+0
2/27/2024  16:36:51.120632	5.298065E+0	3.157328E+0
2/27/2024  16:36:51.120832	6.535029E-1	3.190665E+0
2/27/2024  16:36:51.121032	6.115894E-1	3.193578E+0
2/27/2024  16:36:51.121232	6.714659E-1	3.194387E+0
2/27/2024  16:36:51.121432	5.902281E-1	3.193578E+0
2/27/2024  16:36:51.121632	6.369964E-1	3.193902E+0
2/27/2024  16:36:51.121832	7.020514E-1	3.195844E+0
2/27/2024  16:36:51.122032	6.002614E-1	3.194225E+0
2/27/2024  16:36:51.122232	6.480008E-1	3.196977E+0
2/27/2024  16:36:51.122432	5.298065E+0	3.162183E+0
2/27/2024  16:36:51.122632	6.235647E-1	3.194064E+0
2/27/2024  16:36:51.122832	6.790718E-1	3.195035E+0
2/27/2024  16:36:51.123032	5.983195E-1	3.193740E+0
2/27/2024  16:36:51.123232	6.586814E-1	3.193740E+0
2/27/2024  16:36:51.123432	5.957302E-1	3.194064E+0
2/27/2024  16:36:51.123632	6.759970E-1	3.195035E+0
2/27/2024  16:36:51.123832	6.253448E-1	3.194064E+0
2/27/2024  16:36:51.124032	5.926555E-1	3.193578E+0
2/27/2024  16:36:51.124232	6.848976E-1	3.196167E+0
2/27/2024  16:36:51.124432	6.329507E-1	3.194225E+0
2/27/2024  16:36:51.124632	6.009087E-1	3.194873E+0
2/27/2024  16:36:51.124832	6.850594E-1	3.195682E+0
2/27/2024  16:36:51.125032	6.188717E-1	3.194549E+0
2/27/2024  16:36:51.125232	6.670965E-1	3.196167E+0
2/27/2024  16:36:51.125432	5.989668E-1	3.195844E+0
2/27/2024  16:36:51.125632	6.696857E-1	3.196167E+0
2/27/2024  16:36:51.125832	6.115894E-1	3.197138E+0
2/27/2024  16:36:51.126032	6.593287E-1	3.194064E+0
2/27/2024  16:36:51.126232	5.298065E+0	3.145514E+0
2/27/2024  16:36:51.126432	6.111039E-1	3.196491E+0
2/27/2024  16:36:51.126632	6.436314E-1	3.197786E+0
2/27/2024  16:36:51.126832	6.857067E-1	3.196653E+0
2/27/2024  16:36:51.127032	5.915227E-1	3.196815E+0
2/27/2024  16:36:51.127232	6.276104E-1	3.197462E+0
2/27/2024  16:36:51.127432	6.633744E-1	3.197786E+0
2/27/2024  16:36:51.127632	5.298065E+0	3.205715E+0
2/27/2024  16:36:51.127832	6.183862E-1	3.196491E+0
2/27/2024  16:36:51.128032	6.607852E-1	3.196167E+0
2/27/2024  16:36:51.128232	6.465443E-1	3.195196E+0
2/27/2024  16:36:51.128432	6.360255E-1	3.196167E+0
2/27/2024  16:36:51.128632	7.112756E-1	3.196329E+0
2/27/2024  16:36:51.128832	6.088383E-1	3.195196E+0
2/27/2024  16:36:51.129032	6.674201E-1	3.196167E+0
2/27/2024  16:36:51.129232	5.989668E-1	3.194549E+0
2/27/2024  16:36:51.129432	6.941218E-1	3.195520E+0
2/27/2024  16:36:51.129632	6.491336E-1	3.188723E+0
2/27/2024  16:36:51.129832	6.114276E-1	3.194387E+0
2/27/2024  16:36:51.130032	4.266689E+0	3.212189E+0
2/27/2024  16:36:51.130232	6.471916E-1	3.194549E+0
2/27/2024  16:36:51.130432	5.913609E-1	3.193093E+0
2/27/2024  16:36:51.130632	6.353782E-1	3.193416E+0
2/27/2024  16:36:51.130832	6.378056E-1	3.193254E+0
2/27/2024  16:36:51.131032	6.039835E-1	3.191474E+0
2/27/2024  16:36:51.131232	5.298065E+0	3.164934E+0
2/27/2024  16:36:51.131432	5.298065E+0	3.165905E+0
2/27/2024  16:36:51.131632	6.125604E-1	3.191474E+0
2/27/2024  16:36:51.131832	6.473534E-1	3.194711E+0
2/27/2024  16:36:51.132032	3.094052E+0	3.181117E+0
2/27/2024  16:36:51.132232	6.072200E-1	3.191312E+0
2/27/2024  16:36:51.132432	6.470298E-1	3.194225E+0
2/27/2024  16:36:51.132632	1.120863E+0	3.194711E+0
2/27/2024  16:36:51.132832	6.049544E-1	3.191151E+0
2/27/2024  16:36:51.133032	6.462206E-1	3.194549E+0
2/27/2024  16:36:51.133232	1.178474E+0	3.194387E+0
2/27/2024  16:36:51.133432	6.094856E-1	3.191151E+0
2/27/2024  16:36:51.133632	6.551212E-1	3.188561E+0
2/27/2024  16:36:51.133832	5.298065E+0	3.195844E+0
2/27/2024  16:36:51.134032	6.342454E-1	3.192283E+0
2/27/2024  16:36:51.134232	3.428072E+0	3.185648E+0
2/27/2024  16:36:51.134432	6.271249E-1	3.191474E+0
2/27/2024  16:36:51.134632	6.758352E-1	3.193093E+0
2/27/2024  16:36:51.134832	4.901081E+0	3.172378E+0
2/27/2024  16:36:51.135032	5.298065E+0	3.164287E+0
2/27/2024  16:36:51.135232	6.575486E-1	3.191636E+0
2/27/2024  16:36:51.135432	6.376437E-1	3.192283E+0
2/27/2024  16:36:51.135632	6.141787E-1	3.191798E+0
2/27/2024  16:36:51.135832	6.308470E-1	3.191798E+0
2/27/2024  16:36:51.136032	6.504282E-1	3.195844E+0
2/27/2024  16:36:51.136232	6.774535E-1	3.193740E+0
2/27/2024  16:36:51.136432	4.062293E+0	3.197138E+0
2/27/2024  16:36:51.136632	6.227556E-1	3.193254E+0
2/27/2024  16:36:51.136832	6.727605E-1	3.192769E+0
2/27/2024  16:36:51.137032	5.949211E-1	3.193416E+0
2/27/2024  16:36:51.137232	6.567395E-1	3.192283E+0
2/27/2024  16:36:51.137432	5.908754E-1	3.192283E+0
2/27/2024  16:36:51.137632	6.578723E-1	3.191474E+0
2/27/2024  16:36:51.137832	6.010706E-1	3.193093E+0
2/27/2024  16:36:51.138032	6.840885E-1	3.194711E+0
2/27/2024  16:36:51.138232	6.248593E-1	3.193416E+0
2/27/2024  16:36:51.138432	7.174251E-1	3.195844E+0
2/27/2024  16:36:51.138632	6.056018E-1	3.193578E+0
2/27/2024  16:36:51.138832	6.499427E-1	3.193902E+0
2/27/2024  16:36:51.139032	5.298065E+0	3.210894E+0
2/27/2024  16:36:51.139232	6.238883E-1	3.193416E+0
2/27/2024  16:36:51.139432	6.675820E-1	3.193740E+0
2/27/2024  16:36:51.139632	6.106184E-1	3.192931E+0
2/27/2024  16:36:51.139832	6.316561E-1	3.193902E+0
2/27/2024  16:36:51.140032	6.870014E-1	3.194064E+0
2/27/2024  16:36:51.140232	5.970249E-1	3.193416E+0
2/27/2024  16:36:51.140432	6.488099E-1	3.195196E+0
2/27/2024  16:36:51.140632	5.298065E+0	3.184516E+0
2/27/2024  16:36:51.140832	6.366728E-1	3.193902E+0
2/27/2024  16:36:51.141032	5.298065E+0	3.183383E+0
2/27/2024  16:36:51.141232	6.467061E-1	3.193902E+0
2/27/2024  16:36:51.141432	6.049544E-1	3.194225E+0
2/27/2024  16:36:51.141632	6.776153E-1	3.195035E+0
2/27/2024  16:36:51.141832	6.080292E-1	3.194711E+0
2/27/2024  16:36:51.142032	6.450878E-1	3.198433E+0
2/27/2024  16:36:51.142232	5.298065E+0	3.159917E+0
2/27/2024  16:36:51.142432	6.279341E-1	3.196167E+0
2/27/2024  16:36:51.142632	6.997858E-1	3.197138E+0
2/27/2024  16:36:51.142832	6.046308E-1	3.196167E+0
2/27/2024  16:36:51.143032	6.536647E-1	3.191636E+0
2/27/2024  16:36:51.143232	5.298065E+0	3.182250E+0
2/27/2024  16:36:51.143432	6.246975E-1	3.196491E+0
2/27/2024  16:36:51.143632	6.724368E-1	3.196815E+0
2/27/2024  16:36:51.143832	5.908754E-1	3.196329E+0
2/27/2024  16:36:51.144032	6.360255E-1	3.197138E+0
2/27/2024  16:36:51.144232	7.077154E-1	3.196653E+0
2/27/2024  16:36:51.144432	6.057636E-1	3.196815E+0
2/27/2024  16:36:51.144632	6.572250E-1	3.194225E+0
2/27/2024  16:36:51.144832	5.918464E-1	3.195196E+0
2/27/2024  16:36:51.145032	6.473534E-1	3.197948E+0
2/27/2024  16:36:51.145232	5.902281E-1	3.195196E+0
2/27/2024  16:36:51.145432	6.612707E-1	3.195844E+0
2/27/2024  16:36:51.145632	6.020415E-1	3.193740E+0
2/27/2024  16:36:51.145832	6.800427E-1	3.194549E+0
2/27/2024  16:36:51.146032	6.208136E-1	3.194387E+0
2/27/2024  16:36:51.146232	5.110334E+0	3.162506E+0
2/27/2024  16:36:51.146432	6.408803E-1	3.196167E+0
2/27/2024  16:36:51.146632	6.169297E-1	3.192931E+0
2/27/2024  16:36:51.146832	6.531793E-1	3.189856E+0
2/27/2024  16:36:51.147032	5.924937E-1	3.191636E+0
2/27/2024  16:36:51.147232	6.654782E-1	3.193416E+0
2/27/2024  16:36:51.147432	6.090002E-1	3.192122E+0
2/27/2024  16:36:51.147632	6.965492E-1	3.192283E+0
2/27/2024  16:36:51.147832	6.237265E-1	3.191798E+0
2/27/2024  16:36:51.148032	5.298065E+0	3.184677E+0
2/27/2024  16:36:51.148232	6.578723E-1	3.190665E+0
2/27/2024  16:36:51.148432	6.193572E-1	3.191474E+0
2/27/2024  16:36:51.148632	5.298065E+0	3.148427E+0
2/27/2024  16:36:51.148832	6.389384E-1	3.190989E+0
2/27/2024  16:36:51.149032	5.298065E+0	3.186296E+0
2/27/2024  16:36:51.149232	6.269631E-1	3.191474E+0
2/27/2024  16:36:51.149432	6.921799E-1	3.192283E+0
2/27/2024  16:36:51.149632	6.033362E-1	3.190180E+0
2/27/2024  16:36:51.149832	6.536647E-1	3.190827E+0
2/27/2024  16:36:51.150032	5.298065E+0	3.195682E+0
2/27/2024  16:36:51.150232	6.334362E-1	3.191636E+0
2/27/2024  16:36:51.150432	2.068534E+0	3.183383E+0
2/27/2024  16:36:51.150632	6.282577E-1	3.190827E+0
2/27/2024  16:36:51.150832	1.789864E+0	3.185972E+0
2/27/2024  16:36:51.151032	6.311706E-1	3.190989E+0
2/27/2024  16:36:51.151232	5.298065E+0	3.191636E+0
2/27/2024  16:36:51.151432	6.654782E-1	3.191798E+0
2/27/2024  16:36:51.151632	6.292287E-1	3.191312E+0
2/27/2024  16:36:51.151832	6.005851E-1	3.190827E+0
2/27/2024  16:36:51.152032	1.820449E+0	3.185648E+0
2/27/2024  16:36:51.152232	6.510755E-1	3.187752E+0
2/27/2024  16:36:51.152432	6.107803E-1	3.192122E+0
2/27/2024  16:36:51.152632	7.125702E-1	3.193578E+0
2/27/2024  16:36:51.152832	6.253448E-1	3.192769E+0
2/27/2024  16:36:51.153032	5.162931E+0	3.162830E+0
2/27/2024  16:36:51.153232	6.363491E-1	3.192769E+0
2/27/2024  16:36:51.153432	5.936265E-1	3.191636E+0
2/27/2024  16:36:51.153632	6.547975E-1	3.190503E+0
2/27/2024  16:36:51.153832	5.903899E-1	3.191312E+0
2/27/2024  16:36:51.154032	6.463825E-1	3.195035E+0
2/27/2024  16:36:51.154232	5.298065E+0	3.172216E+0
2/27/2024  16:36:51.154432	6.175770E-1	3.192445E+0
2/27/2024  16:36:51.154632	6.643454E-1	3.192769E+0
2/27/2024  16:36:51.154832	5.970249E-1	3.191960E+0
2/27/2024  16:36:51.155032	6.400712E-1	3.192769E+0
2/27/2024  16:36:51.155232	4.624505E+0	3.191960E+0
2/27/2024  16:36:51.155432	6.240502E-1	3.192445E+0
