waveform	[0]	[1]
2/27/2024  16:36:27.587013	5.298065E+0	3.108940E+0
2/27/2024  16:36:27.587213	6.033362E-1	3.155062E+0
2/27/2024  16:36:27.587413	6.358636E-1	3.155871E+0
2/27/2024  16:36:27.587613	6.711422E-1	3.155224E+0
2/27/2024  16:36:27.587813	5.298065E+0	3.143734E+0
2/27/2024  16:36:27.588013	6.146641E-1	3.155062E+0
2/27/2024  16:36:27.588213	6.492954E-1	3.158623E+0
2/27/2024  16:36:27.588413	7.395956E-1	3.157490E+0
2/27/2024  16:36:27.588613	5.939501E-1	3.154091E+0
2/27/2024  16:36:27.588813	6.334362E-1	3.155710E+0
2/27/2024  16:36:27.589013	6.680675E-1	3.156033E+0
2/27/2024  16:36:27.589213	5.298065E+0	3.120107E+0
2/27/2024  16:36:27.589413	6.059254E-1	3.154739E+0
2/27/2024  16:36:27.589613	6.374819E-1	3.155710E+0
2/27/2024  16:36:27.589813	6.725986E-1	3.155386E+0
2/27/2024  16:36:27.590013	5.298065E+0	3.174158E+0
2/27/2024  16:36:27.590213	6.115894E-1	3.155871E+0
2/27/2024  16:36:27.590413	6.437932E-1	3.156842E+0
2/27/2024  16:36:27.590613	6.973584E-1	3.155548E+0
2/27/2024  16:36:27.590813	5.916845E-1	3.155062E+0
2/27/2024  16:36:27.591013	6.363491E-1	3.156033E+0
2/27/2024  16:36:27.591213	6.955783E-1	3.157328E+0
2/27/2024  16:36:27.591413	6.020415E-1	3.155386E+0
2/27/2024  16:36:27.591613	6.635363E-1	3.155224E+0
2/27/2024  16:36:27.591813	5.996141E-1	3.156033E+0
2/27/2024  16:36:27.592013	6.664492E-1	3.155548E+0
2/27/2024  16:36:27.592213	5.934646E-1	3.156033E+0
2/27/2024  16:36:27.592413	6.512373E-1	3.158946E+0
2/27/2024  16:36:27.592613	5.298065E+0	3.153282E+0
2/27/2024  16:36:27.592813	6.266394E-1	3.158299E+0
2/27/2024  16:36:27.593013	6.679056E-1	3.157975E+0
2/27/2024  16:36:27.593213	5.298065E+0	3.158946E+0
2/27/2024  16:36:27.593413	6.070582E-1	3.157652E+0
2/27/2024  16:36:27.593613	6.353782E-1	3.158137E+0
2/27/2024  16:36:27.593813	6.601379E-1	3.157652E+0
2/27/2024  16:36:27.594013	7.046406E-1	3.159108E+0
2/27/2024  16:36:27.594213	5.298065E+0	3.149398E+0
2/27/2024  16:36:27.594413	6.018797E-1	3.157652E+0
2/27/2024  16:36:27.594613	6.284195E-1	3.158461E+0
2/27/2024  16:36:27.594813	6.530174E-1	3.157328E+0
2/27/2024  16:36:27.595013	7.310187E-1	3.157975E+0
2/27/2024  16:36:27.595213	5.945974E-1	3.157166E+0
2/27/2024  16:36:27.595413	6.381292E-1	3.157004E+0
2/27/2024  16:36:27.595613	7.002713E-1	3.157813E+0
2/27/2024  16:36:27.595813	5.981577E-1	3.156357E+0
2/27/2024  16:36:27.596013	6.420131E-1	3.157328E+0
2/27/2024  16:36:27.596213	7.035078E-1	3.157490E+0
2/27/2024  16:36:27.596413	5.905517E-1	3.155548E+0
2/27/2024  16:36:27.596613	6.287432E-1	3.156033E+0
2/27/2024  16:36:27.596813	6.645072E-1	3.155710E+0
2/27/2024  16:36:27.597013	5.298065E+0	3.147942E+0
2/27/2024  16:36:27.597213	6.224319E-1	3.154900E+0
2/27/2024  16:36:27.597413	6.696857E-1	3.154091E+0
2/27/2024  16:36:27.597613	5.903899E-1	3.153282E+0
2/27/2024  16:36:27.597813	6.397475E-1	3.154415E+0
2/27/2024  16:36:27.598013	7.183960E-1	3.155548E+0
2/27/2024  16:36:27.598213	5.960539E-1	3.152311E+0
2/27/2024  16:36:27.598413	6.353782E-1	3.153120E+0
2/27/2024  16:36:27.598613	6.716277E-1	3.153768E+0
2/27/2024  16:36:27.598813	5.298065E+0	3.142116E+0
2/27/2024  16:36:27.599013	6.123985E-1	3.152958E+0
2/27/2024  16:36:27.599213	6.462206E-1	3.155062E+0
2/27/2024  16:36:27.599413	7.060971E-1	3.154415E+0
2/27/2024  16:36:27.599613	5.920082E-1	3.151987E+0
2/27/2024  16:36:27.599813	6.387765E-1	3.152797E+0
2/27/2024  16:36:27.600013	1.177018E+0	3.155548E+0
2/27/2024  16:36:27.600213	6.230792E-1	3.152311E+0
2/27/2024  16:36:27.600413	7.143503E-1	3.154900E+0
2/27/2024  16:36:27.600613	6.182244E-1	3.152797E+0
2/27/2024  16:36:27.600813	6.871632E-1	3.153444E+0
2/27/2024  16:36:27.601013	6.214609E-1	3.152473E+0
2/27/2024  16:36:27.601213	5.298065E+0	3.195682E+0
2/27/2024  16:36:27.601413	6.261539E-1	3.152797E+0
2/27/2024  16:36:27.601613	6.709804E-1	3.153606E+0
2/27/2024  16:36:27.601813	1.045613E+0	3.151502E+0
2/27/2024  16:36:27.602013	6.195190E-1	3.152797E+0
2/27/2024  16:36:27.602213	6.470298E-1	3.155062E+0
2/27/2024  16:36:27.602413	6.845739E-1	3.154253E+0
2/27/2024  16:36:27.602613	5.298065E+0	3.156681E+0
2/27/2024  16:36:27.602813	6.075437E-1	3.153282E+0
2/27/2024  16:36:27.603013	6.360255E-1	3.154900E+0
2/27/2024  16:36:27.603213	6.656400E-1	3.153606E+0
2/27/2024  16:36:27.603413	5.298065E+0	3.117032E+0
2/27/2024  16:36:27.603613	6.081910E-1	3.153929E+0
2/27/2024  16:36:27.603813	6.454115E-1	3.156519E+0
2/27/2024  16:36:27.604013	7.692101E-1	3.157328E+0
2/27/2024  16:36:27.604213	6.018797E-1	3.153929E+0
2/27/2024  16:36:27.604413	6.423368E-1	3.154900E+0
2/27/2024  16:36:27.604613	6.933127E-1	3.155710E+0
2/27/2024  16:36:27.604813	5.907136E-1	3.154091E+0
2/27/2024  16:36:27.605013	6.229174E-1	3.154253E+0
2/27/2024  16:36:27.605213	6.510755E-1	3.155062E+0
2/27/2024  16:36:27.605413	7.106283E-1	3.155710E+0
2/27/2024  16:36:27.605613	5.902281E-1	3.153929E+0
2/27/2024  16:36:27.605813	6.272867E-1	3.154739E+0
2/27/2024  16:36:27.606013	6.619180E-1	3.153768E+0
2/27/2024  16:36:27.606213	5.298065E+0	3.121725E+0
2/27/2024  16:36:27.606413	6.059254E-1	3.155062E+0
2/27/2024  16:36:27.606613	6.402330E-1	3.155386E+0
2/27/2024  16:36:27.606813	6.798809E-1	3.155548E+0
2/27/2024  16:36:27.607013	2.069019E+0	3.155224E+0
2/27/2024  16:36:27.607213	6.149878E-1	3.155224E+0
2/27/2024  16:36:27.607413	6.471916E-1	3.157975E+0
2/27/2024  16:36:27.607613	7.227654E-1	3.155871E+0
2/27/2024  16:36:27.607813	5.958921E-1	3.155224E+0
2/27/2024  16:36:27.608013	6.416895E-1	3.154900E+0
2/27/2024  16:36:27.608213	7.313423E-1	3.156357E+0
2/27/2024  16:36:27.608413	6.020415E-1	3.155710E+0
2/27/2024  16:36:27.608613	6.467061E-1	3.157813E+0
2/27/2024  16:36:27.608813	3.145352E+0	3.146162E+0
2/27/2024  16:36:27.609013	6.123985E-1	3.157328E+0
2/27/2024  16:36:27.609213	6.594906E-1	3.156195E+0
2/27/2024  16:36:27.609413	1.226699E+0	3.157813E+0
2/27/2024  16:36:27.609613	6.078674E-1	3.157490E+0
2/27/2024  16:36:27.609813	6.382911E-1	3.157490E+0
2/27/2024  16:36:27.610013	6.703331E-1	3.157328E+0
2/27/2024  16:36:27.610213	5.298065E+0	3.189856E+0
2/27/2024  16:36:27.610413	6.093238E-1	3.157813E+0
2/27/2024  16:36:27.610613	6.407185E-1	3.157975E+0
2/27/2024  16:36:27.610813	6.782626E-1	3.158299E+0
2/27/2024  16:36:27.611013	2.044745E+0	3.158137E+0
2/27/2024  16:36:27.611213	6.206518E-1	3.157813E+0
2/27/2024  16:36:27.611413	6.580341E-1	3.155224E+0
2/27/2024  16:36:27.611613	6.789100E-1	3.157652E+0
2/27/2024  16:36:27.611813	6.132077E-1	3.157004E+0
2/27/2024  16:36:27.612013	6.570631E-1	3.152635E+0
2/27/2024  16:36:27.612213	5.298065E+0	3.106513E+0
2/27/2024  16:36:27.612413	6.094856E-1	3.156357E+0
2/27/2024  16:36:27.612613	6.416895E-1	3.156842E+0
2/27/2024  16:36:27.612813	6.729223E-1	3.157004E+0
2/27/2024  16:36:27.613013	5.298065E+0	3.108617E+0
2/27/2024  16:36:27.613213	6.004233E-1	3.155548E+0
2/27/2024  16:36:27.613413	6.311706E-1	3.155386E+0
2/27/2024  16:36:27.613613	6.575486E-1	3.151826E+0
2/27/2024  16:36:27.613813	8.339415E-1	3.159108E+0
2/27/2024  16:36:27.614013	5.945974E-1	3.154253E+0
2/27/2024  16:36:27.614213	6.344072E-1	3.153768E+0
2/27/2024  16:36:27.614413	6.713040E-1	3.153444E+0
2/27/2024  16:36:27.614613	5.913609E-1	3.152958E+0
2/27/2024  16:36:27.614813	6.313324E-1	3.153606E+0
2/27/2024  16:36:27.615013	6.672583E-1	3.154253E+0
2/27/2024  16:36:27.615213	5.298065E+0	3.143896E+0
2/27/2024  16:36:27.615413	6.172534E-1	3.152797E+0
2/27/2024  16:36:27.615613	6.716277E-1	3.153282E+0
2/27/2024  16:36:27.615813	5.920082E-1	3.151826E+0
2/27/2024  16:36:27.616013	6.431459E-1	3.154577E+0
2/27/2024  16:36:27.616213	2.340893E+0	3.143087E+0
2/27/2024  16:36:27.616413	6.175770E-1	3.152473E+0
2/27/2024  16:36:27.616613	6.658019E-1	3.153606E+0
2/27/2024  16:36:27.616813	6.444405E-1	3.152311E+0
2/27/2024  16:36:27.617013	6.284195E-1	3.152311E+0
2/27/2024  16:36:27.617213	6.664492E-1	3.153929E+0
2/27/2024  16:36:27.617413	5.298065E+0	3.164125E+0
2/27/2024  16:36:27.617613	6.068964E-1	3.152311E+0
2/27/2024  16:36:27.617813	6.384529E-1	3.153282E+0
2/27/2024  16:36:27.618013	6.713040E-1	3.154415E+0
2/27/2024  16:36:27.618213	5.298065E+0	3.141630E+0
2/27/2024  16:36:27.618413	6.130459E-1	3.152797E+0
2/27/2024  16:36:27.618613	6.491336E-1	3.155710E+0
2/27/2024  16:36:27.618813	1.082834E+0	3.155871E+0
2/27/2024  16:36:27.619013	6.026889E-1	3.152473E+0
2/27/2024  16:36:27.619213	6.450878E-1	3.154739E+0
2/27/2024  16:36:27.619413	8.256882E-1	3.157975E+0
2/27/2024  16:36:27.619613	6.028507E-1	3.154253E+0
2/27/2024  16:36:27.619813	6.446024E-1	3.156357E+0
2/27/2024  16:36:27.620013	7.505999E-1	3.156681E+0
2/27/2024  16:36:27.620213	6.025270E-1	3.154253E+0
2/27/2024  16:36:27.620413	6.480008E-1	3.157975E+0
2/27/2024  16:36:27.620613	5.298065E+0	3.154739E+0
2/27/2024  16:36:27.620813	6.258303E-1	3.153768E+0
2/27/2024  16:36:27.621013	6.732460E-1	3.154091E+0
2/27/2024  16:36:27.621213	6.091620E-1	3.153929E+0
2/27/2024  16:36:27.621413	6.243738E-1	3.154577E+0
2/27/2024  16:36:27.621613	6.562540E-1	3.152311E+0
2/27/2024  16:36:27.621813	9.514289E-1	3.158299E+0
2/27/2024  16:36:27.622013	5.908754E-1	3.154415E+0
2/27/2024  16:36:27.622213	6.222701E-1	3.154253E+0
2/27/2024  16:36:27.622413	6.442787E-1	3.156357E+0
2/27/2024  16:36:27.622613	6.748642E-1	3.155062E+0
2/27/2024  16:36:27.622813	5.298065E+0	3.123991E+0
2/27/2024  16:36:27.623013	5.921700E-1	3.154253E+0
2/27/2024  16:36:27.623213	6.238883E-1	3.154739E+0
2/27/2024  16:36:27.623413	6.497809E-1	3.157166E+0
2/27/2024  16:36:27.623613	6.976820E-1	3.155871E+0
2/27/2024  16:36:27.623813	5.910372E-1	3.154739E+0
2/27/2024  16:36:27.624013	6.238883E-1	3.155224E+0
2/27/2024  16:36:27.624213	6.581959E-1	3.154577E+0
2/27/2024  16:36:27.624413	5.298065E+0	3.159755E+0
2/27/2024  16:36:27.624613	6.068964E-1	3.154900E+0
2/27/2024  16:36:27.624813	6.423368E-1	3.156033E+0
2/27/2024  16:36:27.625013	6.857067E-1	3.155062E+0
2/27/2024  16:36:27.625213	6.041453E-1	3.154739E+0
2/27/2024  16:36:27.625413	6.190335E-1	3.156357E+0
2/27/2024  16:36:27.625613	6.486481E-1	3.159270E+0
2/27/2024  16:36:27.625813	7.001095E-1	3.157813E+0
2/27/2024  16:36:27.626013	5.900662E-1	3.157490E+0
2/27/2024  16:36:27.626213	6.301996E-1	3.158299E+0
2/27/2024  16:36:27.626413	6.782626E-1	3.158946E+0
2/27/2024  16:36:27.626613	5.897426E-1	3.157328E+0
2/27/2024  16:36:27.626813	6.316561E-1	3.157975E+0
2/27/2024  16:36:27.627013	6.850594E-1	3.157813E+0
2/27/2024  16:36:27.627213	6.004233E-1	3.157975E+0
2/27/2024  16:36:27.627413	6.478389E-1	3.160565E+0
2/27/2024  16:36:27.627613	6.802046E-1	3.157166E+0
2/27/2024  16:36:27.627813	5.298065E+0	3.135966E+0
2/27/2024  16:36:27.628013	6.363491E-1	3.158137E+0
2/27/2024  16:36:27.628213	7.918661E-1	3.158784E+0
2/27/2024  16:36:27.628413	6.081910E-1	3.157004E+0
2/27/2024  16:36:27.628613	6.515610E-1	3.156357E+0
2/27/2024  16:36:27.628813	5.298065E+0	3.128684E+0
2/27/2024  16:36:27.629013	6.125604E-1	3.156519E+0
2/27/2024  16:36:27.629213	6.525319E-1	3.156842E+0
2/27/2024  16:36:27.629413	2.657109E+0	3.141307E+0
2/27/2024  16:36:27.629613	5.967012E-1	3.155224E+0
2/27/2024  16:36:27.629813	6.297142E-1	3.155548E+0
2/27/2024  16:36:27.630013	6.541502E-1	3.155710E+0
2/27/2024  16:36:27.630213	6.939600E-1	3.155386E+0
2/27/2024  16:36:27.630413	5.298065E+0	3.163154E+0
2/27/2024  16:36:27.630613	5.955684E-1	3.153768E+0
2/27/2024  16:36:27.630813	6.206518E-1	3.154415E+0
2/27/2024  16:36:27.631013	6.416895E-1	3.154091E+0
2/27/2024  16:36:27.631213	6.685529E-1	3.154900E+0
2/27/2024  16:36:27.631413	5.298065E+0	3.130949E+0
2/27/2024  16:36:27.631613	5.937883E-1	3.152958E+0
2/27/2024  16:36:27.631813	6.274486E-1	3.152635E+0
2/27/2024  16:36:27.632013	6.541502E-1	3.153282E+0
2/27/2024  16:36:27.632213	7.151595E-1	3.155386E+0
2/27/2024  16:36:27.632413	5.903899E-1	3.151502E+0
2/27/2024  16:36:27.632613	6.319798E-1	3.152635E+0
2/27/2024  16:36:27.632813	6.753497E-1	3.154253E+0
2/27/2024  16:36:27.633013	5.897426E-1	3.150855E+0
2/27/2024  16:36:27.633213	6.238883E-1	3.152635E+0
2/27/2024  16:36:27.633413	6.350545E-1	3.153444E+0
2/27/2024  16:36:27.633613	7.083627E-1	3.152958E+0
2/27/2024  16:36:27.633813	6.212991E-1	3.152797E+0
2/27/2024  16:36:27.634013	6.693621E-1	3.153768E+0
2/27/2024  16:36:27.634213	5.298065E+0	3.178366E+0
2/27/2024  16:36:27.634413	5.992905E-1	3.152958E+0
2/27/2024  16:36:27.634613	6.324652E-1	3.153120E+0
2/27/2024  16:36:27.634813	6.615943E-1	3.151502E+0
2/27/2024  16:36:27.635013	4.374956E+0	3.170598E+0
2/27/2024  16:36:27.635213	5.967012E-1	3.151987E+0
2/27/2024  16:36:27.635413	6.303615E-1	3.152635E+0
2/27/2024  16:36:27.635613	6.599760E-1	3.152473E+0
2/27/2024  16:36:27.635813	3.103600E+0	3.142116E+0
2/27/2024  16:36:27.636013	5.976722E-1	3.152635E+0
2/27/2024  16:36:27.636213	6.347308E-1	3.153768E+0
2/27/2024  16:36:27.636413	6.704949E-1	3.155062E+0
2/27/2024  16:36:27.636613	3.455098E+0	3.158137E+0
2/27/2024  16:36:27.636813	6.204900E-1	3.153929E+0
2/27/2024  16:36:27.637013	6.640218E-1	3.154415E+0
2/27/2024  16:36:27.637213	6.734078E-1	3.154415E+0
2/27/2024  16:36:27.637413	6.282577E-1	3.154577E+0
2/27/2024  16:36:27.637613	9.745703E-1	3.157490E+0
2/27/2024  16:36:27.637813	6.256685E-1	3.154739E+0
2/27/2024  16:36:27.638013	6.800427E-1	3.154577E+0
2/27/2024  16:36:27.638213	5.996141E-1	3.153282E+0
2/27/2024  16:36:27.638413	6.607852E-1	3.152311E+0
2/27/2024  16:36:27.638613	6.658019E-1	3.154900E+0
2/27/2024  16:36:27.638813	6.395857E-1	3.155224E+0
2/27/2024  16:36:27.639013	8.412237E-1	3.158623E+0
2/27/2024  16:36:27.639213	5.979958E-1	3.154900E+0
2/27/2024  16:36:27.639413	6.337599E-1	3.154900E+0
2/27/2024  16:36:27.639613	6.677438E-1	3.154415E+0
2/27/2024  16:36:27.639813	3.308155E+0	3.148265E+0
2/27/2024  16:36:27.640013	5.911990E-1	3.155224E+0
2/27/2024  16:36:27.640213	6.078674E-1	3.154739E+0
2/27/2024  16:36:27.640413	6.303615E-1	3.155062E+0
2/27/2024  16:36:27.640613	6.533411E-1	3.155224E+0
2/27/2024  16:36:27.640813	7.098192E-1	3.155871E+0
2/27/2024  16:36:27.641013	5.941120E-1	3.154739E+0
2/27/2024  16:36:27.641213	6.227556E-1	3.155871E+0
2/27/2024  16:36:27.641413	6.653164E-1	3.156681E+0
2/27/2024  16:36:27.641613	5.899044E-1	3.154577E+0
2/27/2024  16:36:27.641813	6.484862E-1	3.157490E+0
2/27/2024  16:36:27.642013	5.298065E+0	3.109426E+0
2/27/2024  16:36:27.642213	6.279341E-1	3.156842E+0
2/27/2024  16:36:27.642413	7.146740E-1	3.158299E+0
2/27/2024  16:36:27.642613	6.130459E-1	3.157652E+0
2/27/2024  16:36:27.642813	6.714659E-1	3.158299E+0
2/27/2024  16:36:27.643013	6.002614E-1	3.157975E+0
2/27/2024  16:36:27.643213	6.632126E-1	3.157975E+0
2/27/2024  16:36:27.643413	5.907136E-1	3.158299E+0
2/27/2024  16:36:27.643613	6.397475E-1	3.158299E+0
2/27/2024  16:36:27.643813	6.861922E-1	3.157975E+0
2/27/2024  16:36:27.644013	2.984007E+0	3.159594E+0
2/27/2024  16:36:27.644213	6.023652E-1	3.158299E+0
2/27/2024  16:36:27.644413	6.259921E-1	3.158461E+0
2/27/2024  16:36:27.644613	6.442787E-1	3.158623E+0
2/27/2024  16:36:27.644813	6.651546E-1	3.159108E+0
2/27/2024  16:36:27.645013	7.213090E-1	3.158461E+0
2/27/2024  16:36:27.645213	1.861230E+0	3.157328E+0
2/27/2024  16:36:27.645413	6.062491E-1	3.156681E+0
2/27/2024  16:36:27.645613	6.324652E-1	3.157490E+0
2/27/2024  16:36:27.645813	6.577105E-1	3.154577E+0
2/27/2024  16:36:27.646013	8.206715E-1	3.158784E+0
2/27/2024  16:36:27.646213	5.913609E-1	3.155548E+0
2/27/2024  16:36:27.646413	6.310088E-1	3.156033E+0
2/27/2024  16:36:27.646613	6.722750E-1	3.155710E+0
2/27/2024  16:36:27.646813	5.939501E-1	3.154739E+0
2/27/2024  16:36:27.647013	6.481626E-1	3.157328E+0
2/27/2024  16:36:27.647213	5.298065E+0	3.114604E+0
2/27/2024  16:36:27.647413	6.088383E-1	3.154091E+0
2/27/2024  16:36:27.647613	6.471916E-1	3.157004E+0
2/27/2024  16:36:27.647813	7.908951E-1	3.157652E+0
2/27/2024  16:36:27.648013	5.973485E-1	3.153282E+0
2/27/2024  16:36:27.648213	6.284195E-1	3.153606E+0
2/27/2024  16:36:27.648413	6.491336E-1	3.156357E+0
2/27/2024  16:36:27.648613	6.774535E-1	3.154253E+0
2/27/2024  16:36:27.648813	5.298065E+0	3.123829E+0
2/27/2024  16:36:27.649013	5.983195E-1	3.152635E+0
2/27/2024  16:36:27.649213	6.259921E-1	3.153282E+0
2/27/2024  16:36:27.649413	6.594906E-1	3.153606E+0
2/27/2024  16:36:27.649613	5.298065E+0	3.148427E+0
2/27/2024  16:36:27.649813	5.298065E+0	3.153282E+0
2/27/2024  16:36:27.650013	2.735759E+0	3.157004E+0
2/27/2024  16:36:27.650213	5.897426E-1	3.151664E+0
2/27/2024  16:36:27.650413	6.096475E-1	3.152958E+0
2/27/2024  16:36:27.650613	6.329507E-1	3.153120E+0
2/27/2024  16:36:27.650813	6.520465E-1	3.153768E+0
2/27/2024  16:36:27.651013	6.735696E-1	3.152149E+0
2/27/2024  16:36:27.651213	9.342750E-1	3.158784E+0
2/27/2024  16:36:27.651413	7.505999E-1	3.153120E+0
2/27/2024  16:36:27.651613	6.031743E-1	3.152311E+0
2/27/2024  16:36:27.651813	6.269631E-1	3.152797E+0
2/27/2024  16:36:27.652013	6.470298E-1	3.155224E+0
2/27/2024  16:36:27.652213	6.768062E-1	3.153768E+0
2/27/2024  16:36:27.652413	5.298065E+0	3.174158E+0
2/27/2024  16:36:27.652613	6.051163E-1	3.153444E+0
2/27/2024  16:36:27.652813	6.374819E-1	3.153768E+0
2/27/2024  16:36:27.653013	6.793954E-1	3.155386E+0
2/27/2024  16:36:27.653213	5.905517E-1	3.153929E+0
2/27/2024  16:36:27.653413	6.290669E-1	3.154577E+0
2/27/2024  16:36:27.653613	6.523701E-1	3.155710E+0
2/27/2024  16:36:27.653813	6.690384E-1	3.154900E+0
2/27/2024  16:36:27.654013	6.547975E-1	3.157004E+0
2/27/2024  16:36:27.654213	6.399093E-1	3.155548E+0
2/27/2024  16:36:27.654413	6.149878E-1	3.155386E+0
2/27/2024  16:36:27.654613	5.298065E+0	3.201022E+0
2/27/2024  16:36:27.654813	6.609470E-1	3.151016E+0
2/27/2024  16:36:27.655013	6.373201E-1	3.155710E+0
2/27/2024  16:36:27.655213	6.047926E-1	3.155548E+0
2/27/2024  16:36:27.655413	5.298065E+0	3.142116E+0
2/27/2024  16:36:27.655613	1.125718E+0	3.155548E+0
2/27/2024  16:36:27.655813	7.497907E-1	3.158299E+0
2/27/2024  16:36:27.656013	1.244015E+0	3.153929E+0
2/27/2024  16:36:27.656213	5.298065E+0	3.122372E+0
2/27/2024  16:36:27.656413	5.900662E-1	3.154739E+0
2/27/2024  16:36:27.656613	6.052781E-1	3.155710E+0
2/27/2024  16:36:27.656813	6.243738E-1	3.155386E+0
2/27/2024  16:36:27.657013	6.410421E-1	3.156195E+0
2/27/2024  16:36:27.657213	6.601379E-1	3.153120E+0
2/27/2024  16:36:27.657413	6.894288E-1	3.156842E+0
2/27/2024  16:36:27.657613	5.298065E+0	3.115414E+0
2/27/2024  16:36:27.657813	5.916845E-1	3.155224E+0
2/27/2024  16:36:27.658013	6.208136E-1	3.156033E+0
2/27/2024  16:36:27.658213	6.468680E-1	3.158461E+0
2/27/2024  16:36:27.658413	6.923417E-1	3.155386E+0
2/27/2024  16:36:27.658613	5.903899E-1	3.155710E+0
2/27/2024  16:36:27.658813	6.271249E-1	3.156519E+0
2/27/2024  16:36:27.659013	6.643454E-1	3.156842E+0
2/27/2024  16:36:27.659213	5.298065E+0	3.146971E+0
2/27/2024  16:36:27.659413	6.208136E-1	3.158137E+0
2/27/2024  16:36:27.659613	6.602997E-1	3.158137E+0
2/27/2024  16:36:27.659813	5.021972E+0	3.157490E+0
2/27/2024  16:36:27.660013	6.264776E-1	3.158461E+0
2/27/2024  16:36:27.660213	6.774535E-1	3.159594E+0
2/27/2024  16:36:27.660413	5.916845E-1	3.158137E+0
2/27/2024  16:36:27.660613	6.402330E-1	3.158784E+0
2/27/2024  16:36:27.660813	7.217944E-1	3.159108E+0
2/27/2024  16:36:27.661013	6.004233E-1	3.158299E+0
2/27/2024  16:36:27.661213	6.450878E-1	3.160403E+0
2/27/2024  16:36:27.661413	5.298065E+0	3.195035E+0
2/27/2024  16:36:27.661613	6.303615E-1	3.157813E+0
2/27/2024  16:36:27.661813	1.442255E+0	3.150855E+0
2/27/2024  16:36:27.662013	6.352163E-1	3.157652E+0
2/27/2024  16:36:27.662213	5.298065E+0	3.106675E+0
2/27/2024  16:36:27.662413	6.175770E-1	3.156681E+0
2/27/2024  16:36:27.662613	6.747024E-1	3.157004E+0
2/27/2024  16:36:27.662813	5.908754E-1	3.156519E+0
2/27/2024  16:36:27.663013	6.261539E-1	3.156195E+0
2/27/2024  16:36:27.663213	6.557685E-1	3.150855E+0
2/27/2024  16:36:27.663413	7.162923E-1	3.157652E+0
2/27/2024  16:36:27.663613	6.264776E-1	3.154739E+0
2/27/2024  16:36:27.663813	6.044690E-1	3.154253E+0
2/27/2024  16:36:27.664013	6.271249E-1	3.155710E+0
2/27/2024  16:36:27.664213	6.452497E-1	3.156357E+0
2/27/2024  16:36:27.664413	6.666110E-1	3.153929E+0
2/27/2024  16:36:27.664613	7.887914E-1	3.157652E+0
2/27/2024  16:36:27.664813	6.454115E-1	3.152797E+0
2/27/2024  16:36:27.665013	6.102948E-1	3.153929E+0
2/27/2024  16:36:27.665213	6.360255E-1	3.153929E+0
2/27/2024  16:36:27.665413	6.675820E-1	3.153606E+0
2/27/2024  16:36:27.665613	4.763035E+0	3.145514E+0
2/27/2024  16:36:27.665813	5.989668E-1	3.152311E+0
2/27/2024  16:36:27.666013	6.366728E-1	3.153768E+0
2/27/2024  16:36:27.666213	6.764825E-1	3.154253E+0
2/27/2024  16:36:27.666413	6.208136E-1	3.151502E+0
2/27/2024  16:36:27.666613	6.269631E-1	3.152797E+0
2/27/2024  16:36:27.666813	6.750261E-1	3.154091E+0
2/27/2024  16:36:27.667013	5.900662E-1	3.152473E+0
2/27/2024  16:36:27.667213	6.319798E-1	3.152797E+0
2/27/2024  16:36:27.667413	6.734078E-1	3.153282E+0
2/27/2024  16:36:27.667613	5.971867E-1	3.152635E+0
2/27/2024  16:36:27.667813	6.319798E-1	3.153282E+0
2/27/2024  16:36:27.668013	6.738933E-1	3.152473E+0
2/27/2024  16:36:27.668213	6.541502E-1	3.151987E+0
2/27/2024  16:36:27.668413	6.242120E-1	3.152473E+0
2/27/2024  16:36:27.668613	6.627271E-1	3.153120E+0
2/27/2024  16:36:27.668813	5.298065E+0	3.148589E+0
2/27/2024  16:36:27.669013	6.224319E-1	3.152473E+0
2/27/2024  16:36:27.669213	6.612707E-1	3.152797E+0
2/27/2024  16:36:27.669413	5.298065E+0	3.134672E+0
2/27/2024  16:36:27.669613	6.251830E-1	3.153606E+0
2/27/2024  16:36:27.669813	6.714659E-1	3.154091E+0
2/27/2024  16:36:27.670013	6.675820E-1	3.154577E+0
2/27/2024  16:36:27.670213	6.298760E-1	3.154253E+0
2/27/2024  16:36:27.670413	6.782626E-1	3.155386E+0
2/27/2024  16:36:27.670613	5.963775E-1	3.153768E+0
2/27/2024  16:36:27.670813	6.497809E-1	3.155062E+0
2/27/2024  16:36:27.671013	5.298065E+0	3.142925E+0
2/27/2024  16:36:27.671213	6.301996E-1	3.154739E+0
2/27/2024  16:36:27.671413	6.827938E-1	3.155710E+0
2/27/2024  16:36:27.671613	5.899044E-1	3.153929E+0
2/27/2024  16:36:27.671813	6.266394E-1	3.154253E+0
2/27/2024  16:36:27.672013	6.533411E-1	3.155548E+0
2/27/2024  16:36:27.672213	6.928272E-1	3.154415E+0
2/27/2024  16:36:27.672413	5.298065E+0	3.155224E+0
2/27/2024  16:36:27.672613	6.043071E-1	3.154739E+0
2/27/2024  16:36:27.672813	6.274486E-1	3.154577E+0
2/27/2024  16:36:27.673013	6.486481E-1	3.157652E+0
2/27/2024  16:36:27.673213	6.787481E-1	3.155386E+0
2/27/2024  16:36:27.673413	5.298065E+0	3.143896E+0
2/27/2024  16:36:27.673613	6.056018E-1	3.154900E+0
2/27/2024  16:36:27.673813	6.381292E-1	3.154900E+0
2/27/2024  16:36:27.674013	6.771298E-1	3.154900E+0
2/27/2024  16:36:27.674213	2.154627E+0	3.154577E+0
